###### TEST LOG ####################
# Time taken               : 29.11 s
# Test Parameters: 
# 0.90 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 780
# HQ Tests Done in total   : 520
# All Tests Done in total  : 1300
# Results Given in total   : 1300
# Locations Moved in total : 3962330
# Total recovered HCW      : 61
# Total HCW                : 68
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
172 3505 2 0 5 1 6487 0 412 618 0 14 0 0 
173 3505 2 0 3 1 6489 0 416 624 0 14 0 0 
174 3505 2 0 3 1 6489 0 420 630 0 11 0 0 
175 3504 2 1 3 0 6489 1 424 636 0 12 0 0 
176 3504 1 0 4 0 6490 1 428 642 0 12 0 0 
177 3504 0 0 4 0 6491 1 432 648 0 11 0 0 
178 3504 0 0 4 0 6491 1 436 654 0 11 0 0 
179 3504 0 0 4 0 6491 1 440 660 0 10 0 0 
180 3504 0 0 2 0 6493 1 444 666 0 10 0 0 
181 3504 0 0 1 0 6494 1 448 672 0 8 0 0 
182 3504 0 0 1 0 6494 1 452 678 0 7 0 0 
183 3504 0 0 1 0 6494 1 456 684 0 6 0 0 
184 3504 0 0 1 0 6494 1 460 690 0 4 0 0 
185 3504 0 0 1 0 6494 1 464 696 0 5 0 0 
186 3504 0 0 1 0 6494 1 468 702 0 4 0 0 
187 3504 0 0 1 0 6494 1 472 708 0 5 0 0 
188 3504 0 0 1 0 6494 1 476 714 0 6 0 0 
189 3504 0 0 1 0 6494 1 480 720 0 4 0 0 
190 3504 0 0 0 0 6495 1 484 726 0 3 0 0 
191 3504 0 0 0 0 6495 1 488 732 0 4 0 0 
192 3504 0 0 0 0 6495 1 492 738 0 4 0 0 
193 3504 0 0 0 0 6495 1 496 744 0 4 0 0 
194 3504 0 0 0 0 6495 1 500 750 0 4 0 0 
195 3504 0 0 0 0 6495 1 504 756 0 5 0 0 
196 3504 0 0 0 0 6495 1 508 762 0 5 0 0 
197 3504 0 0 0 0 6495 1 512 768 0 5 0 0 
198 3504 0 0 0 0 6495 1 516 774 0 6 0 0 
199 3504 0 0 0 0 6495 1 520 780 0 5 0 0 
