###### TEST LOG ####################
# Time taken               : 28.10 s
# Test Parameters: 
# 0.55 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 240
# HQ Tests Done in total   : 960
# All Tests Done in total  : 1200
# Results Given in total   : 1200
# Locations Moved in total : 3963605
# Total recovered HCW      : 69
# Total HCW                : 77
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
110 4476 223 67 318 6 4857 53 248 62 0 124 0 0 
111 4430 215 50 327 13 4917 48 256 64 0 124 0 0 
112 4394 197 44 318 11 4990 46 264 66 0 125 0 0 
113 4362 184 39 309 9 5050 47 272 68 0 125 0 0 
114 4318 175 39 304 6 5112 46 280 70 0 126 0 0 
115 4284 166 41 287 4 5172 46 288 72 0 127 0 0 
116 4247 158 44 273 4 5230 44 296 74 0 129 0 0 
117 4207 167 34 267 5 5282 38 304 76 0 131 0 0 
118 4161 156 44 254 7 5344 34 312 78 0 131 0 0 
119 4127 166 33 247 2 5392 33 320 80 0 132 0 0 
120 4098 157 40 241 3 5426 35 328 82 0 130 0 0 
121 4063 143 46 229 3 5482 34 336 84 0 131 0 0 
122 4034 147 39 223 3 5525 29 344 86 0 131 0 0 
123 3997 143 37 218 4 5573 28 352 88 0 130 0 0 
124 3973 138 34 209 6 5611 29 360 90 0 129 0 0 
125 3950 131 36 201 4 5649 29 368 92 0 129 0 0 
126 3927 126 30 195 3 5690 29 376 94 0 128 0 0 
127 3898 119 28 197 5 5724 29 384 96 0 128 0 0 
128 3882 111 20 196 4 5759 28 392 98 0 126 0 0 
129 3867 102 17 184 4 5800 26 400 100 0 126 0 0 
130 3846 106 18 179 2 5823 26 408 102 0 123 0 0 
131 3827 98 16 167 2 5864 26 416 104 0 119 0 0 
132 3812 90 18 156 2 5897 25 424 106 0 119 0 0 
133 3792 88 20 156 3 5917 24 432 108 0 119 0 0 
134 3776 87 22 150 2 5940 23 440 110 0 118 0 0 
135 3765 75 16 149 2 5973 20 448 112 0 118 0 0 
136 3752 75 15 144 2 5992 20 456 114 0 116 0 0 
137 3740 68 13 134 3 6023 19 464 116 0 117 0 0 
138 3728 66 14 122 2 6049 19 472 118 0 117 0 0 
139 3720 62 10 109 3 6081 15 480 120 0 117 0 0 
140 3715 53 8 99 2 6108 15 488 122 0 118 0 0 
141 3705 52 10 97 3 6119 14 496 124 0 118 0 0 
142 3697 46 7 88 4 6143 15 504 126 0 120 0 0 
143 3688 46 8 78 2 6163 15 512 128 0 120 0 0 
144 3680 44 5 76 2 6179 14 520 130 0 122 0 0 
145 3670 42 4 68 2 6199 15 528 132 0 124 0 0 
146 3667 37 4 65 2 6212 13 536 134 0 122 0 0 
147 3665 32 1 65 1 6222 14 544 136 0 117 0 0 
148 3661 30 3 60 0 6232 14 552 138 0 109 0 0 
149 3658 27 3 52 0 6247 13 560 140 0 106 0 0 
150 3657 23 3 48 0 6256 13 568 142 0 100 0 0 
151 3654 23 3 40 0 6268 12 576 144 0 93 0 0 
152 3650 20 4 38 0 6277 11 584 146 0 86 0 0 
153 3648 20 4 34 0 6284 10 592 148 0 79 0 0 
154 3646 22 1 33 1 6289 8 600 150 0 78 0 0 
155 3646 16 0 30 0 6299 9 608 152 0 73 0 0 
156 3646 12 0 29 0 6304 9 616 154 0 66 0 0 
157 3646 10 0 28 0 6307 9 624 156 0 59 0 0 
158 3645 8 0 26 0 6313 8 632 158 0 52 0 0 
159 3644 8 1 25 0 6314 8 640 160 0 46 0 0 
160 3643 7 2 24 0 6316 8 648 162 0 42 0 0 
161 3643 6 2 21 0 6320 8 656 164 0 39 0 0 
162 3640 6 5 21 0 6320 8 664 166 0 39 0 0 
163 3640 4 3 20 0 6326 7 672 168 0 35 0 0 
164 3638 6 1 20 1 6329 5 680 170 0 37 0 0 
165 3638 5 1 17 0 6333 6 688 172 0 34 0 0 
166 3638 3 1 14 0 6338 6 696 174 0 32 0 0 
167 3638 2 0 13 1 6341 5 704 176 0 30 0 0 
168 3638 2 0 12 1 6342 5 712 178 0 23 0 0 
169 3636 4 0 10 0 6344 6 720 180 0 20 0 0 
170 3635 4 1 9 0 6346 5 728 182 0 19 0 0 
171 3634 4 2 9 0 6346 5 736 184 0 17 0 0 
172 3633 4 2 8 0 6348 5 744 186 0 14 0 0 
173 3632 5 2 6 0 6350 5 752 188 0 11 0 0 
174 3632 5 0 6 0 6352 5 760 190 0 11 0 0 
175 3632 5 0 4 0 6355 4 768 192 0 10 0 0 
176 3632 5 0 3 0 6356 4 776 194 0 10 0 0 
177 3632 5 0 3 0 6356 4 784 196 0 9 0 0 
178 3631 3 1 3 0 6358 4 792 198 0 8 0 0 
179 3631 3 1 3 0 6359 3 800 200 0 9 0 0 
180 3630 3 2 3 0 6359 3 808 202 0 9 0 0 
181 3628 3 2 4 0 6360 3 816 204 0 10 0 0 
182 3627 2 2 5 0 6361 3 824 206 0 11 0 0 
183 3626 2 3 5 0 6361 3 832 208 0 10 0 0 
184 3626 2 1 6 0 6362 3 840 210 0 9 0 0 
185 3626 2 1 4 0 6366 1 848 212 0 9 0 0 
186 3626 0 1 2 0 6370 1 856 214 0 9 0 0 
187 3626 0 0 2 1 6370 1 864 216 0 10 0 0 
188 3626 0 0 2 1 6370 1 872 218 0 8 0 0 
189 3626 0 0 2 0 6370 2 880 220 0 7 0 0 
190 3626 0 0 2 0 6370 2 888 222 0 6 0 0 
191 3626 0 0 1 0 6372 1 896 224 0 5 0 0 
192 3626 0 0 1 0 6372 1 904 226 0 4 0 0 
193 3626 0 0 1 0 6372 1 912 228 0 3 0 0 
194 3626 0 0 1 0 6373 0 920 230 0 4 0 0 
195 3626 0 0 1 0 6373 0 928 232 0 3 0 0 
196 3626 0 0 1 0 6373 0 936 234 0 2 0 0 
197 3626 0 0 0 0 6374 0 944 236 0 1 0 0 
198 3626 0 0 0 0 6374 0 952 238 0 1 0 0 
199 3626 0 0 0 0 6374 0 960 240 0 1 0 0 
