###### TEST LOG ####################
# Time taken               : 26.71 s
# Test Parameters: 
# 0.50 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 714
# HQ Tests Done in total   : 476
# All Tests Done in total  : 1190
# Results Given in total   : 1190
# Locations Moved in total : 3969037
# Total recovered HCW      : 49
# Total HCW                : 69
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
34 9793 41 10 38 0 113 5 0 0 10 0 0 0 
35 9778 41 14 38 2 122 5 0 0 10 0 0 0 
36 9762 43 13 42 4 131 5 0 0 10 0 0 0 
37 9750 39 13 43 2 147 6 0 0 10 0 0 0 
38 9737 42 15 45 3 152 6 0 0 10 0 0 0 
39 9715 48 21 46 1 163 6 0 0 10 0 0 0 
40 9694 49 22 54 1 175 5 0 0 10 0 0 0 
41 9678 44 28 52 0 192 6 0 0 10 0 0 0 
42 9658 49 30 58 0 200 5 0 0 10 0 0 0 
43 9641 46 24 61 4 219 5 0 0 10 0 0 0 
44 9605 62 21 73 2 231 6 0 0 10 0 0 0 
45 9581 62 24 73 4 250 6 0 0 10 0 0 0 
46 9556 60 23 77 3 272 9 0 0 10 0 0 0 
47 9528 63 23 82 4 291 9 0 0 10 0 0 0 
48 9502 62 27 86 6 307 10 0 0 10 0 0 0 
49 9459 78 32 93 8 321 9 0 0 10 0 0 0 
50 9412 98 33 104 8 334 11 0 0 10 0 0 0 
51 9353 111 43 104 9 371 9 0 0 10 0 0 0 
52 9305 121 43 113 5 402 11 0 0 10 0 0 0 
53 9252 137 47 117 4 433 10 0 0 10 0 0 0 
54 9212 138 45 123 5 466 11 0 0 10 0 0 0 
55 9165 137 41 132 7 505 13 0 0 10 0 0 0 
56 9110 135 54 131 6 553 11 0 0 10 0 0 0 
57 9070 137 47 138 13 583 12 0 0 10 0 0 0 
58 9020 140 43 149 12 623 13 0 0 10 0 0 0 
59 8953 151 57 148 11 665 15 0 0 10 0 0 0 
60 8900 141 65 151 8 718 17 0 0 10 0 0 0 
61 8855 136 62 161 7 760 19 0 0 10 0 0 0 
62 8797 147 59 170 10 799 18 0 0 10 0 0 0 
63 8736 156 60 184 11 837 16 0 0 10 0 0 0 
64 8657 171 72 191 11 880 18 0 0 10 0 0 0 
65 8590 171 64 210 13 934 18 0 0 10 0 0 0 
66 8523 186 60 220 11 976 24 0 0 10 0 0 0 
67 8445 197 67 222 9 1032 28 0 0 10 0 0 0 
68 8375 206 58 231 7 1089 34 0 0 10 0 0 0 
69 8300 210 69 237 2 1147 35 0 0 10 0 0 0 
70 8221 231 63 244 2 1205 34 0 0 10 0 0 0 
71 8122 246 71 256 7 1265 33 0 0 10 0 0 0 
72 8024 264 87 259 10 1325 31 0 0 10 0 0 0 
73 7939 272 85 270 12 1389 33 0 0 10 0 0 0 
74 7841 281 88 272 15 1467 36 0 0 10 0 0 0 
75 7759 276 88 273 18 1548 38 0 0 10 0 0 0 
76 7667 283 89 288 15 1618 40 0 0 10 0 0 0 
77 7569 289 91 305 19 1687 40 0 0 10 0 0 0 
78 7478 304 92 289 18 1777 42 0 0 10 0 0 0 
79 7375 304 99 295 13 1864 50 0 0 10 0 0 0 
80 7272 299 97 310 17 1955 50 0 0 10 0 0 0 
81 7178 301 95 321 21 2032 52 4 6 0 8 0 0 
82 7087 313 87 329 23 2108 53 8 12 0 18 0 0 
83 7010 318 87 333 19 2180 53 12 18 0 22 0 0 
84 6916 328 94 332 13 2260 57 16 24 0 29 0 0 
85 6816 340 90 344 10 2344 56 20 30 0 36 0 0 
86 6726 335 91 346 7 2444 51 24 36 0 45 0 0 
87 6635 320 102 341 11 2544 47 28 42 0 52 0 0 
88 6555 325 103 338 12 2620 47 32 48 0 57 0 0 
89 6466 330 91 349 13 2707 44 36 54 0 64 0 0 
90 6378 322 94 356 12 2793 45 40 60 0 71 0 0 
91 6300 312 92 361 11 2879 45 44 66 0 78 0 0 
92 6181 337 90 369 10 2965 48 48 72 0 84 0 0 
93 6094 345 84 370 14 3049 44 52 78 0 89 0 0 
94 6017 332 95 369 7 3132 48 56 84 0 95 0 0 
95 5928 330 95 369 12 3222 44 60 90 0 94 0 0 
96 5848 317 102 372 13 3303 45 64 96 0 93 0 0 
97 5753 317 97 381 16 3389 47 68 102 0 97 0 0 
98 5675 316 90 380 15 3473 51 72 108 0 98 0 0 
99 5595 315 82 397 12 3551 48 76 114 0 100 0 0 
100 5512 304 87 387 12 3649 49 80 120 0 98 0 0 
101 5448 296 78 378 14 3738 48 84 126 0 100 0 0 
102 5371 298 74 372 10 3826 49 88 132 0 102 0 0 
103 5309 283 74 356 16 3914 48 92 138 0 101 0 0 
104 5242 273 73 362 10 3991 49 96 144 0 100 0 0 
105 5185 256 73 354 4 4076 52 100 150 0 101 0 0 
106 5123 253 78 343 6 4150 47 104 156 0 101 0 0 
107 5063 250 76 333 6 4225 47 108 162 0 100 0 0 
108 4996 236 84 332 5 4301 46 112 168 0 101 0 0 
109 4933 227 81 335 6 4377 41 116 174 0 101 0 0 
110 4879 226 72 339 7 4440 37 120 180 0 101 0 0 
111 4830 218 57 346 7 4509 33 124 186 0 99 0 0 
112 4784 216 52 337 10 4567 34 128 192 0 100 0 0 
113 4728 209 58 324 5 4641 35 132 198 0 98 0 0 
114 4675 209 53 309 10 4713 31 136 204 0 96 0 0 
115 4634 199 50 304 12 4769 32 140 210 0 95 0 0 
116 4591 198 53 285 12 4833 28 144 216 0 95 0 0 
117 4554 183 50 271 12 4902 28 148 222 0 95 0 0 
118 4519 169 46 252 4 4981 29 152 228 0 97 0 0 
119 4491 159 44 238 3 5041 24 156 234 0 95 0 0 
120 4464 147 42 223 3 5101 20 160 240 0 96 0 0 
121 4442 146 30 211 4 5150 17 164 246 0 96 0 0 
122 4416 142 31 206 3 5186 16 168 252 0 95 0 0 
123 4388 138 29 199 3 5226 17 172 258 0 93 0 0 
124 4364 135 29 189 2 5265 16 176 264 0 92 0 0 
125 4337 131 24 187 2 5302 17 180 270 0 92 0 0 
126 4315 128 30 171 3 5337 16 184 276 0 90 0 0 
127 4291 119 28 168 3 5376 15 188 282 0 91 0 0 
128 4267 121 24 166 2 5405 15 192 288 0 93 0 0 
129 4244 118 27 151 2 5444 14 196 294 0 93 0 0 
130 4226 109 22 156 4 5470 13 200 300 0 94 0 0 
131 4201 106 22 147 4 5508 12 204 306 0 95 0 0 
132 4186 97 17 139 6 5539 16 208 312 0 91 0 0 
133 4169 91 15 136 4 5567 18 212 318 0 89 0 0 
134 4150 87 18 130 3 5596 16 216 324 0 92 0 0 
135 4131 82 17 128 4 5622 16 220 330 0 93 0 0 
136 4112 77 21 124 1 5647 18 224 336 0 95 0 0 
137 4096 79 18 121 3 5666 17 228 342 0 98 0 0 
138 4079 76 17 111 2 5698 17 232 348 0 96 0 0 
139 4068 66 15 111 2 5722 16 236 354 0 94 0 0 
140 4058 62 10 108 1 5747 14 240 360 0 92 0 0 
141 4044 63 14 101 1 5764 13 244 366 0 91 0 0 
142 4030 63 13 92 1 5788 13 248 372 0 90 0 0 
143 4023 57 4 87 3 5814 12 252 378 0 88 0 0 
144 4015 54 4 77 2 5837 11 256 384 0 89 0 0 
145 4010 44 4 76 2 5854 10 260 390 0 89 0 0 
146 4002 44 5 66 1 5869 13 264 396 0 92 0 0 
147 3999 42 2 58 2 5885 12 268 402 0 95 0 0 
148 3995 40 4 53 0 5898 10 272 408 0 89 0 0 
149 3984 43 8 45 0 5910 10 276 414 0 89 0 0 
150 3980 42 5 45 1 5919 8 280 420 0 85 0 0 
151 3978 40 3 45 2 5924 8 284 426 0 82 0 0 
152 3974 38 4 45 0 5929 10 288 432 0 79 0 0 
153 3972 32 3 40 0 5944 9 292 438 0 78 0 0 
154 3967 31 3 36 1 5954 8 296 444 0 76 0 0 
155 3965 27 3 31 1 5964 9 300 450 0 72 0 0 
156 3962 25 3 22 1 5980 7 304 456 0 66 0 0 
157 3962 22 3 19 0 5986 8 308 462 0 59 0 0 
158 3958 21 4 17 0 5993 7 312 468 0 53 0 0 
159 3955 19 3 18 0 5998 7 316 474 0 49 0 0 
160 3955 15 2 18 0 6005 5 320 480 0 46 0 0 
161 3955 13 2 17 0 6008 5 324 486 0 41 0 0 
162 3953 12 4 15 0 6011 5 328 492 0 37 0 0 
163 3951 14 3 14 1 6012 5 332 498 0 34 0 0 
164 3951 14 2 11 1 6016 5 336 504 0 34 0 0 
165 3950 11 0 12 1 6022 4 340 510 0 31 0 0 
166 3949 11 0 10 0 6026 4 344 516 0 27 0 0 
167 3949 8 0 9 0 6030 4 348 522 0 23 0 0 
168 3945 10 0 10 0 6031 4 352 528 0 22 0 0 
169 3945 10 0 8 0 6033 4 356 534 0 21 0 0 
170 3943 9 2 7 0 6035 4 360 540 0 20 0 0 
171 3943 9 1 8 0 6035 4 364 546 0 21 0 0 
172 3943 8 1 7 0 6037 4 368 552 0 19 0 0 
173 3942 7 1 7 0 6039 4 372 558 0 17 0 0 
174 3942 6 0 7 0 6041 4 376 564 0 13 0 0 
175 3942 4 0 5 0 6045 4 380 570 0 11 0 0 
176 3941 4 0 5 0 6046 4 384 576 0 11 0 0 
177 3941 4 0 4 0 6049 2 388 582 0 9 0 0 
178 3941 4 0 4 0 6049 2 392 588 0 6 0 0 
179 3941 3 0 4 0 6050 2 396 594 0 5 0 0 
180 3940 3 1 4 0 6050 2 400 600 0 6 0 0 
181 3939 2 1 5 0 6051 2 404 606 0 7 0 0 
182 3939 2 0 6 0 6052 1 408 612 0 6 0 0 
183 3939 2 0 4 0 6054 1 412 618 0 7 0 0 
184 3939 2 0 4 0 6054 1 416 624 0 7 0 0 
185 3939 2 0 2 0 6056 1 420 630 0 6 0 0 
186 3939 2 0 2 0 6056 1 424 636 0 6 0 0 
187 3939 1 0 2 0 6057 1 428 642 0 5 0 0 
188 3939 1 0 2 0 6057 1 432 648 0 5 0 0 
189 3938 2 0 2 0 6057 1 436 654 0 5 0 0 
190 3938 2 0 1 0 6058 1 440 660 0 4 0 0 
191 3938 2 0 1 0 6058 1 444 666 0 4 0 0 
192 3938 2 0 1 0 6058 1 448 672 0 4 0 0 
193 3938 2 0 1 0 6058 1 452 678 0 4 0 0 
194 3938 2 0 1 0 6058 1 456 684 0 3 0 0 
195 3937 3 0 1 0 6058 1 460 690 0 3 0 0 
196 3936 3 0 2 0 6058 1 464 696 0 5 0 0 
197 3936 2 0 2 0 6059 1 468 702 0 4 0 0 
198 3936 1 0 2 0 6060 1 472 708 0 4 0 0 
199 3936 1 0 2 0 6060 1 476 714 0 4 0 0 
