###### TEST LOG ####################
# Time taken               : 28.19 s
# Test Parameters: 
# 0.70 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 610
# HQ Tests Done in total   : 610
# All Tests Done in total  : 1220
# Results Given in total   : 1220
# Locations Moved in total : 3963740
# Total recovered HCW      : 73
# Total HCW                : 83
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
74 7568 302 101 329 19 1645 36 0 0 10 0 0 0 
75 7466 307 98 342 17 1734 36 0 0 10 0 0 0 
76 7352 327 109 347 18 1814 33 0 0 10 0 0 0 
77 7254 329 90 361 23 1909 34 0 0 10 0 0 0 
78 7159 332 90 349 18 2013 39 5 5 0 9 0 0 
79 7055 343 95 354 22 2090 41 10 10 0 17 0 0 
80 6941 346 94 355 21 2195 48 15 15 0 23 0 0 
81 6851 353 92 367 16 2269 52 20 20 0 30 0 0 
82 6747 359 106 367 16 2353 52 25 25 0 38 0 0 
83 6652 360 106 374 18 2436 54 30 30 0 45 0 0 
84 6535 372 108 391 12 2522 60 35 35 0 54 0 0 
85 6426 372 111 403 13 2619 56 40 40 0 61 0 0 
86 6306 368 124 410 13 2726 53 45 45 0 69 0 0 
87 6211 360 126 408 15 2823 57 50 50 0 78 0 0 
88 6113 368 119 417 18 2910 55 55 55 0 87 0 0 
89 6007 369 99 440 17 3007 61 60 60 0 95 0 0 
90 5882 381 108 437 19 3112 61 65 65 0 104 0 0 
91 5787 379 98 448 14 3214 60 70 70 0 110 0 0 
92 5688 365 98 446 19 3322 62 75 75 0 111 0 0 
93 5595 346 96 445 21 3435 62 80 80 0 113 0 0 
94 5505 344 88 451 18 3532 62 85 85 0 115 0 0 
95 5407 339 101 443 14 3632 64 90 90 0 117 0 0 
96 5331 315 91 429 20 3751 63 95 95 0 118 0 0 
97 5239 324 81 431 21 3838 66 100 100 0 119 0 0 
98 5155 337 77 426 15 3919 71 105 105 0 119 0 0 
99 5061 338 90 423 11 4004 73 110 110 0 121 0 0 
100 4984 325 91 400 14 4120 66 115 115 0 123 0 0 
101 4899 307 98 411 14 4208 63 120 120 0 121 0 0 
102 4817 304 96 396 12 4309 66 125 125 0 120 0 0 
103 4728 294 104 382 13 4416 63 130 130 0 119 0 0 
104 4655 287 96 390 12 4498 62 135 135 0 118 0 0 
105 4596 269 79 402 14 4580 60 140 140 0 120 0 0 
106 4534 265 71 391 12 4667 60 145 145 0 121 0 0 
107 4457 270 67 392 14 4744 56 150 150 0 118 0 0 
108 4394 271 59 378 11 4829 58 155 155 0 114 0 0 
109 4336 269 58 353 15 4915 54 160 160 0 114 0 0 
110 4271 263 65 332 15 5001 53 165 165 0 114 0 0 
111 4221 247 68 310 9 5092 53 170 170 0 112 0 0 
112 4158 247 66 311 9 5158 51 175 175 0 111 0 0 
113 4109 246 53 318 10 5214 50 180 180 0 108 0 0 
114 4063 240 49 320 9 5272 47 185 185 0 107 0 0 
115 4012 233 40 310 12 5352 41 190 190 0 108 0 0 
116 3980 223 41 294 6 5411 45 195 195 0 110 0 0 
117 3935 219 42 282 8 5469 45 200 200 0 113 0 0 
118 3895 213 40 281 5 5523 43 205 205 0 113 0 0 
119 3861 193 31 275 5 5593 42 210 210 0 110 0 0 
120 3821 191 37 252 3 5654 42 215 215 0 109 0 0 
121 3782 190 35 248 3 5702 40 220 220 0 110 0 0 
122 3755 180 33 242 2 5751 37 225 225 0 113 0 0 
123 3732 169 28 236 3 5800 32 230 230 0 115 0 0 
124 3711 153 28 217 3 5861 27 235 235 0 113 0 0 
125 3684 148 23 208 5 5908 24 240 240 0 117 0 0 
126 3671 135 16 194 6 5957 21 245 245 0 117 0 0 
127 3646 131 23 183 5 5995 17 250 250 0 118 0 0 
128 3622 125 26 175 6 6029 17 255 255 0 119 0 0 
129 3606 124 17 172 6 6057 18 260 260 0 122 0 0 
130 3591 115 12 169 9 6086 18 265 265 0 121 0 0 
131 3572 111 18 163 7 6108 21 270 270 0 120 0 0 
132 3559 112 17 157 2 6128 25 275 275 0 119 0 0 
133 3548 99 17 143 1 6165 27 280 280 0 122 0 0 
134 3540 90 12 139 1 6193 25 285 285 0 123 0 0 
135 3525 83 14 127 2 6228 21 290 290 0 124 0 0 
136 3517 76 12 122 1 6252 20 295 295 0 124 0 0 
137 3508 61 15 112 1 6285 18 300 300 0 122 0 0 
138 3497 58 14 107 1 6307 16 305 305 0 124 0 0 
139 3486 52 13 104 1 6329 15 310 310 0 125 0 0 
140 3482 46 10 99 2 6346 15 315 315 0 125 0 0 
141 3476 46 7 97 1 6358 15 320 320 0 123 0 0 
142 3470 46 9 88 1 6371 15 325 325 0 125 0 0 
143 3463 46 8 83 0 6386 14 330 330 0 124 0 0 
144 3459 39 8 78 1 6403 12 335 335 0 123 0 0 
145 3452 36 6 75 1 6417 13 340 340 0 122 0 0 
146 3451 31 4 68 0 6432 14 345 345 0 120 0 0 
147 3447 30 6 65 0 6441 11 350 350 0 115 0 0 
148 3446 22 5 64 0 6452 11 355 355 0 110 0 0 
149 3441 20 4 60 1 6463 11 360 360 0 109 0 0 
150 3441 20 3 56 0 6469 11 365 365 0 103 0 0 
151 3440 17 2 52 0 6479 10 370 370 0 99 0 0 
152 3437 18 3 48 0 6485 9 375 375 0 93 0 0 
153 3436 17 3 45 0 6491 8 380 380 0 87 0 0 
154 3434 17 3 41 0 6497 8 385 385 0 81 0 0 
155 3430 17 3 42 1 6500 7 390 390 0 79 0 0 
156 3430 14 3 35 0 6510 8 395 395 0 69 0 0 
157 3429 11 2 33 0 6517 8 400 400 0 65 0 0 
158 3428 9 0 32 0 6523 8 405 405 0 61 0 0 
159 3426 9 0 30 1 6526 8 410 410 0 54 0 0 
160 3426 8 0 28 1 6529 8 415 415 0 51 0 0 
161 3425 8 0 24 1 6534 8 420 420 0 47 0 0 
162 3425 6 0 22 1 6539 7 425 425 0 45 0 0 
163 3425 4 0 21 1 6544 5 430 430 0 37 0 0 
164 3425 4 0 19 0 6548 4 435 435 0 35 0 0 
165 3425 4 0 17 0 6550 4 440 440 0 33 0 0 
166 3425 4 0 17 0 6551 3 445 445 0 34 0 0 
167 3425 3 0 17 0 6552 3 450 450 0 31 0 0 
168 3425 3 0 17 0 6553 2 455 455 0 28 0 0 
169 3425 3 0 14 0 6556 2 460 460 0 25 0 0 
170 3424 3 1 11 0 6560 1 465 465 0 25 0 0 
171 3423 3 1 11 0 6562 0 470 470 0 20 0 0 
172 3422 3 1 10 1 6563 0 475 475 0 19 0 0 
173 3422 3 0 9 1 6565 0 480 480 0 19 0 0 
174 3422 3 0 9 0 6565 1 485 485 0 16 0 0 
175 3422 3 0 9 0 6565 1 490 490 0 16 0 0 
176 3421 2 0 9 0 6568 0 495 495 0 15 0 0 
177 3420 3 0 8 0 6569 0 500 500 0 16 0 0 
178 3420 2 0 6 0 6572 0 505 505 0 14 0 0 
179 3420 2 0 4 0 6574 0 510 510 0 13 0 0 
180 3420 1 0 4 0 6575 0 515 515 0 10 0 0 
181 3420 1 0 4 0 6575 0 520 520 0 10 0 0 
182 3420 1 0 4 0 6575 0 525 525 0 10 0 0 
183 3420 1 0 3 0 6576 0 530 530 0 8 0 0 
184 3420 1 0 3 0 6576 0 535 535 0 8 0 0 
185 3420 0 0 2 0 6578 0 540 540 0 8 0 0 
186 3420 0 0 2 0 6578 0 545 545 0 6 0 0 
187 3420 0 0 2 0 6578 0 550 550 0 5 0 0 
188 3420 0 0 2 0 6578 0 555 555 0 4 0 0 
189 3420 0 0 2 0 6578 0 560 560 0 3 0 0 
190 3420 0 0 2 0 6578 0 565 565 0 3 0 0 
191 3420 0 0 2 0 6578 0 570 570 0 2 0 0 
192 3420 0 0 2 0 6578 0 575 575 0 4 0 0 
193 3420 0 0 2 0 6578 0 580 580 0 4 0 0 
194 3420 0 0 2 0 6578 0 585 585 0 4 0 0 
195 3420 0 0 2 0 6578 0 590 590 0 3 0 0 
196 3420 0 0 2 0 6578 0 595 595 0 4 0 0 
197 3420 0 0 2 0 6578 0 600 600 0 4 0 0 
198 3419 0 1 2 0 6578 0 605 605 0 4 0 0 
199 3419 0 1 2 0 6578 0 610 610 0 4 0 0 
