###### TEST LOG ####################
# Time taken               : 24.43 s
# Test Parameters: 
# 0.80 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 4445
# HQ Tests Done in total   : 1905
# All Tests Done in total  : 6350
# Results Given in total   : 6350
# Locations Moved in total : 3951169
# Total recovered HCW      : 70
# Total HCW                : 81
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
46 9314 110 47 98 5 411 15 0 0 50 0 0 0 
47 9273 113 49 103 7 441 14 0 0 50 0 0 0 
48 9224 122 59 107 6 470 12 0 0 50 0 0 0 
49 9172 128 58 116 5 507 14 0 0 50 0 0 0 
50 9122 147 48 129 6 530 18 0 0 50 0 0 0 
51 9066 154 50 138 9 566 17 0 0 50 0 0 0 
52 8998 167 57 145 11 603 19 0 0 50 0 0 0 
53 8931 179 61 151 10 643 25 0 0 50 0 0 0 
54 8869 173 56 160 8 707 27 0 0 50 0 0 0 
55 8795 188 78 161 6 747 25 0 0 50 0 0 0 
56 8728 197 74 171 6 802 22 0 0 50 0 0 0 
57 8649 210 71 189 8 850 23 0 0 50 0 0 0 
58 8573 227 81 193 9 894 23 0 0 50 0 0 0 
59 8489 234 87 212 10 943 25 0 0 50 0 0 0 
60 8377 266 90 238 11 990 28 0 0 50 0 0 0 
61 8294 275 91 248 9 1050 33 0 0 50 0 0 0 
62 8200 278 92 265 8 1122 35 0 0 50 0 0 0 
63 8097 290 94 277 11 1193 38 0 0 50 0 0 0 
64 7992 292 92 301 11 1277 35 0 0 50 0 0 0 
65 7871 299 109 317 11 1353 40 0 0 50 0 0 0 
66 7750 308 110 341 14 1435 42 0 0 50 0 0 0 
67 7635 302 122 352 16 1533 40 0 0 50 0 0 0 
68 7528 306 115 372 17 1622 40 0 0 50 0 0 0 
69 7428 293 112 369 17 1736 45 0 0 50 0 0 0 
70 7329 298 116 373 14 1824 46 0 0 50 0 0 0 
71 7225 306 117 387 19 1904 42 0 0 50 0 0 0 
72 7119 325 121 388 20 1985 42 0 0 50 0 0 0 
73 7017 340 99 410 21 2070 43 15 35 0 39 0 0 
74 6915 348 98 408 23 2169 39 30 70 0 83 0 0 
75 6822 347 101 412 18 2253 47 45 105 0 130 0 0 
76 6722 336 95 416 24 2356 51 60 140 0 173 0 0 
77 6629 338 86 421 18 2451 57 75 175 0 217 0 0 
78 6522 337 104 408 16 2559 54 90 210 0 261 0 0 
79 6450 327 93 404 19 2655 52 105 245 0 304 0 0 
80 6379 321 87 394 11 2756 52 120 280 0 346 0 0 
81 6310 315 79 399 9 2838 50 135 315 0 393 0 0 
82 6236 314 75 396 6 2927 46 150 350 0 436 0 0 
83 6181 302 73 381 5 3015 43 165 385 0 481 0 0 
84 6120 281 73 367 6 3109 44 180 420 0 521 0 0 
85 6064 254 69 359 3 3206 45 195 455 0 559 0 0 
86 6018 234 60 354 6 3285 43 210 490 0 600 0 0 
87 5977 231 60 345 7 3339 41 225 525 0 590 0 0 
88 5946 219 54 330 12 3401 38 240 560 0 575 0 0 
89 5912 207 41 328 9 3464 39 255 595 0 560 0 0 
90 5885 201 34 320 5 3516 39 270 630 0 546 0 0 
91 5853 192 30 298 5 3586 36 285 665 0 523 0 0 
92 5828 170 30 277 6 3651 38 300 700 0 502 0 0 
93 5798 164 28 255 4 3713 38 315 735 0 484 0 0 
94 5773 152 28 247 3 3763 34 330 770 0 460 0 0 
95 5746 150 19 237 2 3813 33 345 805 0 433 0 0 
96 5719 142 26 228 2 3855 28 360 840 0 414 0 0 
97 5703 126 18 217 3 3905 28 375 875 0 392 0 0 
98 5683 122 15 204 3 3947 26 390 910 0 371 0 0 
99 5666 110 17 192 3 3988 24 405 945 0 348 0 0 
100 5655 103 10 179 1 4030 22 420 980 0 328 0 0 
101 5640 98 12 161 0 4069 20 435 1015 0 316 0 0 
102 5627 89 12 148 0 4108 16 450 1050 0 302 0 0 
103 5616 83 10 142 2 4133 14 465 1085 0 282 0 0 
104 5604 76 11 130 3 4163 13 480 1120 0 262 0 0 
105 5594 73 12 122 3 4185 11 495 1155 0 250 0 0 
106 5576 77 15 114 2 4204 12 510 1190 0 237 0 0 
107 5561 77 11 114 3 4222 12 525 1225 0 224 0 0 
108 5549 65 15 105 1 4250 15 540 1260 0 212 0 0 
109 5536 63 11 102 2 4272 14 555 1295 0 206 0 0 
110 5532 61 13 92 1 4289 12 570 1330 0 190 0 0 
111 5520 56 14 91 0 4307 12 585 1365 0 180 0 0 
112 5512 51 10 90 0 4325 12 600 1400 0 172 0 0 
113 5500 46 9 79 1 4354 11 615 1435 0 166 0 0 
114 5495 43 5 79 1 4368 9 630 1470 0 155 0 0 
115 5489 42 5 72 1 4383 8 645 1505 0 146 0 0 
116 5485 39 4 66 2 4396 8 660 1540 0 142 0 0 
117 5482 34 5 57 2 4414 6 675 1575 0 131 0 0 
118 5478 29 5 52 1 4429 6 690 1610 0 128 0 0 
119 5475 25 5 45 2 4443 5 705 1645 0 123 0 0 
120 5472 23 4 43 2 4453 3 720 1680 0 123 0 0 
121 5469 22 1 40 3 4462 3 735 1715 0 115 0 0 
122 5468 17 1 35 0 4475 4 750 1750 0 105 0 0 
123 5467 16 1 31 0 4481 4 765 1785 0 90 0 0 
124 5464 15 2 28 0 4487 4 780 1820 0 89 0 0 
125 5464 12 1 23 0 4496 4 795 1855 0 78 0 0 
126 5462 11 2 20 1 4500 4 810 1890 0 69 0 0 
127 5460 10 2 21 1 4502 4 825 1925 0 64 0 0 
128 5456 11 4 20 0 4504 5 840 1960 0 56 0 0 
129 5456 9 1 21 0 4508 5 855 1995 0 54 0 0 
130 5456 8 1 20 0 4510 5 870 2030 0 50 0 0 
131 5455 9 1 18 0 4514 3 885 2065 0 51 0 0 
132 5455 8 1 17 0 4516 3 900 2100 0 46 0 0 
133 5455 7 0 17 0 4518 3 915 2135 0 44 0 0 
134 5454 8 0 17 0 4518 3 930 2170 0 37 0 0 
135 5452 8 1 17 0 4519 3 945 2205 0 34 0 0 
136 5451 7 2 17 0 4520 3 960 2240 0 31 0 0 
137 5450 6 1 15 0 4525 3 975 2275 0 32 0 0 
138 5450 6 1 13 0 4527 3 990 2310 0 27 0 0 
139 5449 7 0 12 0 4529 3 1005 2345 0 26 0 0 
140 5449 4 0 12 0 4533 2 1020 2380 0 27 0 0 
141 5449 3 0 12 0 4534 2 1035 2415 0 25 0 0 
142 5448 4 0 10 0 4537 1 1050 2450 0 25 0 0 
143 5447 5 0 10 0 4537 1 1065 2485 0 21 0 0 
144 5446 5 0 10 0 4538 1 1080 2520 0 23 0 0 
145 5446 5 0 10 0 4538 1 1095 2555 0 21 0 0 
146 5446 4 0 8 0 4541 1 1110 2590 0 21 0 0 
147 5445 5 0 8 0 4541 1 1125 2625 0 23 0 0 
148 5444 4 0 7 0 4544 1 1140 2660 0 23 0 0 
149 5443 5 0 6 0 4545 1 1155 2695 0 20 0 0 
150 5442 5 0 6 0 4546 1 1170 2730 0 19 0 0 
151 5442 4 0 5 0 4548 1 1185 2765 0 17 0 0 
152 5442 2 0 4 0 4551 1 1200 2800 0 20 0 0 
153 5441 2 0 4 0 4552 1 1215 2835 0 20 0 0 
154 5440 2 0 3 1 4553 1 1230 2870 0 18 0 0 
155 5440 2 0 3 0 4553 2 1245 2905 0 17 0 0 
156 5440 2 0 3 0 4553 2 1260 2940 0 16 0 0 
157 5439 3 0 2 0 4554 2 1275 2975 0 16 0 0 
158 5439 3 0 2 0 4554 2 1290 3010 0 13 0 0 
159 5439 2 0 2 0 4555 2 1305 3045 0 14 0 0 
160 5438 2 0 2 0 4556 2 1320 3080 0 15 0 0 
161 5437 3 0 2 0 4556 2 1335 3115 0 12 0 0 
162 5437 2 0 2 0 4557 2 1350 3150 0 12 0 0 
163 5437 2 0 2 0 4558 1 1365 3185 0 13 0 0 
164 5436 3 0 1 0 4559 1 1380 3220 0 12 0 0 
165 5436 3 0 0 0 4561 0 1395 3255 0 14 0 0 
166 5436 3 0 0 0 4561 0 1410 3290 0 11 0 0 
167 5435 3 0 1 0 4561 0 1425 3325 0 12 0 0 
168 5434 4 0 1 0 4561 0 1440 3360 0 14 0 0 
169 5434 4 0 1 0 4561 0 1455 3395 0 13 0 0 
170 5434 4 0 1 0 4561 0 1470 3430 0 12 0 0 
171 5434 4 0 1 0 4561 0 1485 3465 0 13 0 0 
172 5433 4 1 1 0 4561 0 1500 3500 0 14 0 0 
173 5432 5 0 2 0 4561 0 1515 3535 0 15 0 0 
174 5432 5 0 2 0 4561 0 1530 3570 0 15 0 0 
175 5432 4 0 2 0 4562 0 1545 3605 0 16 0 0 
176 5432 3 0 1 0 4564 0 1560 3640 0 15 0 0 
177 5432 2 0 1 0 4565 0 1575 3675 0 15 0 0 
178 5432 2 0 1 0 4565 0 1590 3710 0 15 0 0 
179 5432 2 0 1 0 4565 0 1605 3745 0 13 0 0 
180 5431 1 0 1 0 4567 0 1620 3780 0 13 0 0 
181 5431 1 0 1 0 4567 0 1635 3815 0 11 0 0 
182 5431 0 0 1 0 4568 0 1650 3850 0 9 0 0 
183 5431 0 0 0 0 4569 0 1665 3885 0 10 0 0 
184 5431 0 0 0 0 4569 0 1680 3920 0 10 0 0 
185 5431 0 0 0 0 4569 0 1695 3955 0 9 0 0 
186 5431 0 0 0 0 4569 0 1710 3990 0 9 0 0 
187 5431 0 0 0 0 4569 0 1725 4025 0 7 0 0 
188 5431 0 0 0 0 4569 0 1740 4060 0 7 0 0 
189 5431 0 0 0 0 4569 0 1755 4095 0 7 0 0 
190 5431 0 0 0 0 4569 0 1770 4130 0 9 0 0 
191 5431 0 0 0 0 4569 0 1785 4165 0 8 0 0 
192 5431 0 0 0 0 4569 0 1800 4200 0 8 0 0 
193 5431 0 0 0 0 4569 0 1815 4235 0 8 0 0 
194 5431 0 0 0 0 4569 0 1830 4270 0 9 0 0 
195 5431 0 0 0 0 4569 0 1845 4305 0 9 0 0 
196 5431 0 0 0 0 4569 0 1860 4340 0 9 0 0 
197 5431 0 0 0 0 4569 0 1875 4375 0 7 0 0 
198 5431 0 0 0 0 4569 0 1890 4410 0 7 0 0 
199 5431 0 0 0 0 4569 0 1905 4445 0 6 0 0 
