###### TEST LOG ####################
# Time taken               : 26.68 s
# Test Parameters: 
# 0.65 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 230
# HQ Tests Done in total   : 920
# All Tests Done in total  : 1150
# Results Given in total   : 1150
# Locations Moved in total : 3963702
# Total recovered HCW      : 60
# Total HCW                : 72
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
17 9928 12 6 6 3 42 3 0 0 10 0 0 0 
18 9923 12 4 9 2 47 3 0 0 10 0 0 0 
19 9918 10 8 8 1 51 4 0 0 10 0 0 0 
20 9913 9 9 9 2 55 3 0 0 10 0 0 0 
21 9906 13 9 10 0 58 4 0 0 10 0 0 0 
22 9904 12 4 12 1 63 4 0 0 10 0 0 0 
23 9895 15 7 14 0 64 5 0 0 10 0 0 0 
24 9891 16 4 17 0 68 4 0 0 10 0 0 0 
25 9887 14 6 16 0 73 4 0 0 10 0 0 0 
26 9880 18 6 18 0 74 4 0 0 10 0 0 0 
27 9876 14 4 19 1 83 3 0 0 10 0 0 0 
28 9872 12 5 18 1 90 2 0 0 10 0 0 0 
29 9868 12 5 18 2 93 2 0 0 10 0 0 0 
30 9861 14 8 17 1 96 3 0 0 10 0 0 0 
31 9851 13 8 19 2 103 4 0 0 10 0 0 0 
32 9840 18 8 24 2 105 3 0 0 10 0 0 0 
33 9831 20 7 27 2 110 3 0 0 10 0 0 0 
34 9816 25 14 26 3 113 3 0 0 10 0 0 0 
35 9806 26 13 29 2 120 4 0 0 10 0 0 0 
36 9789 30 17 31 1 127 5 0 0 10 0 0 0 
37 9776 36 14 35 2 131 6 0 0 10 0 0 0 
38 9755 40 18 35 1 144 7 0 0 10 0 0 0 
39 9737 41 19 40 2 156 5 0 0 10 0 0 0 
40 9715 44 24 41 1 170 5 0 0 10 0 0 0 
41 9705 42 20 45 1 181 6 0 0 10 0 0 0 
42 9686 44 22 51 3 188 6 0 0 10 0 0 0 
43 9664 45 23 58 3 200 7 0 0 10 0 0 0 
44 9643 43 21 63 4 219 7 0 0 10 0 0 0 
45 9624 43 19 68 0 236 10 0 0 10 0 0 0 
46 9607 40 19 74 1 249 10 0 0 10 0 0 0 
47 9581 48 19 79 2 260 11 0 0 10 0 0 0 
48 9557 54 27 78 1 271 12 0 0 10 0 0 0 
49 9533 60 22 80 0 294 11 0 0 10 0 0 0 
50 9513 63 26 74 2 313 9 0 0 10 0 0 0 
51 9473 77 29 80 4 328 9 0 0 10 0 0 0 
52 9453 81 24 81 2 347 12 0 0 10 0 0 0 
53 9415 83 34 80 1 375 12 0 0 10 0 0 0 
54 9393 84 28 88 4 391 12 0 0 10 0 0 0 
55 9357 92 27 96 2 411 15 0 0 10 0 0 0 
56 9320 99 27 101 4 437 12 0 0 10 0 0 0 
57 9281 104 28 106 3 465 13 0 0 10 0 0 0 
58 9224 113 45 113 6 485 14 0 0 10 0 0 0 
59 9184 121 42 118 6 513 16 0 0 10 0 0 0 
60 9151 115 40 127 9 541 17 0 0 10 0 0 0 
61 9096 128 47 126 9 576 18 0 0 10 0 0 0 
62 9038 125 52 142 6 616 21 0 0 10 0 0 0 
63 8988 123 53 148 7 657 24 0 0 10 0 0 0 
64 8928 141 54 154 8 693 22 0 0 10 0 0 0 
65 8874 143 61 155 11 734 22 0 0 10 0 0 0 
66 8822 149 50 176 7 767 29 0 0 10 0 0 0 
67 8770 153 51 178 8 811 29 0 0 10 0 0 0 
68 8709 161 56 190 8 846 30 0 0 10 0 0 0 
69 8651 170 54 199 8 884 34 0 0 10 0 0 0 
70 8572 177 73 206 9 928 35 0 0 10 0 0 0 
71 8505 183 84 213 9 971 35 0 0 10 0 0 0 
72 8395 214 93 228 12 1024 34 0 0 10 0 0 0 
73 8326 225 88 236 13 1075 37 0 0 10 0 0 0 
74 8226 245 97 251 10 1132 39 0 0 10 0 0 0 
75 8115 253 106 272 9 1203 42 0 0 10 0 0 0 
76 8000 271 112 290 9 1275 43 0 0 10 0 0 0 
77 7884 299 117 309 13 1335 43 0 0 10 0 0 0 
78 7783 314 113 321 9 1418 42 0 0 10 0 0 0 
79 7660 336 118 339 9 1496 42 0 0 10 0 0 0 
80 7532 349 119 350 13 1594 43 0 0 10 0 0 0 
81 7406 359 122 364 13 1689 47 0 0 10 0 0 0 
82 7267 392 126 367 19 1784 45 0 0 10 0 0 0 
83 7132 403 134 375 19 1889 48 0 0 10 0 0 0 
84 7026 389 135 379 25 1996 50 0 0 10 0 0 0 
85 6916 389 117 399 23 2105 51 8 2 0 10 0 0 
86 6807 376 118 403 19 2220 57 16 4 0 20 0 0 
87 6686 381 118 421 19 2319 56 24 6 0 28 0 0 
88 6569 396 122 425 15 2409 64 32 8 0 35 0 0 
89 6469 386 115 436 17 2515 62 40 10 0 44 0 0 
90 6355 382 119 441 10 2620 73 48 12 0 54 0 0 
91 6247 393 105 450 15 2722 68 56 14 0 63 0 0 
92 6136 383 118 451 12 2835 65 64 16 0 72 0 0 
93 6029 379 118 444 14 2950 66 72 18 0 80 0 0 
94 5931 375 121 437 13 3059 64 80 20 0 90 0 0 
95 5843 363 112 435 13 3176 58 88 22 0 99 0 0 
96 5742 381 111 432 13 3263 58 96 24 0 109 0 0 
97 5660 352 104 429 12 3385 58 104 26 0 118 0 0 
98 5574 347 101 422 10 3483 63 112 28 0 126 0 0 
99 5481 353 93 420 12 3578 63 120 30 0 126 0 0 
100 5360 360 108 423 9 3672 68 128 32 0 126 0 0 
101 5270 382 98 415 14 3757 64 136 34 0 128 0 0 
102 5177 362 98 420 15 3864 64 144 36 0 128 0 0 
103 5098 351 97 405 12 3972 65 152 38 0 129 0 0 
104 5010 342 93 405 14 4073 63 160 40 0 128 0 0 
105 4937 343 79 408 12 4156 65 168 42 0 130 0 0 
106 4849 331 90 389 14 4264 63 176 44 0 129 0 0 
107 4775 333 79 380 21 4350 62 184 46 0 130 0 0 
108 4699 318 79 370 20 4448 66 192 48 0 127 0 0 
109 4628 310 79 367 17 4536 63 200 50 0 127 0 0 
110 4583 300 59 362 15 4621 60 208 52 0 127 0 0 
111 4529 290 52 348 15 4704 62 216 54 0 126 0 0 
112 4483 265 47 348 16 4782 59 224 56 0 128 0 0 
113 4425 257 50 339 11 4855 63 232 58 0 128 0 0 
114 4371 250 45 329 11 4933 61 240 60 0 128 0 0 
115 4327 233 49 312 7 5009 63 248 62 0 127 0 0 
116 4284 237 40 307 8 5065 59 256 64 0 127 0 0 
117 4246 225 39 289 9 5140 52 264 66 0 126 0 0 
118 4210 221 39 268 5 5209 48 272 68 0 127 0 0 
119 4175 203 36 261 3 5274 48 280 70 0 124 0 0 
120 4129 198 36 255 5 5331 46 288 72 0 126 0 0 
121 4090 190 32 252 6 5384 46 296 74 0 127 0 0 
122 4051 174 37 236 6 5455 41 304 76 0 128 0 0 
123 4016 164 39 232 4 5505 40 312 78 0 127 0 0 
124 3981 157 38 232 6 5548 38 320 80 0 127 0 0 
125 3958 143 33 221 6 5606 33 328 82 0 127 0 0 
126 3939 129 26 215 7 5654 30 336 84 0 125 0 0 
127 3918 123 26 201 6 5700 26 344 86 0 125 0 0 
128 3899 114 25 190 9 5739 24 352 88 0 123 0 0 
129 3871 113 25 187 5 5771 28 360 90 0 124 0 0 
130 3854 109 22 182 3 5805 25 368 92 0 126 0 0 
131 3833 107 23 178 1 5834 24 376 94 0 126 0 0 
132 3810 100 24 172 1 5869 24 384 96 0 125 0 0 
133 3789 99 21 160 1 5906 24 392 98 0 127 0 0 
134 3778 89 22 147 2 5939 23 400 100 0 128 0 0 
135 3759 93 17 140 4 5964 23 408 102 0 128 0 0 
136 3742 89 20 133 2 5993 21 416 104 0 129 0 0 
137 3726 88 16 122 2 6026 20 424 106 0 129 0 0 
138 3716 80 16 109 1 6058 20 432 108 0 129 0 0 
139 3698 79 18 103 1 6085 16 440 110 0 130 0 0 
140 3687 69 17 104 1 6107 15 448 112 0 130 0 0 
141 3681 64 13 101 1 6125 15 456 114 0 129 0 0 
142 3673 61 11 93 0 6145 17 464 116 0 129 0 0 
143 3663 57 11 89 2 6161 17 472 118 0 130 0 0 
144 3654 58 9 84 1 6177 17 480 120 0 129 0 0 
145 3648 52 10 79 1 6195 15 488 122 0 128 0 0 
146 3646 48 10 74 0 6207 15 496 124 0 127 0 0 
147 3642 43 11 71 0 6219 14 504 126 0 123 0 0 
148 3639 36 9 68 1 6233 14 512 128 0 121 0 0 
149 3635 36 2 67 1 6245 14 520 130 0 120 0 0 
150 3629 36 2 61 1 6258 13 528 132 0 114 0 0 
151 3628 34 2 54 0 6269 13 536 134 0 105 0 0 
152 3627 28 1 47 0 6286 11 544 136 0 99 0 0 
153 3625 24 2 45 0 6297 7 552 138 0 90 0 0 
154 3623 15 1 40 0 6315 6 560 140 0 86 0 0 
155 3619 16 1 39 0 6319 6 568 142 0 82 0 0 
156 3616 15 2 39 0 6323 5 576 144 0 78 0 0 
157 3614 13 2 36 0 6330 5 584 146 0 72 0 0 
158 3614 12 1 32 0 6336 5 592 148 0 67 0 0 
159 3614 11 1 30 0 6341 3 600 150 0 60 0 0 
160 3612 11 2 29 0 6343 3 608 152 0 52 0 0 
161 3612 9 2 26 0 6349 2 616 154 0 49 0 0 
162 3612 8 1 25 1 6352 1 624 156 0 45 0 0 
163 3610 8 1 23 0 6356 2 632 158 0 37 0 0 
164 3610 8 0 20 0 6360 2 640 160 0 35 0 0 
165 3609 7 1 19 0 6362 2 648 162 0 36 0 0 
166 3607 8 2 16 0 6365 2 656 164 0 32 0 0 
167 3606 9 2 14 0 6368 1 664 166 0 32 0 0 
168 3606 9 0 15 0 6369 1 672 168 0 29 0 0 
169 3604 9 0 13 1 6372 1 680 170 0 27 0 0 
170 3601 7 2 13 0 6376 1 688 172 0 27 0 0 
171 3600 4 1 13 0 6381 1 696 174 0 24 0 0 
172 3600 4 1 11 0 6383 1 704 176 0 21 0 0 
173 3597 6 0 12 1 6384 0 712 178 0 21 0 0 
174 3597 6 0 12 1 6384 0 720 180 0 20 0 0 
175 3597 5 0 12 1 6385 0 728 182 0 18 0 0 
176 3596 5 1 10 1 6387 0 736 184 0 17 0 0 
177 3596 5 1 10 1 6387 0 744 186 0 16 0 0 
178 3596 4 1 9 1 6389 0 752 188 0 14 0 0 
179 3596 3 0 10 0 6391 0 760 190 0 15 0 0 
180 3596 3 0 9 0 6392 0 768 192 0 16 0 0 
181 3596 3 0 6 0 6395 0 776 194 0 15 0 0 
182 3596 3 0 5 0 6396 0 784 196 0 13 0 0 
183 3596 2 0 5 0 6397 0 792 198 0 12 0 0 
184 3595 3 0 5 0 6397 0 800 200 0 10 0 0 
185 3593 4 0 6 0 6397 0 808 202 0 10 0 0 
186 3592 4 0 5 0 6399 0 816 204 0 10 0 0 
187 3592 4 0 5 0 6399 0 824 206 0 8 0 0 
188 3592 4 0 5 0 6399 0 832 208 0 8 0 0 
189 3592 3 0 5 0 6400 0 840 210 0 7 0 0 
190 3592 3 0 5 0 6400 0 848 212 0 7 0 0 
191 3591 3 1 5 0 6400 0 856 214 0 7 0 0 
192 3591 3 1 5 0 6400 0 864 216 0 7 0 0 
193 3590 4 1 5 0 6400 0 872 218 0 5 0 0 
194 3590 4 1 5 0 6400 0 880 220 0 5 0 0 
195 3590 3 1 5 0 6401 0 888 222 0 6 0 0 
196 3590 2 1 5 0 6402 0 896 224 0 6 0 0 
197 3590 2 1 3 0 6404 0 904 226 0 5 0 0 
198 3590 2 1 3 0 6404 0 912 228 0 4 0 0 
199 3590 2 0 4 0 6404 0 920 230 0 5 0 0 
