###### TEST LOG ####################
# Time taken               : 25.96 s
# Test Parameters: 
# 0.50 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 3900
# HQ Tests Done in total   : 2600
# All Tests Done in total  : 6500
# Results Given in total   : 6500
# Locations Moved in total : 3950951
# Total recovered HCW      : 66
# Total HCW                : 85
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
77 6559 288 72 374 13 2643 51 160 240 0 270 0 0 
78 6478 283 73 371 9 2736 50 180 270 0 303 0 0 
79 6414 289 64 364 11 2805 53 200 300 0 338 0 0 
80 6343 291 59 362 14 2877 54 220 330 0 375 0 0 
81 6274 284 57 358 17 2957 53 240 360 0 409 0 0 
82 6214 273 61 351 15 3032 54 260 390 0 440 0 0 
83 6164 261 61 341 14 3108 51 280 420 0 472 0 0 
84 6110 255 61 339 14 3170 51 300 450 0 469 0 0 
85 6059 240 73 325 7 3241 55 320 480 0 470 0 0 
86 6016 227 50 327 12 3313 55 340 510 0 477 0 0 
87 5972 225 46 314 12 3375 56 360 540 0 478 0 0 
88 5931 215 42 304 8 3445 55 380 570 0 479 0 0 
89 5896 201 38 299 6 3503 57 400 600 0 472 0 0 
90 5870 184 37 276 9 3570 54 420 630 0 465 0 0 
91 5835 177 39 268 11 3619 51 440 660 0 462 0 0 
92 5810 162 26 259 11 3680 52 460 690 0 455 0 0 
93 5771 159 30 237 16 3741 46 480 720 0 440 0 0 
94 5749 149 28 229 7 3789 49 500 750 0 414 0 0 
95 5730 146 23 217 7 3829 48 520 780 0 404 0 0 
96 5709 136 21 212 4 3878 40 540 810 0 390 0 0 
97 5693 122 19 194 3 3935 34 560 840 0 381 0 0 
98 5672 120 16 189 3 3971 29 580 870 0 365 0 0 
99 5657 111 13 169 2 4021 27 600 900 0 342 0 0 
100 5639 110 14 160 4 4050 23 620 930 0 325 0 0 
101 5621 103 24 149 3 4076 24 640 960 0 299 0 0 
102 5602 88 24 138 2 4122 24 660 990 0 279 0 0 
103 5592 74 23 131 2 4155 23 680 1020 0 265 0 0 
104 5581 66 24 125 1 4183 20 700 1050 0 248 0 0 
105 5572 58 19 121 1 4210 19 720 1080 0 236 0 0 
106 5564 53 15 111 1 4240 16 740 1110 0 225 0 0 
107 5556 42 11 111 0 4265 15 760 1140 0 224 0 0 
108 5546 43 10 101 2 4284 14 780 1170 0 216 0 0 
109 5539 43 9 96 1 4297 15 800 1200 0 201 0 0 
110 5535 41 8 94 0 4307 15 820 1230 0 189 0 0 
111 5528 39 8 82 1 4327 15 840 1260 0 178 0 0 
112 5519 44 5 80 1 4338 13 860 1290 0 168 0 0 
113 5516 39 4 78 1 4350 12 880 1320 0 164 0 0 
114 5511 35 5 74 1 4364 10 900 1350 0 154 0 0 
115 5508 31 6 67 1 4377 10 920 1380 0 150 0 0 
116 5504 28 4 65 1 4389 9 940 1410 0 142 0 0 
117 5503 26 4 58 1 4401 7 960 1440 0 130 0 0 
118 5500 28 3 52 1 4410 6 980 1470 0 123 0 0 
119 5496 29 3 44 1 4421 6 1000 1500 0 111 0 0 
120 5491 27 4 40 1 4431 6 1020 1530 0 102 0 0 
121 5487 26 1 39 1 4439 7 1040 1560 0 92 0 0 
122 5484 23 2 33 1 4454 3 1060 1590 0 85 0 0 
123 5480 22 5 29 0 4460 4 1080 1620 0 79 0 0 
124 5474 22 6 29 0 4464 5 1100 1650 0 74 0 0 
125 5473 22 3 27 0 4470 5 1120 1680 0 68 0 0 
126 5473 20 2 25 0 4475 5 1140 1710 0 61 0 0 
127 5469 16 5 24 0 4481 5 1160 1740 0 55 0 0 
128 5466 17 3 25 0 4485 4 1180 1770 0 54 0 0 
129 5465 17 2 22 0 4490 4 1200 1800 0 53 0 0 
130 5461 17 2 21 1 4494 4 1220 1830 0 47 0 0 
131 5461 14 2 21 0 4498 4 1240 1860 0 45 0 0 
132 5460 12 3 21 0 4501 3 1260 1890 0 41 0 0 
133 5460 11 1 23 0 4503 2 1280 1920 0 41 0 0 
134 5460 10 0 23 0 4505 2 1300 1950 0 39 0 0 
135 5459 8 1 20 0 4511 1 1320 1980 0 37 0 0 
136 5458 7 1 20 0 4513 1 1340 2010 0 37 0 0 
137 5458 7 0 20 0 4514 1 1360 2040 0 36 0 0 
138 5456 7 0 18 0 4518 1 1380 2070 0 35 0 0 
139 5455 8 0 18 0 4518 1 1400 2100 0 34 0 0 
140 5453 9 1 16 0 4520 1 1420 2130 0 36 0 0 
141 5452 8 0 17 0 4521 2 1440 2160 0 35 0 0 
142 5451 7 0 16 0 4524 2 1460 2190 0 32 0 0 
143 5449 6 1 16 0 4526 2 1480 2220 0 31 0 0 
144 5448 5 2 15 0 4528 2 1500 2250 0 30 0 0 
145 5447 3 0 9 1 4538 2 1520 2280 0 31 0 0 
146 5447 3 0 9 1 4538 2 1540 2310 0 28 0 0 
147 5447 3 0 9 1 4538 2 1560 2340 0 27 0 0 
148 5447 3 0 9 0 4538 3 1580 2370 0 24 0 0 
149 5446 4 0 8 0 4539 3 1600 2400 0 21 0 0 
150 5445 4 0 7 0 4541 3 1620 2430 0 21 0 0 
151 5445 3 0 6 0 4543 3 1640 2460 0 20 0 0 
152 5444 1 1 6 0 4545 3 1660 2490 0 19 0 0 
153 5444 1 1 5 0 4546 3 1680 2520 0 18 0 0 
154 5444 1 0 6 0 4547 2 1700 2550 0 18 0 0 
155 5444 1 0 6 0 4547 2 1720 2580 0 18 0 0 
156 5444 1 0 6 0 4547 2 1740 2610 0 16 0 0 
157 5444 1 0 6 0 4547 2 1760 2640 0 14 0 0 
158 5444 1 0 6 0 4547 2 1780 2670 0 14 0 0 
159 5444 1 0 6 0 4547 2 1800 2700 0 15 0 0 
160 5444 1 0 6 0 4547 2 1820 2730 0 16 0 0 
161 5444 1 0 5 0 4548 2 1840 2760 0 15 0 0 
162 5444 1 0 4 0 4551 0 1860 2790 0 15 0 0 
163 5444 0 0 4 0 4552 0 1880 2820 0 18 0 0 
164 5444 0 0 4 0 4552 0 1900 2850 0 16 0 0 
165 5444 0 0 4 0 4552 0 1920 2880 0 16 0 0 
166 5444 0 0 3 0 4553 0 1940 2910 0 17 0 0 
167 5444 0 0 1 0 4555 0 1960 2940 0 17 0 0 
168 5444 0 0 1 0 4555 0 1980 2970 0 14 0 0 
169 5444 0 0 1 0 4555 0 2000 3000 0 12 0 0 
170 5444 0 0 1 0 4555 0 2020 3030 0 13 0 0 
171 5444 0 0 1 0 4555 0 2040 3060 0 13 0 0 
172 5444 0 0 0 0 4556 0 2060 3090 0 13 0 0 
173 5444 0 0 0 0 4556 0 2080 3120 0 12 0 0 
174 5444 0 0 0 0 4556 0 2100 3150 0 12 0 0 
175 5444 0 0 0 0 4556 0 2120 3180 0 11 0 0 
176 5444 0 0 0 0 4556 0 2140 3210 0 12 0 0 
177 5444 0 0 0 0 4556 0 2160 3240 0 9 0 0 
178 5444 0 0 0 0 4556 0 2180 3270 0 9 0 0 
179 5444 0 0 0 0 4556 0 2200 3300 0 10 0 0 
180 5444 0 0 0 0 4556 0 2220 3330 0 9 0 0 
181 5444 0 0 0 0 4556 0 2240 3360 0 11 0 0 
182 5444 0 0 0 0 4556 0 2260 3390 0 12 0 0 
183 5444 0 0 0 0 4556 0 2280 3420 0 13 0 0 
184 5444 0 0 0 0 4556 0 2300 3450 0 13 0 0 
185 5444 0 0 0 0 4556 0 2320 3480 0 13 0 0 
186 5444 0 0 0 0 4556 0 2340 3510 0 13 0 0 
187 5444 0 0 0 0 4556 0 2360 3540 0 12 0 0 
188 5444 0 0 0 0 4556 0 2380 3570 0 11 0 0 
189 5444 0 0 0 0 4556 0 2400 3600 0 11 0 0 
190 5444 0 0 0 0 4556 0 2420 3630 0 10 0 0 
191 5444 0 0 0 0 4556 0 2440 3660 0 11 0 0 
192 5444 0 0 0 0 4556 0 2460 3690 0 12 0 0 
193 5444 0 0 0 0 4556 0 2480 3720 0 10 0 0 
194 5444 0 0 0 0 4556 0 2500 3750 0 9 0 0 
195 5444 0 0 0 0 4556 0 2520 3780 0 8 0 0 
196 5444 0 0 0 0 4556 0 2540 3810 0 8 0 0 
197 5444 0 0 0 0 4556 0 2560 3840 0 7 0 0 
198 5444 0 0 0 0 4556 0 2580 3870 0 7 0 0 
199 5444 0 0 0 0 4556 0 2600 3900 0 8 0 0 
