###### TEST LOG ####################
# Time taken               : 29.69 s
# Test Parameters: 
# 0.90 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1228
# HQ Tests Done in total   : 42
# All Tests Done in total  : 1270
# Results Given in total   : 1270
# Locations Moved in total : 3965756
# Total recovered HCW      : 59
# Total HCW                : 83
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
31 9670 44 27 71 3 179 6 0 0 10 0 0 0 
32 9636 52 28 78 3 197 6 0 0 10 0 0 0 
33 9607 57 29 83 4 217 3 0 0 10 0 0 0 
34 9575 64 32 92 2 231 4 0 0 10 0 0 0 
35 9543 71 28 93 5 252 8 0 0 10 0 0 0 
36 9508 72 32 94 8 278 8 0 0 10 0 0 0 
37 9483 73 24 98 7 304 11 0 0 10 0 0 0 
38 9446 84 27 107 6 319 11 0 0 10 0 0 0 
39 9412 91 28 108 5 344 12 0 0 10 0 0 0 
40 9382 98 23 111 5 368 13 0 0 10 0 0 0 
41 9345 102 21 119 5 395 13 0 0 10 0 0 0 
42 9301 105 36 118 4 421 15 0 0 10 0 0 0 
43 9260 114 39 123 3 447 14 0 0 10 0 0 0 
44 9213 132 39 123 2 478 13 0 0 10 0 0 0 
45 9169 139 39 126 4 511 12 0 0 10 0 0 0 
46 9119 143 40 139 2 547 10 0 0 10 0 0 0 
47 9065 150 43 138 3 590 11 0 0 10 0 0 0 
48 9020 151 48 140 4 627 10 0 0 10 0 0 0 
49 8984 155 43 132 10 664 12 0 0 10 0 0 0 
50 8939 164 35 136 9 703 14 0 0 10 0 0 0 
51 8888 164 44 133 7 746 18 0 0 10 0 0 0 
52 8832 168 48 142 9 784 17 0 0 10 0 0 0 
53 8771 172 46 153 12 828 18 0 0 10 0 0 0 
54 8706 178 66 157 8 862 23 0 0 10 0 0 0 
55 8654 176 70 170 5 898 27 0 0 10 0 0 0 
56 8587 189 67 190 6 935 26 0 0 10 0 0 0 
57 8523 189 71 193 5 994 25 0 0 10 0 0 0 
58 8438 205 68 203 6 1051 29 0 0 10 0 0 0 
59 8377 200 58 214 6 1118 27 0 0 10 0 0 0 
60 8306 196 67 223 7 1179 22 0 0 10 0 0 0 
61 8240 192 74 222 7 1243 22 0 0 10 0 0 0 
62 8159 215 75 230 9 1289 23 0 0 10 0 0 0 
63 8080 217 82 237 7 1352 25 0 0 10 0 0 0 
64 7996 227 98 238 8 1408 25 0 0 10 0 0 0 
65 7915 234 94 257 9 1466 25 0 0 10 0 0 0 
66 7823 246 97 272 15 1522 25 0 0 10 0 0 0 
67 7727 265 100 276 11 1595 26 0 0 10 0 0 0 
68 7636 273 92 294 13 1665 27 0 0 10 0 0 0 
69 7536 286 97 298 12 1740 31 0 0 10 0 0 0 
70 7436 282 106 311 12 1821 32 0 0 10 0 0 0 
71 7340 294 98 321 16 1898 33 0 0 10 0 0 0 
72 7253 296 93 325 14 1980 39 0 0 10 0 0 0 
73 7156 302 100 332 10 2060 40 0 10 0 10 0 0 
74 7069 307 91 343 12 2137 41 0 20 0 18 0 0 
75 6967 307 83 355 12 2233 43 0 30 0 26 0 0 
76 6880 304 92 363 8 2309 44 0 40 0 35 0 0 
77 6775 329 89 364 10 2388 45 0 50 0 45 0 0 
78 6659 343 101 371 10 2469 47 0 60 0 54 0 0 
79 6561 349 100 363 11 2572 44 0 70 0 63 0 0 
80 6501 333 77 362 14 2668 45 0 80 0 73 0 0 
81 6409 338 83 352 15 2757 46 0 90 0 81 0 0 
82 6298 347 94 348 16 2860 37 0 100 0 91 0 0 
83 6217 345 91 361 14 2930 42 0 110 0 99 0 0 
84 6109 348 98 360 15 3027 43 0 120 0 108 0 0 
85 6031 334 107 368 7 3101 52 0 130 0 117 0 0 
86 5936 338 106 376 8 3182 54 0 140 0 126 0 0 
87 5860 335 95 393 9 3256 52 0 150 0 124 0 0 
88 5777 328 97 387 8 3350 53 0 160 0 126 0 0 
89 5687 318 85 391 12 3453 54 0 170 0 128 0 0 
90 5599 310 87 403 14 3533 54 0 180 0 127 0 0 
91 5507 319 79 393 15 3634 53 0 190 0 126 0 0 
92 5437 303 78 385 11 3733 53 0 200 0 125 0 0 
93 5366 308 71 387 7 3807 54 0 210 0 124 0 0 
94 5308 303 73 371 6 3886 53 0 220 0 123 0 0 
95 5233 303 72 368 11 3964 49 0 230 0 125 0 0 
96 5173 292 66 363 10 4048 48 0 240 0 123 0 0 
97 5097 278 72 360 10 4140 43 0 250 0 124 0 0 
98 5020 280 64 363 7 4224 42 0 260 0 125 0 0 
99 4964 278 55 353 7 4301 42 0 270 0 124 0 0 
100 4895 277 64 346 7 4371 40 0 280 0 124 0 0 
101 4845 269 53 338 9 4446 40 0 290 0 125 0 0 
102 4786 257 58 327 7 4524 41 0 300 0 124 0 0 
103 4734 246 54 324 6 4598 38 0 310 0 124 0 0 
104 4685 242 53 313 9 4661 37 0 320 0 124 0 0 
105 4646 230 48 304 9 4728 35 0 330 0 124 0 0 
106 4590 217 47 304 10 4803 29 0 340 0 123 0 0 
107 4535 216 42 289 8 4882 28 0 350 0 123 0 0 
108 4497 201 40 284 8 4942 28 0 360 0 122 0 0 
109 4465 196 31 269 6 5002 31 0 370 0 120 0 0 
110 4425 184 31 252 5 5073 30 0 380 0 120 0 0 
111 4397 170 27 240 6 5130 30 0 390 0 120 0 0 
112 4363 166 31 223 4 5187 26 0 400 0 120 0 0 
113 4337 154 31 209 2 5240 27 0 410 0 121 0 0 
114 4311 148 26 206 2 5282 25 0 420 0 123 0 0 
115 4284 142 24 194 5 5331 20 0 430 0 124 0 0 
116 4269 139 22 185 3 5362 20 0 440 0 123 0 0 
117 4250 135 17 176 3 5396 23 0 450 0 119 0 0 
118 4234 130 18 166 2 5430 20 0 460 0 118 0 0 
119 4212 114 22 163 2 5469 18 0 470 0 119 0 0 
120 4199 105 23 148 2 5507 16 0 480 0 122 0 0 
121 4176 103 22 142 3 5541 13 0 490 0 121 0 0 
122 4160 96 25 133 3 5571 12 0 500 0 122 0 0 
123 4143 87 29 121 3 5605 12 0 510 0 124 0 0 
124 4131 77 23 121 3 5632 13 0 520 0 125 0 0 
125 4114 76 16 125 2 5653 14 0 530 0 124 0 0 
126 4101 70 17 120 2 5676 14 0 540 0 122 0 0 
127 4085 68 17 113 3 5701 13 0 550 0 122 0 0 
128 4073 65 18 105 3 5726 10 0 560 0 122 0 0 
129 4059 68 16 95 5 5746 11 0 570 0 121 0 0 
130 4049 65 15 88 6 5766 11 0 580 0 122 0 0 
131 4041 57 14 85 5 5786 12 0 590 0 124 0 0 
132 4036 55 11 84 2 5799 13 0 600 0 124 0 0 
133 4027 50 11 83 2 5816 11 0 610 0 125 0 0 
134 4020 42 12 79 2 5833 12 1 619 0 124 0 0 
135 4014 41 9 75 2 5848 11 1 629 0 121 0 0 
136 4009 40 6 75 3 5855 12 2 638 0 119 0 0 
137 4005 38 5 72 3 5865 12 3 647 0 117 0 0 
138 4003 34 0 75 1 5875 12 3 657 0 118 0 0 
139 4002 28 0 69 0 5891 10 4 666 0 111 0 0 
140 3998 25 1 68 0 5898 10 5 675 0 107 0 0 
141 3997 22 2 66 0 5903 10 6 684 0 102 0 0 
142 3994 19 2 64 0 5911 10 7 693 0 100 0 0 
143 3992 19 2 62 0 5917 8 8 702 0 95 0 0 
144 3989 18 3 56 0 5927 7 9 711 0 88 0 0 
145 3985 19 3 51 1 5934 7 9 721 0 80 0 0 
146 3983 16 3 44 1 5946 7 10 730 0 76 0 0 
147 3982 13 3 36 1 5958 7 11 739 0 68 0 0 
148 3981 9 2 31 0 5971 6 12 748 0 61 0 0 
149 3981 8 2 28 0 5976 5 13 757 0 60 0 0 
150 3981 8 2 25 0 5979 5 14 766 0 55 0 0 
151 3979 9 2 23 0 5982 5 14 776 0 48 0 0 
152 3978 10 2 18 0 5988 4 14 786 0 40 0 0 
153 3977 10 2 16 0 5991 4 14 796 0 39 0 0 
154 3977 8 0 15 0 5997 3 14 806 0 38 0 0 
155 3977 8 0 14 0 5998 3 14 816 0 35 0 0 
156 3972 6 5 13 0 6002 2 15 825 0 29 0 0 
157 3971 6 4 12 0 6005 2 15 835 0 30 0 0 
158 3971 5 1 14 0 6007 2 15 845 0 31 0 0 
159 3971 4 1 13 0 6009 2 15 855 0 31 0 0 
160 3971 3 1 10 0 6013 2 16 864 0 27 0 0 
161 3971 2 1 9 0 6015 2 17 873 0 26 0 0 
162 3971 2 1 7 0 6017 2 18 882 0 24 0 0 
163 3971 1 0 5 1 6020 2 19 891 0 23 0 0 
164 3971 1 0 4 1 6021 2 19 901 0 22 0 0 
165 3971 1 0 3 1 6022 2 20 910 0 21 0 0 
166 3971 1 0 1 1 6024 2 20 920 0 20 0 0 
167 3971 1 0 1 0 6024 3 21 929 0 17 0 0 
168 3971 1 0 1 0 6024 3 22 938 0 15 0 0 
169 3971 1 0 1 0 6024 3 23 947 0 15 0 0 
170 3971 1 0 1 0 6024 3 23 957 0 14 0 0 
171 3971 0 0 1 0 6025 3 23 967 0 10 0 0 
172 3971 0 0 1 0 6025 3 24 976 0 7 0 0 
173 3971 0 0 1 0 6025 3 25 985 0 5 0 0 
174 3971 0 0 1 0 6025 3 25 995 0 6 0 0 
175 3971 0 0 1 0 6025 3 26 1004 0 5 0 0 
176 3971 0 0 1 0 6025 3 27 1013 0 5 0 0 
177 3971 0 0 0 0 6026 3 28 1022 0 4 0 0 
178 3971 0 0 0 0 6027 2 29 1031 0 4 0 0 
179 3971 0 0 0 0 6027 2 30 1040 0 4 0 0 
180 3971 0 0 0 0 6027 2 31 1049 0 4 0 0 
181 3971 0 0 0 0 6027 2 31 1059 0 4 0 0 
182 3971 0 0 0 0 6027 2 31 1069 0 4 0 0 
183 3971 0 0 0 0 6027 2 31 1079 0 3 0 0 
184 3971 0 0 0 0 6027 2 32 1088 0 3 0 0 
185 3971 0 0 0 0 6027 2 33 1097 0 3 0 0 
186 3971 0 0 0 0 6027 2 33 1107 0 3 0 0 
187 3971 0 0 0 0 6027 2 33 1117 0 4 0 0 
188 3971 0 0 0 0 6027 2 33 1127 0 3 0 0 
189 3971 0 0 0 0 6027 2 34 1136 0 3 0 0 
190 3971 0 0 0 0 6027 2 35 1145 0 3 0 0 
191 3971 0 0 0 0 6027 2 36 1154 0 3 0 0 
192 3971 0 0 0 0 6028 1 37 1163 0 2 0 0 
193 3971 0 0 0 0 6028 1 38 1172 0 2 0 0 
194 3971 0 0 0 0 6029 0 39 1181 0 2 0 0 
195 3971 0 0 0 0 6029 0 39 1191 0 2 0 0 
196 3971 0 0 0 0 6029 0 40 1200 0 2 0 0 
197 3971 0 0 0 0 6029 0 40 1210 0 2 0 0 
198 3971 0 0 0 0 6029 0 41 1219 0 2 0 0 
199 3971 0 0 0 0 6029 0 42 1228 0 3 0 0 
