###### TEST LOG ####################
# Time taken               : 29.94 s
# Test Parameters: 
# 0.90 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 5968
# HQ Tests Done in total   : 582
# All Tests Done in total  : 6550
# Results Given in total   : 6550
# Locations Moved in total : 3949235
# Total recovered HCW      : 56
# Total HCW                : 71
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
100 5661 69 14 134 1 4088 33 136 1464 0 269 0 0 
101 5650 63 13 124 2 4117 31 141 1509 0 257 0 0 
102 5643 62 8 115 3 4139 30 145 1555 0 242 0 0 
103 5635 49 8 110 2 4167 29 149 1601 0 227 0 0 
104 5628 48 8 107 0 4181 28 153 1647 0 209 0 0 
105 5623 43 8 92 0 4210 24 157 1693 0 201 0 0 
106 5619 44 4 92 1 4218 22 162 1738 0 195 0 0 
107 5612 39 5 89 1 4236 18 166 1784 0 188 0 0 
108 5609 35 4 84 1 4252 15 171 1829 0 175 0 0 
109 5603 33 4 75 1 4270 14 175 1875 0 160 0 0 
110 5599 28 6 66 0 4286 15 179 1921 0 145 0 0 
111 5596 25 4 64 0 4299 12 184 1966 0 142 0 0 
112 5593 24 5 62 0 4306 10 189 2011 0 131 0 0 
113 5588 25 3 52 0 4325 7 193 2057 0 124 0 0 
114 5583 26 3 50 0 4330 8 197 2103 0 109 0 0 
115 5579 20 3 47 1 4342 8 201 2149 0 105 0 0 
116 5579 16 2 43 0 4351 9 206 2194 0 99 0 0 
117 5578 15 0 44 0 4354 9 211 2239 0 94 0 0 
118 5573 14 0 43 0 4362 8 216 2284 0 91 0 0 
119 5570 14 1 37 0 4372 6 220 2330 0 87 0 0 
120 5570 10 1 34 0 4380 5 225 2375 0 74 0 0 
121 5565 11 2 34 0 4383 5 230 2420 0 71 0 0 
122 5564 10 1 35 0 4387 3 235 2465 0 71 0 0 
123 5564 9 1 28 0 4395 3 239 2511 0 66 0 0 
124 5562 8 2 28 0 4397 3 243 2557 0 62 0 0 
125 5561 6 1 27 1 4401 3 247 2603 0 59 0 0 
126 5558 7 3 26 1 4402 3 251 2649 0 57 0 0 
127 5557 5 3 24 1 4407 3 256 2694 0 53 0 0 
128 5557 5 1 22 0 4411 4 260 2740 0 54 0 0 
129 5556 5 0 21 0 4414 4 264 2786 0 49 0 0 
130 5555 5 1 18 0 4417 4 269 2831 0 46 0 0 
131 5555 5 0 18 0 4419 3 274 2876 0 46 0 0 
132 5555 4 0 15 0 4423 3 279 2921 0 43 0 0 
133 5555 3 0 14 0 4426 2 284 2966 0 42 0 0 
134 5555 3 0 14 0 4426 2 288 3012 0 42 0 0 
135 5555 3 0 12 0 4429 1 292 3058 0 38 0 0 
136 5555 2 0 10 0 4432 1 297 3103 0 38 0 0 
137 5554 3 0 10 0 4432 1 302 3148 0 40 0 0 
138 5554 3 0 9 0 4433 1 306 3194 0 41 0 0 
139 5553 4 0 8 0 4435 0 310 3240 0 37 0 0 
140 5552 3 1 5 0 4439 0 314 3286 0 36 0 0 
141 5550 5 1 5 0 4439 0 318 3332 0 33 0 0 
142 5549 5 2 5 0 4439 0 322 3378 0 27 0 0 
143 5549 4 1 5 1 4440 0 326 3424 0 28 0 0 
144 5549 4 1 5 0 4440 1 331 3469 0 26 0 0 
145 5549 4 0 6 0 4441 0 336 3514 0 25 0 0 
146 5546 3 3 4 0 4444 0 341 3559 0 23 0 0 
147 5545 3 3 4 0 4445 0 346 3604 0 21 0 0 
148 5545 3 1 5 0 4446 0 351 3649 0 22 0 0 
149 5545 3 1 4 0 4447 0 356 3694 0 21 0 0 
150 5545 2 1 4 0 4448 0 360 3740 0 19 0 0 
151 5544 2 2 4 0 4448 0 364 3786 0 18 0 0 
152 5543 2 1 6 0 4448 0 368 3832 0 19 0 0 
153 5541 3 2 3 0 4451 0 373 3877 0 18 0 0 
154 5541 3 1 3 0 4452 0 378 3922 0 17 0 0 
155 5537 5 3 3 0 4452 0 383 3967 0 18 0 0 
156 5536 5 3 4 0 4452 0 388 4012 0 19 0 0 
157 5534 7 2 5 0 4452 0 393 4057 0 19 0 0 
158 5534 5 1 4 0 4456 0 397 4103 0 20 0 0 
159 5532 5 3 4 0 4456 0 401 4149 0 18 0 0 
160 5532 5 2 4 0 4457 0 405 4195 0 20 0 0 
161 5531 2 3 4 0 4460 0 409 4241 0 18 0 0 
162 5531 2 2 4 0 4461 0 414 4286 0 17 0 0 
163 5531 2 2 4 0 4461 0 418 4332 0 16 0 0 
164 5531 1 0 5 0 4463 0 422 4378 0 16 0 0 
165 5531 1 0 3 0 4465 0 426 4424 0 17 0 0 
166 5531 0 0 2 0 4467 0 431 4469 0 15 0 0 
167 5531 0 0 2 0 4467 0 436 4514 0 17 0 0 
168 5531 0 0 2 0 4467 0 441 4559 0 18 0 0 
169 5531 0 0 2 0 4467 0 446 4604 0 18 0 0 
170 5531 0 0 2 0 4467 0 451 4649 0 17 0 0 
171 5531 0 0 2 0 4467 0 456 4694 0 16 0 0 
172 5531 0 0 2 0 4467 0 461 4739 0 15 0 0 
173 5531 0 0 2 0 4467 0 465 4785 0 18 0 0 
174 5531 0 0 2 0 4467 0 469 4831 0 15 0 0 
175 5531 0 0 2 0 4467 0 473 4877 0 17 0 0 
176 5531 0 0 2 0 4467 0 478 4922 0 17 0 0 
177 5531 0 0 1 0 4468 0 483 4967 0 17 0 0 
178 5531 0 0 1 0 4468 0 488 5012 0 16 0 0 
179 5531 0 0 1 0 4468 0 493 5057 0 16 0 0 
180 5531 0 0 0 0 4469 0 498 5102 0 15 0 0 
181 5531 0 0 0 0 4469 0 502 5148 0 13 0 0 
182 5531 0 0 0 0 4469 0 507 5193 0 12 0 0 
183 5531 0 0 0 0 4469 0 511 5239 0 13 0 0 
184 5531 0 0 0 0 4469 0 515 5285 0 13 0 0 
185 5531 0 0 0 0 4469 0 519 5331 0 13 0 0 
186 5531 0 0 0 0 4469 0 523 5377 0 14 0 0 
187 5531 0 0 0 0 4469 0 528 5422 0 14 0 0 
188 5531 0 0 0 0 4469 0 533 5467 0 15 0 0 
189 5531 0 0 0 0 4469 0 537 5513 0 14 0 0 
190 5531 0 0 0 0 4469 0 541 5559 0 14 0 0 
191 5531 0 0 0 0 4469 0 546 5604 0 15 0 0 
192 5531 0 0 0 0 4469 0 550 5650 0 14 0 0 
193 5531 0 0 0 0 4469 0 554 5696 0 12 0 0 
194 5531 0 0 0 0 4469 0 559 5741 0 12 0 0 
195 5531 0 0 0 0 4469 0 563 5787 0 12 0 0 
196 5531 0 0 0 0 4469 0 567 5833 0 13 0 0 
197 5531 0 0 0 0 4469 0 572 5878 0 14 0 0 
198 5531 0 0 0 0 4469 0 577 5923 0 16 0 0 
199 5531 0 0 0 0 4469 0 582 5968 0 17 0 0 
