###### TEST LOG ####################
# Time taken               : 26.42 s
# Test Parameters: 
# 0.60 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2500
# HQ Tests Done in total   : 3750
# All Tests Done in total  : 6250
# Results Given in total   : 6250
# Locations Moved in total : 3950321
# Total recovered HCW      : 44
# Total HCW                : 81
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
167 5462 1 0 2 0 4534 1 2790 1860 0 8 0 0 
168 5460 3 0 2 0 4534 1 2820 1880 0 7 0 0 
169 5460 3 0 2 0 4534 1 2850 1900 0 7 0 0 
170 5459 4 0 1 0 4535 1 2880 1920 0 7 0 0 
171 5459 4 0 1 0 4535 1 2910 1940 0 7 0 0 
172 5458 5 0 1 0 4535 1 2940 1960 0 5 0 0 
173 5458 3 0 1 0 4537 1 2970 1980 0 6 0 0 
174 5458 3 0 0 0 4539 0 3000 2000 0 7 0 0 
175 5458 2 0 0 0 4540 0 3030 2020 0 8 0 0 
176 5458 1 0 0 0 4541 0 3060 2040 0 9 0 0 
177 5458 1 0 0 0 4541 0 3090 2060 0 8 0 0 
178 5458 1 0 0 0 4541 0 3120 2080 0 7 0 0 
179 5458 0 0 0 0 4542 0 3150 2100 0 6 0 0 
180 5458 0 0 0 0 4542 0 3180 2120 0 5 0 0 
181 5458 0 0 0 0 4542 0 3210 2140 0 5 0 0 
182 5458 0 0 0 0 4542 0 3240 2160 0 5 0 0 
183 5458 0 0 0 0 4542 0 3270 2180 0 7 0 0 
184 5458 0 0 0 0 4542 0 3300 2200 0 7 0 0 
185 5458 0 0 0 0 4542 0 3330 2220 0 6 0 0 
186 5458 0 0 0 0 4542 0 3360 2240 0 9 0 0 
187 5458 0 0 0 0 4542 0 3390 2260 0 9 0 0 
188 5458 0 0 0 0 4542 0 3420 2280 0 8 0 0 
189 5458 0 0 0 0 4542 0 3450 2300 0 10 0 0 
190 5458 0 0 0 0 4542 0 3480 2320 0 9 0 0 
191 5458 0 0 0 0 4542 0 3510 2340 0 9 0 0 
192 5458 0 0 0 0 4542 0 3540 2360 0 9 0 0 
193 5458 0 0 0 0 4542 0 3570 2380 0 10 0 0 
194 5458 0 0 0 0 4542 0 3600 2400 0 10 0 0 
195 5458 0 0 0 0 4542 0 3630 2420 0 10 0 0 
196 5458 0 0 0 0 4542 0 3660 2440 0 10 0 0 
197 5458 0 0 0 0 4542 0 3690 2460 0 9 0 0 
198 5458 0 0 0 0 4542 0 3720 2480 0 9 0 0 
199 5458 0 0 0 0 4542 0 3750 2500 0 10 0 0 
