###### TEST LOG ####################
# Time taken               : 26.73 s
# Test Parameters: 
# 0.90 0.98 0.00 0.10
# 1.00 1.00 0.00 0.90
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 630
# HQ Tests Done in total   : 5670
# All Tests Done in total  : 6300
# Results Given in total   : 6300
# Locations Moved in total : 3950217
# Total recovered HCW      : 54
# Total HCW                : 78
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
26 9802 38 11 25 2 120 2 0 0 50 0 0 0 
27 9787 37 17 24 1 130 4 0 0 50 0 0 0 
28 9773 40 19 26 1 137 4 0 0 50 0 0 0 
29 9751 41 23 35 0 145 5 0 0 50 0 0 0 
30 9732 47 18 40 1 157 5 0 0 50 0 0 0 
31 9706 55 18 43 1 170 7 0 0 50 0 0 0 
32 9682 62 18 46 2 184 6 0 0 50 0 0 0 
33 9663 60 16 50 3 203 5 0 0 50 0 0 0 
34 9639 68 18 50 2 217 6 0 0 50 0 0 0 
35 9619 68 15 53 4 235 6 0 0 50 0 0 0 
36 9594 69 24 49 5 253 6 0 0 50 0 0 0 
37 9568 69 25 53 5 274 6 0 0 50 0 0 0 
38 9542 72 28 57 5 289 7 0 0 50 0 0 0 
39 9513 72 30 64 4 307 10 0 0 50 0 0 0 
40 9489 74 28 69 2 327 11 0 0 50 0 0 0 
41 9458 76 29 82 4 341 10 0 0 50 0 0 0 
42 9414 85 38 84 6 364 9 0 0 50 0 0 0 
43 9381 76 39 89 9 397 9 0 0 50 0 0 0 
44 9330 81 44 103 8 423 11 0 0 50 0 0 0 
45 9299 87 43 111 5 442 13 0 0 50 0 0 0 
46 9246 101 42 121 7 470 13 0 0 50 0 0 0 
47 9216 100 27 129 9 505 14 0 0 50 0 0 0 
48 9166 105 45 124 7 535 18 0 0 50 0 0 0 
49 9120 112 56 128 6 559 19 0 0 50 0 0 0 
50 9072 115 60 135 5 591 22 0 0 50 0 0 0 
51 9024 122 53 148 8 623 22 0 0 50 0 0 0 
52 8983 132 46 149 11 657 22 0 0 50 0 0 0 
53 8923 139 52 158 9 693 26 0 0 50 0 0 0 
54 8869 154 60 159 9 723 26 0 0 50 0 0 0 
55 8803 162 68 171 10 760 26 0 0 50 0 0 0 
56 8736 178 66 175 8 808 29 0 0 50 0 0 0 
57 8665 188 72 177 8 862 28 0 0 50 0 0 0 
58 8595 197 74 185 7 914 28 0 0 50 0 0 0 
59 8529 205 69 198 10 961 28 0 0 50 0 0 0 
60 8439 215 79 200 12 1025 30 0 0 50 0 0 0 
61 8372 220 74 216 10 1076 32 0 0 50 0 0 0 
62 8300 227 74 228 9 1129 33 0 0 50 0 0 0 
63 8214 235 81 244 6 1181 39 0 0 50 0 0 0 
64 8123 245 86 252 8 1247 39 0 0 50 0 0 0 
65 8021 261 89 271 6 1309 43 0 0 50 0 0 0 
66 7937 259 85 278 8 1390 43 0 0 50 0 0 0 
67 7853 263 85 287 6 1466 40 0 0 50 0 0 0 
68 7772 263 87 291 8 1537 42 0 0 50 0 0 0 
69 7672 274 99 291 11 1612 41 0 0 50 0 0 0 
70 7573 286 110 303 13 1675 40 0 0 50 0 0 0 
71 7483 288 105 308 12 1761 43 0 0 50 0 0 0 
72 7383 300 97 318 13 1846 43 0 0 50 0 0 0 
73 7279 310 111 324 11 1923 42 0 0 50 0 0 0 
74 7170 299 119 338 19 2009 46 45 5 0 50 0 0 
75 7069 319 113 363 17 2064 55 90 10 0 99 0 0 
76 6960 332 107 369 21 2154 57 135 15 0 148 0 0 
77 6874 323 100 373 18 2250 62 180 20 0 196 0 0 
78 6783 328 99 383 17 2329 61 225 25 0 241 0 0 
79 6703 312 104 378 14 2427 62 270 30 0 287 0 0 
80 6634 303 95 370 15 2525 58 315 35 0 335 0 0 
81 6564 292 83 369 14 2620 58 360 40 0 379 0 0 
82 6499 280 72 360 15 2716 58 405 45 0 425 0 0 
83 6431 288 73 349 12 2785 62 450 50 0 472 0 0 
84 6356 296 72 352 12 2852 60 495 55 0 520 0 0 
85 6296 300 61 338 12 2933 60 540 60 0 567 0 0 
86 6243 275 57 339 11 3018 57 585 65 0 597 0 0 
87 6212 235 42 326 9 3121 55 630 70 0 620 0 0 
88 6175 219 46 305 6 3194 55 675 75 0 579 0 0 
89 6141 204 45 290 8 3263 49 720 80 0 560 0 0 
90 6106 184 42 285 13 3323 47 765 85 0 551 0 0 
91 6080 166 35 267 9 3392 51 810 90 0 527 0 0 
92 6044 168 42 243 4 3444 55 855 95 0 495 0 0 
93 6012 159 46 228 4 3499 52 900 100 0 469 0 0 
94 5985 148 39 223 5 3550 50 945 105 0 451 0 0 
95 5951 144 33 221 6 3600 45 990 110 0 436 0 0 
96 5937 131 32 212 8 3637 43 1035 115 0 406 0 0 
97 5913 129 30 204 6 3682 36 1080 120 0 378 0 0 
98 5877 125 40 192 6 3725 35 1125 125 0 350 0 0 
99 5853 121 39 184 3 3769 31 1170 130 0 320 0 0 
100 5829 114 37 175 4 3811 30 1215 135 0 312 0 0 
101 5810 106 33 170 5 3850 26 1260 140 0 315 0 0 
102 5796 96 27 165 3 3886 27 1305 145 0 325 0 0 
103 5786 91 20 154 2 3922 25 1350 150 0 311 0 0 
104 5778 81 16 150 1 3951 23 1395 155 0 290 0 0 
105 5762 76 15 148 3 3978 18 1440 160 0 281 0 0 
106 5754 72 14 138 2 4001 19 1485 165 0 267 0 0 
107 5747 72 10 130 1 4021 19 1530 170 0 261 0 0 
108 5738 65 9 124 0 4044 20 1575 175 0 239 0 0 
109 5730 60 8 114 2 4068 18 1620 180 0 220 0 0 
110 5722 48 11 102 2 4099 16 1665 185 0 221 0 0 
111 5709 51 10 100 3 4113 14 1710 190 0 211 0 0 
112 5706 47 10 93 0 4128 16 1755 195 0 193 0 0 
113 5701 45 8 90 0 4142 14 1800 200 0 183 0 0 
114 5692 40 12 89 0 4153 14 1845 205 0 171 0 0 
115 5688 36 7 83 0 4173 13 1890 210 0 152 0 0 
116 5680 34 4 82 2 4185 13 1935 215 0 145 0 0 
117 5674 30 4 83 0 4194 15 1980 220 0 139 0 0 
118 5669 30 5 76 0 4206 14 2025 225 0 132 0 0 
119 5666 25 7 66 0 4225 11 2070 230 0 121 0 0 
120 5661 25 7 63 0 4234 10 2115 235 0 121 0 0 
121 5658 25 6 59 1 4242 9 2160 240 0 112 0 0 
122 5655 23 4 57 2 4251 8 2205 245 0 111 0 0 
123 5653 22 3 53 1 4259 9 2250 250 0 105 0 0 
124 5648 23 3 51 1 4265 9 2295 255 0 92 0 0 
125 5644 19 4 48 1 4275 9 2340 260 0 89 0 0 
126 5637 22 6 40 1 4285 9 2385 265 0 88 0 0 
127 5633 19 4 40 1 4294 9 2430 270 0 84 0 0 
128 5631 19 4 37 1 4300 8 2475 275 0 81 0 0 
129 5629 16 3 33 1 4310 8 2520 280 0 75 0 0 
130 5627 12 3 31 2 4318 7 2565 285 0 64 0 0 
131 5624 11 3 33 1 4321 7 2610 290 0 60 0 0 
132 5623 11 3 30 1 4326 6 2655 295 0 56 0 0 
133 5623 9 2 27 1 4333 5 2700 300 0 55 0 0 
134 5622 10 0 27 1 4336 4 2745 305 0 52 0 0 
135 5622 10 0 24 1 4340 3 2790 310 0 51 0 0 
136 5621 7 0 23 1 4346 2 2835 315 0 47 0 0 
137 5619 7 2 21 1 4349 1 2880 320 0 44 0 0 
138 5619 6 2 19 1 4352 1 2925 325 0 41 0 0 
139 5617 7 2 20 0 4352 2 2970 330 0 36 0 0 
140 5615 6 2 19 0 4356 2 3015 335 0 36 0 0 
141 5614 6 1 20 0 4358 1 3060 340 0 34 0 0 
142 5614 6 0 17 1 4361 1 3105 345 0 30 0 0 
143 5614 5 0 13 0 4366 2 3150 350 0 29 0 0 
144 5614 5 0 12 0 4367 2 3195 355 0 27 0 0 
145 5614 5 0 10 0 4369 2 3240 360 0 23 0 0 
146 5614 5 0 10 0 4369 2 3285 365 0 23 0 0 
147 5612 5 1 10 0 4370 2 3330 370 0 22 0 0 
148 5612 2 1 9 0 4374 2 3375 375 0 20 0 0 
149 5609 3 3 7 0 4376 2 3420 380 0 18 0 0 
150 5609 3 1 9 0 4376 2 3465 385 0 19 0 0 
151 5609 3 0 9 0 4378 1 3510 390 0 20 0 0 
152 5607 4 1 9 0 4378 1 3555 395 0 19 0 0 
153 5605 6 1 8 0 4379 1 3600 400 0 18 0 0 
154 5605 4 1 7 0 4382 1 3645 405 0 15 0 0 
155 5605 4 0 8 0 4382 1 3690 410 0 13 0 0 
156 5605 3 0 8 0 4383 1 3735 415 0 13 0 0 
157 5605 3 0 7 0 4384 1 3780 420 0 11 0 0 
158 5605 3 0 7 0 4384 1 3825 425 0 11 0 0 
159 5605 3 0 6 0 4385 1 3870 430 0 11 0 0 
160 5605 2 0 6 0 4386 1 3915 435 0 10 0 0 
161 5604 1 1 5 0 4388 1 3960 440 0 10 0 0 
162 5604 1 1 5 0 4388 1 4005 445 0 9 0 0 
163 5603 1 2 5 0 4388 1 4050 450 0 9 0 0 
164 5603 1 1 5 0 4389 1 4095 455 0 8 0 0 
165 5603 1 1 5 0 4389 1 4140 460 0 7 0 0 
166 5601 1 2 5 0 4391 0 4185 465 0 7 0 0 
167 5600 2 1 6 0 4391 0 4230 470 0 8 0 0 
168 5600 2 0 5 0 4393 0 4275 475 0 9 0 0 
169 5600 2 0 5 0 4393 0 4320 480 0 8 0 0 
170 5600 1 0 5 0 4394 0 4365 485 0 7 0 0 
171 5600 1 0 5 0 4394 0 4410 490 0 7 0 0 
172 5600 1 0 5 0 4394 0 4455 495 0 6 0 0 
173 5600 1 0 5 0 4394 0 4500 500 0 6 0 0 
174 5600 1 0 4 0 4395 0 4545 505 0 5 0 0 
175 5600 1 0 3 0 4396 0 4590 510 0 4 0 0 
176 5600 1 0 2 0 4397 0 4635 515 0 4 0 0 
177 5599 2 0 1 0 4398 0 4680 520 0 4 0 0 
178 5599 1 0 1 0 4399 0 4725 525 0 3 0 0 
179 5599 1 0 1 0 4399 0 4770 530 0 3 0 0 
180 5599 1 0 1 0 4399 0 4815 535 0 3 0 0 
181 5599 1 0 1 0 4399 0 4860 540 0 2 0 0 
182 5599 1 0 1 0 4399 0 4905 545 0 1 0 0 
183 5599 1 0 1 0 4399 0 4950 550 0 2 0 0 
184 5599 1 0 1 0 4399 0 4995 555 0 3 0 0 
185 5599 1 0 1 0 4399 0 5040 560 0 3 0 0 
186 5599 1 0 1 0 4399 0 5085 565 0 3 0 0 
187 5599 1 0 1 0 4399 0 5130 570 0 2 0 0 
188 5599 1 0 1 0 4399 0 5175 575 0 2 0 0 
189 5599 1 0 1 0 4399 0 5220 580 0 2 0 0 
190 5599 1 0 0 0 4400 0 5265 585 0 2 0 0 
191 5599 1 0 0 0 4400 0 5310 590 0 3 0 0 
192 5599 1 0 0 0 4400 0 5355 595 0 3 0 0 
193 5599 1 0 0 0 4400 0 5400 600 0 3 0 0 
194 5599 0 0 0 0 4401 0 5445 605 0 3 0 0 
195 5599 0 0 0 0 4401 0 5490 610 0 3 0 0 
196 5599 0 0 0 0 4401 0 5535 615 0 3 0 0 
197 5599 0 0 0 0 4401 0 5580 620 0 2 0 0 
198 5599 0 0 0 0 4401 0 5625 625 0 2 0 0 
199 5599 0 0 0 0 4401 0 5670 630 0 2 0 0 
