###### TEST LOG ####################
# Time taken               : 28.80 s
# Test Parameters: 
# 0.85 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2240
# HQ Tests Done in total   : 3360
# All Tests Done in total  : 5600
# Results Given in total   : 5600
# Locations Moved in total : 3950291
# Total recovered HCW      : 55
# Total HCW                : 72
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
129 5526 34 5 59 2 4357 17 1260 840 0 146 0 0 
130 5523 28 4 52 2 4373 18 1290 860 0 132 0 0 
131 5519 24 5 50 0 4382 20 1320 880 0 123 0 0 
132 5516 22 4 48 0 4394 16 1350 900 0 112 0 0 
133 5515 19 4 44 0 4404 14 1380 920 0 101 0 0 
134 5514 15 3 42 1 4413 12 1410 940 0 99 0 0 
135 5511 13 4 40 0 4420 12 1440 960 0 88 0 0 
136 5510 11 3 37 0 4427 12 1470 980 0 83 0 0 
137 5508 11 2 37 1 4432 9 1500 1000 0 80 0 0 
138 5508 9 1 36 1 4438 7 1530 1020 0 73 0 0 
139 5505 6 3 27 1 4451 7 1560 1040 0 61 0 0 
140 5504 7 2 23 1 4456 7 1590 1060 0 54 0 0 
141 5503 7 1 18 1 4463 7 1620 1080 0 57 0 0 
142 5502 7 1 16 0 4466 8 1650 1100 0 52 0 0 
143 5499 7 3 16 0 4468 7 1680 1120 0 49 0 0 
144 5499 5 2 15 0 4473 6 1710 1140 0 48 0 0 
145 5499 4 0 12 0 4478 7 1740 1160 0 44 0 0 
146 5499 4 0 12 0 4479 6 1770 1180 0 41 0 0 
147 5499 3 0 10 0 4483 5 1800 1200 0 37 0 0 
148 5499 2 0 8 0 4486 5 1830 1220 0 33 0 0 
149 5499 2 0 7 0 4487 5 1860 1240 0 29 0 0 
150 5499 2 0 6 0 4488 5 1890 1260 0 25 0 0 
151 5499 0 0 6 0 4490 5 1920 1280 0 21 0 0 
152 5499 0 0 6 0 4490 5 1950 1300 0 20 0 0 
153 5499 0 0 6 0 4490 5 1980 1320 0 20 0 0 
154 5499 0 0 6 0 4490 5 2010 1340 0 17 0 0 
155 5499 0 0 5 0 4492 4 2040 1360 0 12 0 0 
156 5499 0 0 5 0 4492 4 2070 1380 0 15 0 0 
157 5499 0 0 4 0 4494 3 2100 1400 0 14 0 0 
158 5499 0 0 4 0 4495 2 2130 1420 0 11 0 0 
159 5499 0 0 3 0 4496 2 2160 1440 0 10 0 0 
160 5499 0 0 3 0 4496 2 2190 1460 0 9 0 0 
161 5496 1 2 3 0 4497 1 2220 1480 0 10 0 0 
162 5496 1 2 1 0 4499 1 2250 1500 0 11 0 0 
163 5496 1 1 1 1 4499 1 2280 1520 0 11 0 0 
164 5496 1 0 2 0 4499 2 2310 1540 0 11 0 0 
165 5496 1 0 2 0 4499 2 2340 1560 0 10 0 0 
166 5496 1 0 1 0 4500 2 2370 1580 0 9 0 0 
167 5496 1 0 1 0 4500 2 2400 1600 0 9 0 0 
168 5496 1 0 1 0 4500 2 2430 1620 0 10 0 0 
169 5496 1 0 1 0 4500 2 2460 1640 0 11 0 0 
170 5496 1 0 1 0 4500 2 2490 1660 0 8 0 0 
171 5495 1 1 1 0 4500 2 2520 1680 0 8 0 0 
172 5495 1 0 2 0 4500 2 2550 1700 0 9 0 0 
173 5495 1 0 1 0 4502 1 2580 1720 0 9 0 0 
174 5495 1 0 1 0 4502 1 2610 1740 0 9 0 0 
175 5495 1 0 1 0 4502 1 2640 1760 0 8 0 0 
176 5495 1 0 1 0 4502 1 2670 1780 0 8 0 0 
177 5495 1 0 1 0 4502 1 2700 1800 0 8 0 0 
178 5495 1 0 1 0 4502 1 2730 1820 0 6 0 0 
179 5495 1 0 1 0 4502 1 2760 1840 0 6 0 0 
180 5495 1 0 1 0 4502 1 2790 1860 0 6 0 0 
181 5495 1 0 1 0 4502 1 2820 1880 0 6 0 0 
182 5494 2 0 1 0 4502 1 2850 1900 0 5 0 0 
183 5493 3 0 1 0 4502 1 2880 1920 0 5 0 0 
184 5493 3 0 1 0 4502 1 2910 1940 0 6 0 0 
185 5493 1 0 1 0 4504 1 2940 1960 0 5 0 0 
186 5492 2 0 0 0 4505 1 2970 1980 0 4 0 0 
187 5492 2 0 0 0 4505 1 3000 2000 0 5 0 0 
188 5492 2 0 0 0 4506 0 3030 2020 0 5 0 0 
189 5492 2 0 0 0 4506 0 3060 2040 0 5 0 0 
190 5492 2 0 0 0 4506 0 3090 2060 0 4 0 0 
191 5491 3 0 0 0 4506 0 3120 2080 0 4 0 0 
192 5491 3 0 0 0 4506 0 3150 2100 0 5 0 0 
193 5491 3 0 0 0 4506 0 3180 2120 0 6 0 0 
194 5491 3 0 0 0 4506 0 3210 2140 0 5 0 0 
195 5491 3 0 0 0 4506 0 3240 2160 0 7 0 0 
196 5491 1 0 0 0 4508 0 3270 2180 0 9 0 0 
197 5491 1 0 0 0 4508 0 3300 2200 0 9 0 0 
198 5491 1 0 0 0 4508 0 3330 2220 0 8 0 0 
199 5491 1 0 0 0 4508 0 3360 2240 0 8 0 0 
