###### TEST LOG ####################
# Time taken               : 33.16 s
# Test Parameters: 
# 0.90 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 530
# HQ Tests Done in total   : 530
# All Tests Done in total  : 1060
# Results Given in total   : 1060
# Locations Moved in total : 3963773
# Total recovered HCW      : 72
# Total HCW                : 84
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
173 4063 6 2 19 0 5906 4 400 400 0 39 0 0 
174 4062 4 1 18 0 5912 3 405 405 0 36 0 0 
175 4061 1 0 18 0 5917 3 410 410 0 36 0 0 
176 4060 1 0 18 1 5917 3 415 415 0 37 0 0 
177 4060 1 0 18 1 5917 3 420 420 0 30 0 0 
178 4059 1 0 16 1 5920 3 425 425 0 31 0 0 
179 4058 2 0 15 1 5922 2 430 430 0 27 0 0 
180 4058 1 0 15 1 5924 1 435 435 0 23 0 0 
181 4058 1 0 15 1 5924 1 440 440 0 24 0 0 
182 4058 0 0 14 1 5926 1 445 445 0 21 0 0 
183 4057 1 0 13 0 5927 2 450 450 0 19 0 0 
184 4057 1 0 12 0 5929 1 455 455 0 19 0 0 
185 4057 1 0 11 0 5930 1 460 460 0 18 0 0 
186 4057 1 0 9 0 5932 1 465 465 0 17 0 0 
187 4057 1 0 9 0 5932 1 470 470 0 18 0 0 
188 4057 1 0 7 0 5934 1 475 475 0 16 0 0 
189 4057 1 0 7 0 5934 1 480 480 0 13 0 0 
190 4057 0 0 7 0 5935 1 485 485 0 12 0 0 
191 4057 0 0 5 0 5938 0 490 490 0 13 0 0 
192 4057 0 0 5 0 5938 0 495 495 0 10 0 0 
193 4057 0 0 5 0 5938 0 500 500 0 10 0 0 
194 4057 0 0 3 0 5940 0 505 505 0 10 0 0 
195 4057 0 0 3 0 5940 0 510 510 0 7 0 0 
196 4057 0 0 3 0 5940 0 515 515 0 8 0 0 
197 4057 0 0 3 0 5940 0 520 520 0 8 0 0 
198 4057 0 0 3 0 5940 0 525 525 0 7 0 0 
199 4057 0 0 2 0 5941 0 530 530 0 7 0 0 
