###### TEST LOG ####################
# Time taken               : 27.04 s
# Test Parameters: 
# 0.65 0.98 0.00 0.80
# 1.00 1.00 0.00 0.20
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 4949
# HQ Tests Done in total   : 1151
# All Tests Done in total  : 6100
# Results Given in total   : 6100
# Locations Moved in total : 3949890
# Total recovered HCW      : 58
# Total HCW                : 81
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
78 7106 329 96 343 12 2075 39 9 41 0 35 0 0 
79 7017 325 101 347 13 2159 38 18 82 0 68 0 0 
80 6914 332 111 363 14 2227 39 27 123 0 100 0 0 
81 6820 331 117 367 14 2313 38 36 164 0 136 0 0 
82 6716 348 121 369 13 2390 43 45 205 0 174 0 0 
83 6614 336 126 390 8 2485 41 54 246 0 208 0 0 
84 6537 337 106 394 11 2573 42 63 287 0 244 0 0 
85 6460 338 102 389 11 2660 40 72 328 0 279 0 0 
86 6377 344 82 394 15 2749 39 81 369 0 319 0 0 
87 6299 336 66 397 17 2843 42 90 410 0 352 0 0 
88 6216 338 66 395 14 2925 46 99 451 0 383 0 0 
89 6147 328 71 380 12 3012 50 108 492 0 412 0 0 
90 6088 305 67 376 9 3103 52 117 533 0 446 0 0 
91 6021 295 75 368 11 3177 53 126 574 0 478 0 0 
92 5963 292 74 352 12 3259 48 135 615 0 482 0 0 
93 5905 282 63 352 13 3337 48 144 656 0 483 0 0 
94 5865 269 49 350 12 3407 48 153 697 0 483 0 0 
95 5815 257 40 337 8 3490 53 162 738 0 477 0 0 
96 5767 258 46 318 7 3556 48 171 779 0 471 0 0 
97 5715 249 43 315 6 3626 46 180 820 0 470 0 0 
98 5671 242 42 292 10 3698 45 189 861 0 470 0 0 
99 5632 230 35 290 12 3753 48 198 902 0 466 0 0 
100 5593 215 38 273 7 3822 52 207 943 0 451 0 0 
101 5568 200 25 265 7 3883 52 217 983 0 449 0 0 
102 5541 186 34 246 6 3938 49 227 1023 0 433 0 0 
103 5506 178 32 230 10 4000 44 237 1063 0 424 0 0 
104 5480 173 25 224 6 4053 39 246 1104 0 413 0 0 
105 5460 161 22 205 5 4114 33 255 1145 0 406 0 0 
106 5432 157 20 181 4 4171 35 264 1186 0 381 0 0 
107 5415 146 16 174 3 4212 34 274 1226 0 371 0 0 
108 5397 140 18 164 3 4245 33 283 1267 0 354 0 0 
109 5381 135 16 156 2 4284 26 293 1307 0 332 0 0 
110 5363 123 15 152 3 4321 23 303 1347 0 315 0 0 
111 5351 119 13 143 0 4351 23 312 1388 0 291 0 0 
112 5346 106 17 132 0 4379 20 322 1428 0 264 0 0 
113 5333 101 15 123 0 4409 19 332 1468 0 252 0 0 
114 5324 95 7 115 3 4436 20 342 1508 0 233 0 0 
115 5304 94 12 106 2 4462 20 352 1548 0 213 0 0 
116 5293 85 13 107 2 4481 19 362 1588 0 209 0 0 
117 5276 84 18 101 1 4502 18 371 1629 0 204 0 0 
118 5266 80 12 91 2 4530 19 381 1669 0 188 0 0 
119 5257 74 13 87 1 4551 17 391 1709 0 172 0 0 
120 5249 69 12 86 1 4567 16 400 1750 0 175 0 0 
121 5245 63 12 82 1 4583 14 410 1790 0 165 0 0 
122 5236 61 12 77 0 4599 15 420 1830 0 158 0 0 
123 5230 52 12 74 1 4616 15 429 1871 0 155 0 0 
124 5228 47 9 71 1 4632 12 439 1911 0 143 0 0 
125 5221 43 8 71 0 4645 12 449 1951 0 138 0 0 
126 5216 39 8 66 0 4662 9 458 1992 0 138 0 0 
127 5208 37 11 60 0 4676 8 468 2032 0 127 0 0 
128 5205 31 9 57 0 4692 6 477 2073 0 130 0 0 
129 5200 28 5 47 2 4712 6 486 2114 0 128 0 0 
130 5198 29 4 45 2 4718 4 496 2154 0 122 0 0 
131 5193 22 6 43 1 4732 3 506 2194 0 114 0 0 
132 5189 25 2 44 0 4736 4 515 2235 0 110 0 0 
133 5187 21 2 40 0 4746 4 525 2275 0 105 0 0 
134 5181 24 1 38 0 4752 4 534 2316 0 96 0 0 
135 5178 23 1 39 0 4755 4 544 2356 0 93 0 0 
136 5176 23 2 33 0 4763 3 553 2397 0 88 0 0 
137 5175 19 3 32 0 4768 3 563 2437 0 84 0 0 
138 5175 14 1 31 0 4776 3 573 2477 0 79 0 0 
139 5172 15 1 29 0 4780 3 583 2517 0 71 0 0 
140 5171 14 1 23 0 4788 3 592 2558 0 66 0 0 
141 5170 11 2 22 0 4792 3 601 2599 0 65 0 0 
142 5170 10 2 21 0 4795 2 610 2640 0 57 0 0 
143 5169 7 2 22 0 4798 2 619 2681 0 56 0 0 
144 5168 8 0 20 1 4802 1 629 2721 0 53 0 0 
145 5168 8 0 18 0 4804 2 638 2762 0 45 0 0 
146 5168 8 0 18 0 4804 2 648 2802 0 39 0 0 
147 5168 7 0 18 0 4805 2 657 2843 0 37 0 0 
148 5167 7 0 17 0 4807 2 667 2883 0 32 0 0 
149 5167 6 0 14 0 4811 2 677 2923 0 31 0 0 
150 5164 7 1 13 0 4814 1 687 2963 0 29 0 0 
151 5163 4 2 12 0 4818 1 696 3004 0 27 0 0 
152 5162 5 1 11 0 4820 1 706 3044 0 28 0 0 
153 5162 5 0 10 1 4821 1 715 3085 0 28 0 0 
154 5162 5 0 7 0 4824 2 725 3125 0 26 0 0 
155 5161 6 0 6 0 4825 2 734 3166 0 25 0 0 
156 5161 5 0 5 0 4827 2 744 3206 0 23 0 0 
157 5161 4 0 5 0 4828 2 754 3246 0 18 0 0 
158 5161 4 0 5 0 4828 2 763 3287 0 19 0 0 
159 5160 5 0 5 0 4828 2 773 3327 0 19 0 0 
160 5160 4 0 5 0 4829 2 782 3368 0 20 0 0 
161 5158 6 0 5 0 4829 2 792 3408 0 18 0 0 
162 5158 6 0 4 0 4830 2 801 3449 0 18 0 0 
163 5157 6 1 3 0 4831 2 811 3489 0 15 0 0 
164 5157 5 1 3 0 4833 1 820 3530 0 13 0 0 
165 5155 6 2 3 0 4833 1 829 3571 0 15 0 0 
166 5151 9 2 2 0 4835 1 838 3612 0 13 0 0 
167 5151 8 2 2 0 4836 1 847 3653 0 14 0 0 
168 5150 9 0 4 0 4836 1 856 3694 0 17 0 0 
169 5148 8 0 5 0 4838 1 865 3735 0 18 0 0 
170 5147 8 0 5 0 4840 0 874 3776 0 18 0 0 
171 5147 8 0 5 0 4840 0 884 3816 0 18 0 0 
172 5145 7 2 4 0 4842 0 893 3857 0 15 0 0 
173 5145 7 0 5 0 4843 0 902 3898 0 17 0 0 
174 5145 6 0 4 0 4845 0 911 3939 0 16 0 0 
175 5145 5 0 3 0 4847 0 920 3980 0 17 0 0 
176 5145 3 0 3 0 4849 0 929 4021 0 16 0 0 
177 5145 3 0 2 0 4850 0 938 4062 0 15 0 0 
178 5145 2 0 2 0 4851 0 947 4103 0 15 0 0 
179 5145 2 0 1 0 4852 0 957 4143 0 13 0 0 
180 5145 2 0 1 0 4852 0 967 4183 0 15 0 0 
181 5145 1 0 1 0 4853 0 977 4223 0 15 0 0 
182 5145 1 0 1 0 4853 0 987 4263 0 12 0 0 
183 5145 1 0 1 0 4853 0 996 4304 0 11 0 0 
184 5145 1 0 1 0 4853 0 1005 4345 0 10 0 0 
185 5145 1 0 1 0 4853 0 1015 4385 0 9 0 0 
186 5145 1 0 1 0 4853 0 1025 4425 0 11 0 0 
187 5145 0 0 1 0 4854 0 1035 4465 0 9 0 0 
188 5145 0 0 0 0 4855 0 1044 4506 0 9 0 0 
189 5145 0 0 0 0 4855 0 1054 4546 0 8 0 0 
190 5145 0 0 0 0 4855 0 1063 4587 0 9 0 0 
191 5145 0 0 0 0 4855 0 1072 4628 0 9 0 0 
192 5145 0 0 0 0 4855 0 1082 4668 0 10 0 0 
193 5145 0 0 0 0 4855 0 1092 4708 0 12 0 0 
194 5145 0 0 0 0 4855 0 1102 4748 0 11 0 0 
195 5145 0 0 0 0 4855 0 1112 4788 0 10 0 0 
196 5145 0 0 0 0 4855 0 1122 4828 0 9 0 0 
197 5145 0 0 0 0 4855 0 1132 4868 0 9 0 0 
198 5145 0 0 0 0 4855 0 1142 4908 0 10 0 0 
199 5145 0 0 0 0 4855 0 1151 4949 0 10 0 0 
