###### TEST LOG ####################
# Time taken               : 25.27 s
# Test Parameters: 
# 0.80 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1230
# HQ Tests Done in total   : 2870
# All Tests Done in total  : 4100
# Results Given in total   : 4100
# Locations Moved in total : 3956388
# Total recovered HCW      : 62
# Total HCW                : 93
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
28 9952 3 0 1 1 42 1 0 0 50 0 0 0 
29 9952 3 0 1 1 42 1 0 0 50 0 0 0 
30 9951 4 0 1 0 42 2 0 0 50 0 0 0 
31 9950 5 0 1 0 42 2 0 0 50 0 0 0 
32 9949 6 0 1 0 42 2 0 0 50 0 0 0 
33 9947 5 2 1 0 43 2 0 0 50 0 0 0 
34 9942 7 4 1 0 45 1 0 0 50 0 0 0 
35 9939 5 5 3 0 47 1 0 0 50 0 0 0 
36 9939 5 4 4 0 47 1 0 0 50 0 0 0 
37 9939 4 2 5 0 49 1 0 0 50 0 0 0 
38 9935 6 2 5 0 52 0 0 0 50 0 0 0 
39 9935 4 2 4 0 55 0 0 0 50 0 0 0 
40 9934 3 1 5 1 56 0 0 0 50 0 0 0 
41 9934 2 1 5 1 57 0 0 0 50 0 0 0 
42 9930 5 1 6 1 57 0 0 0 50 0 0 0 
43 9926 5 3 8 0 57 1 0 0 50 0 0 0 
44 9925 5 2 7 1 59 1 0 0 50 0 0 0 
45 9922 6 4 6 0 60 2 0 0 50 0 0 0 
46 9919 6 3 8 0 62 2 0 0 50 0 0 0 
47 9913 6 7 8 0 64 2 0 0 50 0 0 0 
48 9907 12 4 8 1 66 2 0 0 50 0 0 0 
49 9905 9 2 12 1 70 1 0 0 50 0 0 0 
50 9898 10 6 13 1 71 1 0 0 50 0 0 0 
51 9889 15 7 15 1 73 0 0 0 50 0 0 0 
52 9882 15 8 16 2 76 1 0 0 50 0 0 0 
53 9876 16 7 19 2 79 1 0 0 50 0 0 0 
54 9867 18 7 22 2 83 1 0 0 50 0 0 0 
55 9858 19 8 20 1 92 2 0 0 50 0 0 0 
56 9852 17 7 22 1 100 1 0 0 50 0 0 0 
57 9846 17 6 23 1 106 1 0 0 50 0 0 0 
58 9836 21 8 23 1 109 2 0 0 50 0 0 0 
59 9829 21 9 23 3 113 2 0 0 50 0 0 0 
60 9824 22 8 26 2 116 2 0 0 50 0 0 0 
61 9813 23 11 28 2 121 2 0 0 50 0 0 0 
62 9798 27 13 29 2 129 2 0 0 50 0 0 0 
63 9790 21 13 30 2 141 3 0 0 50 0 0 0 
64 9781 20 9 34 1 151 4 0 0 50 0 0 0 
65 9768 25 9 34 1 159 4 0 0 50 0 0 0 
66 9754 33 7 37 1 164 4 0 0 50 0 0 0 
67 9742 37 10 36 2 171 2 0 0 50 0 0 0 
68 9733 34 10 39 1 180 3 0 0 50 0 0 0 
69 9722 37 13 36 1 189 2 0 0 50 0 0 0 
70 9710 41 6 43 1 196 3 0 0 50 0 0 0 
71 9684 49 11 44 2 208 2 0 0 50 0 0 0 
72 9674 44 11 44 2 223 2 0 0 50 0 0 0 
73 9664 42 8 49 0 233 4 0 0 50 0 0 0 
74 9647 43 16 47 0 243 4 0 0 50 0 0 0 
75 9632 43 17 49 0 255 4 0 0 50 0 0 0 
76 9614 46 21 50 1 265 3 0 0 50 0 0 0 
77 9600 42 23 49 2 281 3 0 0 50 0 0 0 
78 9579 43 26 54 1 293 4 0 0 50 0 0 0 
79 9550 52 16 62 4 313 3 0 0 50 0 0 0 
80 9535 54 18 63 5 321 4 0 0 50 0 0 0 
81 9515 55 21 59 3 341 6 0 0 50 0 0 0 
82 9489 64 24 63 5 348 7 0 0 50 0 0 0 
83 9462 65 18 68 7 370 10 0 0 50 0 0 0 
84 9429 65 22 63 8 402 11 0 0 50 0 0 0 
85 9391 78 27 65 4 421 14 0 0 50 0 0 0 
86 9360 84 26 74 3 443 10 0 0 50 0 0 0 
87 9323 84 25 84 6 466 12 0 0 50 0 0 0 
88 9280 98 29 96 5 479 13 0 0 50 0 0 0 
89 9244 98 39 94 3 508 14 0 0 50 0 0 0 
90 9201 100 44 101 4 535 15 0 0 50 0 0 0 
91 9161 100 43 113 3 566 14 0 0 50 0 0 0 
92 9116 105 47 122 4 591 15 0 0 50 0 0 0 
93 9071 106 43 134 7 624 15 0 0 50 0 0 0 
94 9023 118 38 144 6 651 20 0 0 50 0 0 0 
95 8981 128 39 141 4 684 23 0 0 50 0 0 0 
96 8910 135 56 139 7 731 22 0 0 50 0 0 0 
97 8848 158 58 144 9 760 23 0 0 50 0 0 0 
98 8799 153 45 165 12 804 22 0 0 50 0 0 0 
99 8751 147 46 168 11 851 26 0 0 50 0 0 0 
100 8676 166 54 179 6 894 25 0 0 50 0 0 0 
101 8612 161 55 200 6 945 21 0 0 50 0 0 0 
102 8551 174 53 201 5 992 24 0 0 50 0 0 0 
103 8494 183 53 200 2 1043 25 0 0 50 0 0 0 
104 8416 201 56 210 5 1085 27 0 0 50 0 0 0 
105 8347 201 69 211 6 1142 24 0 0 50 0 0 0 
106 8278 204 69 211 7 1208 23 0 0 50 0 0 0 
107 8180 223 89 216 8 1258 26 0 0 50 0 0 0 
108 8100 230 92 224 9 1321 24 0 0 50 0 0 0 
109 8012 233 86 253 10 1380 26 0 0 50 0 0 0 
110 7938 247 77 256 11 1444 27 0 0 50 0 0 0 
111 7840 264 86 263 12 1503 32 0 0 50 0 0 0 
112 7758 250 80 269 9 1597 37 0 0 50 0 0 0 
113 7682 252 74 284 13 1661 34 0 0 50 0 0 0 
114 7602 258 77 288 12 1726 37 0 0 50 0 0 0 
115 7520 253 75 300 11 1803 38 0 0 50 0 0 0 
116 7416 278 81 296 11 1874 44 0 0 50 0 0 0 
117 7342 258 90 297 10 1963 40 0 0 50 0 0 0 
118 7260 275 88 293 8 2037 39 35 15 0 47 0 0 
119 7187 270 72 301 13 2121 36 70 30 0 95 0 0 
120 7111 256 72 302 14 2212 33 105 45 0 140 0 0 
121 7037 263 79 290 13 2283 35 140 60 0 186 0 0 
122 6974 259 76 278 14 2367 32 175 75 0 235 0 0 
123 6911 245 88 272 9 2440 35 210 90 0 278 0 0 
124 6844 256 75 281 9 2500 35 245 105 0 322 0 0 
125 6796 248 65 282 10 2563 36 280 120 0 366 0 0 
126 6741 248 60 283 9 2624 35 315 135 0 410 0 0 
127 6705 234 53 285 9 2681 33 350 150 0 444 0 0 
128 6664 222 47 278 9 2747 33 385 165 0 469 0 0 
129 6632 217 38 272 8 2801 32 420 180 0 490 0 0 
130 6599 206 29 258 7 2869 32 455 195 0 510 0 0 
131 6570 198 26 234 7 2933 32 490 210 0 522 0 0 
132 6547 178 23 219 4 2996 33 525 225 0 488 0 0 
133 6532 161 19 209 5 3046 28 560 240 0 457 0 0 
134 6497 156 27 201 4 3086 29 595 255 0 430 0 0 
135 6464 146 29 192 6 3135 28 630 270 0 402 0 0 
136 6437 141 27 186 5 3180 24 665 285 0 380 0 0 
137 6406 145 30 185 3 3207 24 700 300 0 352 0 0 
138 6372 142 31 173 4 3254 24 735 315 0 336 0 0 
139 6352 135 27 161 3 3296 26 770 330 0 314 0 0 
140 6331 137 22 157 4 3323 26 805 345 0 293 0 0 
141 6312 125 22 151 3 3363 24 840 360 0 279 0 0 
142 6282 118 21 150 4 3401 24 875 375 0 270 0 0 
143 6260 113 22 136 4 3444 21 910 390 0 257 0 0 
144 6241 111 22 134 3 3469 20 945 405 0 248 0 0 
145 6223 112 21 131 2 3492 19 980 420 0 250 0 0 
146 6205 105 21 126 2 3523 18 1015 435 0 247 0 0 
147 6191 97 15 125 3 3552 17 1050 450 0 247 0 0 
148 6176 86 14 121 4 3584 15 1085 465 0 243 0 0 
149 6162 79 15 110 4 3616 14 1120 480 0 237 0 0 
150 6146 82 15 106 3 3632 16 1155 495 0 220 0 0 
151 6132 78 17 104 0 3652 17 1190 510 0 207 0 0 
152 6119 70 20 100 0 3674 17 1225 525 0 193 0 0 
153 6102 65 22 101 1 3692 17 1260 540 0 183 0 0 
154 6092 60 17 104 1 3712 14 1295 555 0 179 0 0 
155 6088 55 11 104 2 3727 13 1330 570 0 172 0 0 
156 6078 52 13 100 1 3744 12 1365 585 0 164 0 0 
157 6068 42 11 103 1 3763 12 1400 600 0 166 0 0 
158 6061 38 8 101 1 3780 11 1435 615 0 166 0 0 
159 6052 36 5 99 3 3795 10 1470 630 0 159 0 0 
160 6040 35 9 96 2 3809 9 1505 645 0 152 0 0 
161 6032 36 8 90 2 3823 9 1540 660 0 148 0 0 
162 6029 34 5 88 3 3833 8 1575 675 0 145 0 0 
163 6026 29 4 80 2 3850 9 1610 690 0 140 0 0 
164 6022 29 4 72 1 3863 9 1645 705 0 135 0 0 
165 6021 25 4 64 1 3877 8 1680 720 0 128 0 0 
166 6015 22 7 57 1 3890 8 1715 735 0 121 0 0 
167 6010 21 8 51 1 3902 7 1750 750 0 111 0 0 
168 6006 20 7 52 0 3908 7 1785 765 0 100 0 0 
169 5999 20 7 50 0 3917 7 1820 780 0 94 0 0 
170 5997 18 6 45 0 3927 7 1855 795 0 90 0 0 
171 5993 16 6 39 0 3940 6 1890 810 0 81 0 0 
172 5988 13 5 38 0 3950 6 1925 825 0 78 0 0 
173 5987 13 3 32 0 3961 4 1960 840 0 77 0 0 
174 5984 13 4 27 0 3968 4 1995 855 0 72 0 0 
175 5978 12 7 25 1 3974 3 2030 870 0 67 0 0 
176 5976 13 5 24 0 3978 4 2065 885 0 62 0 0 
177 5974 12 3 19 1 3987 4 2100 900 0 60 0 0 
178 5974 12 2 19 1 3988 4 2135 915 0 56 0 0 
179 5973 12 1 17 1 3992 4 2170 930 0 56 0 0 
180 5973 11 0 17 1 3994 4 2205 945 0 56 0 0 
181 5973 9 0 15 0 4000 3 2240 960 0 55 0 0 
182 5972 8 1 15 0 4001 3 2275 975 0 49 0 0 
183 5972 8 1 13 0 4003 3 2310 990 0 44 0 0 
184 5971 7 0 12 0 4007 3 2345 1005 0 42 0 0 
185 5970 6 0 11 0 4010 3 2380 1020 0 42 0 0 
186 5970 6 0 10 0 4011 3 2415 1035 0 37 0 0 
187 5969 5 1 10 0 4012 3 2450 1050 0 32 0 0 
188 5969 3 1 10 0 4014 3 2485 1065 0 31 0 0 
189 5969 3 0 10 1 4016 1 2520 1080 0 29 0 0 
190 5968 4 0 10 1 4016 1 2555 1095 0 24 0 0 
191 5968 4 0 8 0 4018 2 2590 1110 0 23 0 0 
192 5968 4 0 8 0 4018 2 2625 1125 0 22 0 0 
193 5965 5 1 7 0 4020 2 2660 1140 0 21 0 0 
194 5965 5 1 7 0 4020 2 2695 1155 0 19 0 0 
195 5965 4 0 7 0 4023 1 2730 1170 0 19 0 0 
196 5964 4 1 7 0 4023 1 2765 1185 0 19 0 0 
197 5961 7 0 7 0 4024 1 2800 1200 0 19 0 0 
198 5961 6 0 7 0 4025 1 2835 1215 0 17 0 0 
199 5960 5 1 6 0 4027 1 2870 1230 0 14 0 0 
