###### TEST LOG ####################
# Time taken               : 28.60 s
# Test Parameters: 
# 0.85 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1150
# HQ Tests Done in total   : 1150
# All Tests Done in total  : 2300
# Results Given in total   : 2300
# Locations Moved in total : 3958310
# Total recovered HCW      : 44
# Total HCW                : 81
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
28 9976 2 0 1 0 20 1 0 0 50 0 0 0 
29 9975 2 0 2 0 20 1 0 0 50 0 0 0 
30 9975 1 0 2 0 21 1 0 0 50 0 0 0 
31 9975 0 0 2 0 22 1 0 0 50 0 0 0 
32 9975 0 0 2 0 22 1 0 0 50 0 0 0 
33 9975 0 0 2 0 22 1 0 0 50 0 0 0 
34 9975 0 0 2 0 22 1 0 0 50 0 0 0 
35 9975 0 0 2 0 22 1 0 0 50 0 0 0 
36 9975 0 0 2 0 22 1 0 0 50 0 0 0 
37 9975 0 0 2 0 23 0 0 0 50 0 0 0 
38 9972 2 1 1 0 24 0 0 0 50 0 0 0 
39 9971 2 1 1 0 25 0 0 0 50 0 0 0 
40 9971 1 1 1 0 26 0 0 0 50 0 0 0 
41 9970 2 0 2 0 26 0 0 0 50 0 0 0 
42 9970 2 0 1 0 27 0 0 0 50 0 0 0 
43 9970 2 0 1 0 27 0 0 0 50 0 0 0 
44 9969 1 1 1 0 28 0 0 0 50 0 0 0 
45 9967 2 1 1 0 29 0 0 0 50 0 0 0 
46 9967 2 0 1 0 30 0 0 0 50 0 0 0 
47 9965 3 1 1 0 30 0 0 0 50 0 0 0 
48 9964 4 0 1 0 31 0 0 0 50 0 0 0 
49 9964 4 0 1 0 31 0 0 0 50 0 0 0 
50 9963 4 1 1 0 31 0 0 0 50 0 0 0 
51 9962 4 1 2 0 31 0 0 0 50 0 0 0 
52 9962 4 0 2 1 31 0 0 0 50 0 0 0 
53 9962 3 0 2 1 32 0 0 0 50 0 0 0 
54 9958 5 1 3 0 32 1 0 0 50 0 0 0 
55 9958 4 1 3 0 33 1 0 0 50 0 0 0 
56 9955 6 1 3 0 34 1 0 0 50 0 0 0 
57 9954 5 1 2 0 37 1 0 0 50 0 0 0 
58 9952 6 2 2 0 37 1 0 0 50 0 0 0 
59 9951 4 1 2 2 39 1 0 0 50 0 0 0 
60 9949 3 3 2 1 41 1 0 0 50 0 0 0 
61 9948 3 3 3 0 42 1 0 0 50 0 0 0 
62 9947 4 2 3 0 43 1 0 0 50 0 0 0 
63 9946 4 2 4 0 43 1 0 0 50 0 0 0 
64 9945 4 0 5 1 44 1 0 0 50 0 0 0 
65 9942 5 1 4 1 46 1 0 0 50 0 0 0 
66 9940 7 1 3 1 47 1 0 0 50 0 0 0 
67 9939 8 1 1 1 49 1 0 0 50 0 0 0 
68 9938 8 0 1 0 51 2 0 0 50 0 0 0 
69 9938 6 0 1 0 53 2 0 0 50 0 0 0 
70 9937 5 1 1 0 54 2 0 0 50 0 0 0 
71 9935 4 1 2 0 57 1 0 0 50 0 0 0 
72 9935 4 1 2 0 57 1 0 0 50 0 0 0 
73 9934 3 2 2 0 58 1 0 0 50 0 0 0 
74 9933 3 1 2 0 59 2 0 0 50 0 0 0 
75 9933 2 0 2 0 61 2 0 0 50 0 0 0 
76 9931 3 1 2 0 61 2 0 0 50 0 0 0 
77 9930 4 1 2 0 61 2 0 0 50 0 0 0 
78 9929 4 1 3 0 61 2 0 0 50 0 0 0 
79 9927 4 1 4 1 61 2 0 0 50 0 0 0 
80 9927 3 1 4 0 62 3 0 0 50 0 0 0 
81 9927 1 1 2 0 67 2 0 0 50 0 0 0 
82 9926 2 1 2 0 68 1 0 0 50 0 0 0 
83 9923 4 2 2 0 68 1 0 0 50 0 0 0 
84 9922 3 2 3 0 70 0 0 0 50 0 0 0 
85 9920 4 3 3 0 70 0 0 0 50 0 0 0 
86 9918 5 3 3 0 71 0 0 0 50 0 0 0 
87 9914 8 1 5 0 72 0 0 0 50 0 0 0 
88 9912 6 2 4 0 76 0 0 0 50 0 0 0 
89 9910 6 1 5 0 78 0 0 0 50 0 0 0 
90 9904 8 3 4 0 81 0 0 0 50 0 0 0 
91 9900 8 4 6 0 82 0 0 0 50 0 0 0 
92 9897 8 4 7 0 84 0 0 0 50 0 0 0 
93 9894 7 3 9 2 85 0 0 0 50 0 0 0 
94 9888 8 6 10 1 86 1 0 0 50 0 0 0 
95 9879 9 10 10 2 89 1 0 0 50 0 0 0 
96 9871 11 9 14 2 92 1 0 0 50 0 0 0 
97 9866 11 6 16 3 96 2 0 0 50 0 0 0 
98 9858 13 8 16 5 97 3 0 0 50 0 0 0 
99 9845 18 7 20 4 101 5 0 0 50 0 0 0 
100 9838 15 11 19 4 108 5 0 0 50 0 0 0 
101 9829 22 11 19 2 110 7 0 0 50 0 0 0 
102 9813 26 12 21 2 118 8 0 0 50 0 0 0 
103 9800 27 11 23 2 128 9 0 0 50 0 0 0 
104 9788 27 9 26 3 138 9 0 0 50 0 0 0 
105 9778 29 8 27 3 147 8 0 0 50 0 0 0 
106 9765 33 7 28 2 156 9 0 0 50 0 0 0 
107 9753 32 8 29 2 169 7 0 0 50 0 0 0 
108 9736 38 9 31 3 178 5 0 0 50 0 0 0 
109 9721 38 13 32 1 190 5 0 0 50 0 0 0 
110 9709 35 11 33 2 205 5 0 0 50 0 0 0 
111 9697 39 9 36 5 209 5 0 0 50 0 0 0 
112 9673 44 14 36 6 222 5 0 0 50 0 0 0 
113 9652 48 15 42 6 231 6 0 0 50 0 0 0 
114 9632 53 16 46 3 240 10 0 0 50 0 0 0 
115 9615 57 16 48 1 252 11 0 0 50 0 0 0 
116 9598 55 21 48 0 268 10 0 0 50 0 0 0 
117 9573 60 23 55 1 279 9 0 0 50 0 0 0 
118 9552 62 17 62 4 295 8 0 0 50 0 0 0 
119 9520 67 23 61 2 318 9 0 0 50 0 0 0 
120 9489 81 26 64 1 329 10 0 0 50 0 0 0 
121 9460 88 25 72 2 343 10 0 0 50 0 0 0 
122 9424 93 26 81 0 363 13 0 0 50 0 0 0 
123 9386 101 23 88 2 386 14 0 0 50 0 0 0 
124 9337 121 29 87 3 410 13 0 0 50 0 0 0 
125 9291 134 38 85 4 435 13 0 0 50 0 0 0 
126 9242 147 44 90 5 457 15 0 0 50 0 0 0 
127 9207 146 43 98 4 486 16 0 0 50 0 0 0 
128 9168 149 36 106 3 521 17 0 0 50 0 0 0 
129 9125 159 31 109 6 555 15 0 0 50 0 0 0 
130 9080 156 41 112 4 591 16 0 0 50 0 0 0 
131 9028 162 46 119 4 625 16 0 0 50 0 0 0 
132 8974 168 50 124 4 665 15 0 0 50 0 0 0 
133 8900 174 55 141 5 712 13 0 0 50 0 0 0 
134 8843 181 53 151 7 751 14 0 0 50 0 0 0 
135 8773 181 61 163 7 800 15 0 0 50 0 0 0 
136 8702 187 58 177 8 850 18 0 0 50 0 0 0 
137 8632 189 61 188 5 906 19 0 0 50 0 0 0 
138 8564 192 68 199 5 950 22 0 0 50 0 0 0 
139 8491 207 68 208 7 996 23 0 0 50 0 0 0 
140 8421 207 69 224 8 1048 23 0 0 50 0 0 0 
141 8335 223 75 239 10 1093 25 0 0 50 0 0 0 
142 8264 221 79 239 6 1164 27 0 0 50 0 0 0 
143 8186 235 80 250 5 1216 28 0 0 50 0 0 0 
144 8103 242 75 259 8 1280 33 0 0 50 0 0 0 
145 8023 246 65 276 8 1349 33 0 0 50 0 0 0 
146 7930 263 68 295 7 1402 35 0 0 50 0 0 0 
147 7832 266 84 302 4 1477 35 0 0 50 0 0 0 
148 7743 265 95 309 9 1546 33 0 0 50 0 0 0 
149 7654 265 87 322 8 1627 37 0 0 50 0 0 0 
150 7570 273 88 326 7 1697 39 0 0 50 0 0 0 
151 7479 277 90 332 6 1775 41 0 0 50 0 0 0 
152 7396 269 93 326 7 1870 39 0 0 50 0 0 0 
153 7297 279 96 335 6 1951 36 0 0 50 0 0 0 
154 7200 283 105 349 12 2019 32 25 25 0 44 0 0 
155 7107 289 107 353 18 2092 34 50 50 0 90 0 0 
156 7033 287 88 363 14 2178 37 75 75 0 132 0 0 
157 6968 285 76 363 19 2252 37 100 100 0 180 0 0 
158 6886 281 78 359 13 2348 35 125 125 0 223 0 0 
159 6817 273 88 361 7 2412 42 150 150 0 264 0 0 
160 6749 273 74 368 5 2489 42 175 175 0 308 0 0 
161 6695 253 67 352 6 2583 44 200 200 0 351 0 0 
162 6635 243 67 349 11 2656 39 225 225 0 396 0 0 
163 6584 229 65 345 9 2727 41 250 250 0 442 0 0 
164 6546 225 51 332 12 2794 40 275 275 0 488 0 0 
165 6509 216 44 323 11 2858 39 300 300 0 530 0 0 
166 6475 208 38 316 10 2915 38 325 325 0 550 0 0 
167 6438 201 37 301 8 2977 38 350 350 0 567 0 0 
168 6420 182 32 282 8 3038 38 375 375 0 537 0 0 
169 6384 173 34 268 9 3095 37 400 400 0 514 0 0 
170 6354 162 32 262 7 3145 38 425 425 0 500 0 0 
171 6316 158 45 250 5 3188 38 450 450 0 473 0 0 
172 6289 146 37 238 4 3249 37 475 475 0 452 0 0 
173 6267 129 28 234 6 3300 36 500 500 0 442 0 0 
174 6244 124 31 223 2 3340 36 525 525 0 415 0 0 
175 6222 112 33 219 1 3381 32 550 550 0 398 0 0 
176 6205 100 28 216 1 3417 33 575 575 0 375 0 0 
177 6189 96 24 196 5 3458 32 600 600 0 349 0 0 
178 6170 93 22 181 4 3498 32 625 625 0 323 0 0 
179 6154 86 22 163 2 3543 30 650 650 0 296 0 0 
180 6142 84 17 160 3 3567 27 675 675 0 296 0 0 
181 6129 87 18 150 2 3587 27 700 700 0 292 0 0 
182 6117 77 15 141 2 3621 27 725 725 0 287 0 0 
183 6100 76 15 133 2 3647 27 750 750 0 275 0 0 
184 6084 73 15 123 3 3676 26 775 775 0 256 0 0 
185 6073 64 18 119 2 3700 24 800 800 0 248 0 0 
186 6064 63 17 119 2 3712 23 825 825 0 231 0 0 
187 6056 59 10 112 0 3741 22 850 850 0 204 0 0 
188 6050 53 12 100 0 3767 18 875 875 0 193 0 0 
189 6045 50 8 96 1 3785 15 900 900 0 180 0 0 
190 6035 47 7 93 0 3803 15 925 925 0 173 0 0 
191 6028 45 5 91 1 3816 14 950 950 0 171 0 0 
192 6020 44 8 83 1 3831 13 975 975 0 159 0 0 
193 6016 43 10 73 1 3844 13 1000 1000 0 151 0 0 
194 6007 41 9 74 0 3857 12 1025 1025 0 138 0 0 
195 6001 43 9 72 1 3862 12 1050 1050 0 131 0 0 
196 5990 41 15 70 1 3871 12 1075 1075 0 130 0 0 
197 5984 41 12 67 3 3882 11 1100 1100 0 132 0 0 
198 5974 40 9 67 2 3896 12 1125 1125 0 130 0 0 
199 5970 36 9 60 1 3913 11 1150 1150 0 126 0 0 
