###### TEST LOG ####################
# Time taken               : 27.37 s
# Test Parameters: 
# 0.95 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 0
# All Tests Done in total  : 0
# Results Given in total   : 0
# Locations Moved in total : 3989978
# Total recovered HCW      : 0
# Total HCW                : 98
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
74 9966 0 0 0 0 34 0 0 0 10 0 0 0 
75 9966 0 0 0 0 34 0 0 0 10 0 0 0 
76 9966 0 0 0 0 34 0 0 0 10 0 0 0 
77 9966 0 0 0 0 34 0 0 0 10 0 0 0 
78 9966 0 0 0 0 34 0 0 0 10 0 0 0 
79 9966 0 0 0 0 34 0 0 0 10 0 0 0 
80 9966 0 0 0 0 34 0 0 0 10 0 0 0 
81 9966 0 0 0 0 34 0 0 0 10 0 0 0 
82 9966 0 0 0 0 34 0 0 0 10 0 0 0 
83 9966 0 0 0 0 34 0 0 0 10 0 0 0 
84 9966 0 0 0 0 34 0 0 0 10 0 0 0 
85 9966 0 0 0 0 34 0 0 0 10 0 0 0 
86 9966 0 0 0 0 34 0 0 0 10 0 0 0 
87 9966 0 0 0 0 34 0 0 0 10 0 0 0 
88 9966 0 0 0 0 34 0 0 0 10 0 0 0 
89 9966 0 0 0 0 34 0 0 0 10 0 0 0 
90 9966 0 0 0 0 34 0 0 0 10 0 0 0 
91 9966 0 0 0 0 34 0 0 0 10 0 0 0 
92 9966 0 0 0 0 34 0 0 0 10 0 0 0 
93 9966 0 0 0 0 34 0 0 0 10 0 0 0 
94 9966 0 0 0 0 34 0 0 0 10 0 0 0 
95 9966 0 0 0 0 34 0 0 0 10 0 0 0 
96 9966 0 0 0 0 34 0 0 0 10 0 0 0 
97 9966 0 0 0 0 34 0 0 0 10 0 0 0 
98 9966 0 0 0 0 34 0 0 0 10 0 0 0 
99 9966 0 0 0 0 34 0 0 0 10 0 0 0 
100 9966 0 0 0 0 34 0 0 0 10 0 0 0 
101 9966 0 0 0 0 34 0 0 0 10 0 0 0 
102 9966 0 0 0 0 34 0 0 0 10 0 0 0 
103 9966 0 0 0 0 34 0 0 0 10 0 0 0 
104 9966 0 0 0 0 34 0 0 0 10 0 0 0 
105 9966 0 0 0 0 34 0 0 0 10 0 0 0 
106 9966 0 0 0 0 34 0 0 0 10 0 0 0 
107 9966 0 0 0 0 34 0 0 0 10 0 0 0 
108 9966 0 0 0 0 34 0 0 0 10 0 0 0 
109 9966 0 0 0 0 34 0 0 0 10 0 0 0 
110 9966 0 0 0 0 34 0 0 0 10 0 0 0 
111 9966 0 0 0 0 34 0 0 0 10 0 0 0 
112 9966 0 0 0 0 34 0 0 0 10 0 0 0 
113 9966 0 0 0 0 34 0 0 0 10 0 0 0 
114 9966 0 0 0 0 34 0 0 0 10 0 0 0 
115 9966 0 0 0 0 34 0 0 0 10 0 0 0 
116 9966 0 0 0 0 34 0 0 0 10 0 0 0 
117 9966 0 0 0 0 34 0 0 0 10 0 0 0 
118 9966 0 0 0 0 34 0 0 0 10 0 0 0 
119 9966 0 0 0 0 34 0 0 0 10 0 0 0 
120 9966 0 0 0 0 34 0 0 0 10 0 0 0 
121 9966 0 0 0 0 34 0 0 0 10 0 0 0 
122 9966 0 0 0 0 34 0 0 0 10 0 0 0 
123 9966 0 0 0 0 34 0 0 0 10 0 0 0 
124 9966 0 0 0 0 34 0 0 0 10 0 0 0 
125 9966 0 0 0 0 34 0 0 0 10 0 0 0 
126 9966 0 0 0 0 34 0 0 0 10 0 0 0 
127 9966 0 0 0 0 34 0 0 0 10 0 0 0 
128 9966 0 0 0 0 34 0 0 0 10 0 0 0 
129 9966 0 0 0 0 34 0 0 0 10 0 0 0 
130 9966 0 0 0 0 34 0 0 0 10 0 0 0 
131 9966 0 0 0 0 34 0 0 0 10 0 0 0 
132 9966 0 0 0 0 34 0 0 0 10 0 0 0 
133 9966 0 0 0 0 34 0 0 0 10 0 0 0 
134 9966 0 0 0 0 34 0 0 0 10 0 0 0 
135 9966 0 0 0 0 34 0 0 0 10 0 0 0 
136 9966 0 0 0 0 34 0 0 0 10 0 0 0 
137 9966 0 0 0 0 34 0 0 0 10 0 0 0 
138 9966 0 0 0 0 34 0 0 0 10 0 0 0 
139 9966 0 0 0 0 34 0 0 0 10 0 0 0 
140 9966 0 0 0 0 34 0 0 0 10 0 0 0 
141 9966 0 0 0 0 34 0 0 0 10 0 0 0 
142 9966 0 0 0 0 34 0 0 0 10 0 0 0 
143 9966 0 0 0 0 34 0 0 0 10 0 0 0 
144 9966 0 0 0 0 34 0 0 0 10 0 0 0 
145 9966 0 0 0 0 34 0 0 0 10 0 0 0 
146 9966 0 0 0 0 34 0 0 0 10 0 0 0 
147 9966 0 0 0 0 34 0 0 0 10 0 0 0 
148 9966 0 0 0 0 34 0 0 0 10 0 0 0 
149 9966 0 0 0 0 34 0 0 0 10 0 0 0 
150 9966 0 0 0 0 34 0 0 0 10 0 0 0 
151 9966 0 0 0 0 34 0 0 0 10 0 0 0 
152 9966 0 0 0 0 34 0 0 0 10 0 0 0 
153 9966 0 0 0 0 34 0 0 0 10 0 0 0 
154 9966 0 0 0 0 34 0 0 0 10 0 0 0 
155 9966 0 0 0 0 34 0 0 0 10 0 0 0 
156 9966 0 0 0 0 34 0 0 0 10 0 0 0 
157 9966 0 0 0 0 34 0 0 0 10 0 0 0 
158 9966 0 0 0 0 34 0 0 0 10 0 0 0 
159 9966 0 0 0 0 34 0 0 0 10 0 0 0 
160 9966 0 0 0 0 34 0 0 0 10 0 0 0 
161 9966 0 0 0 0 34 0 0 0 10 0 0 0 
162 9966 0 0 0 0 34 0 0 0 10 0 0 0 
163 9966 0 0 0 0 34 0 0 0 10 0 0 0 
164 9966 0 0 0 0 34 0 0 0 10 0 0 0 
165 9966 0 0 0 0 34 0 0 0 10 0 0 0 
166 9966 0 0 0 0 34 0 0 0 10 0 0 0 
167 9966 0 0 0 0 34 0 0 0 10 0 0 0 
168 9966 0 0 0 0 34 0 0 0 10 0 0 0 
169 9966 0 0 0 0 34 0 0 0 10 0 0 0 
170 9966 0 0 0 0 34 0 0 0 10 0 0 0 
171 9966 0 0 0 0 34 0 0 0 10 0 0 0 
172 9966 0 0 0 0 34 0 0 0 10 0 0 0 
173 9966 0 0 0 0 34 0 0 0 10 0 0 0 
174 9966 0 0 0 0 34 0 0 0 10 0 0 0 
175 9966 0 0 0 0 34 0 0 0 10 0 0 0 
176 9966 0 0 0 0 34 0 0 0 10 0 0 0 
177 9966 0 0 0 0 34 0 0 0 10 0 0 0 
178 9966 0 0 0 0 34 0 0 0 10 0 0 0 
179 9966 0 0 0 0 34 0 0 0 10 0 0 0 
180 9966 0 0 0 0 34 0 0 0 10 0 0 0 
181 9966 0 0 0 0 34 0 0 0 10 0 0 0 
182 9966 0 0 0 0 34 0 0 0 10 0 0 0 
183 9966 0 0 0 0 34 0 0 0 10 0 0 0 
184 9966 0 0 0 0 34 0 0 0 10 0 0 0 
185 9966 0 0 0 0 34 0 0 0 10 0 0 0 
186 9966 0 0 0 0 34 0 0 0 10 0 0 0 
187 9966 0 0 0 0 34 0 0 0 10 0 0 0 
188 9966 0 0 0 0 34 0 0 0 10 0 0 0 
189 9966 0 0 0 0 34 0 0 0 10 0 0 0 
190 9966 0 0 0 0 34 0 0 0 10 0 0 0 
191 9966 0 0 0 0 34 0 0 0 10 0 0 0 
192 9966 0 0 0 0 34 0 0 0 10 0 0 0 
193 9966 0 0 0 0 34 0 0 0 10 0 0 0 
194 9966 0 0 0 0 34 0 0 0 10 0 0 0 
195 9966 0 0 0 0 34 0 0 0 10 0 0 0 
196 9966 0 0 0 0 34 0 0 0 10 0 0 0 
197 9966 0 0 0 0 34 0 0 0 10 0 0 0 
198 9966 0 0 0 0 34 0 0 0 10 0 0 0 
199 9966 0 0 0 0 34 0 0 0 10 0 0 0 
