###### TEST LOG ####################
# Time taken               : 27.04 s
# Test Parameters: 
# 0.85 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 369
# HQ Tests Done in total   : 861
# All Tests Done in total  : 1230
# Results Given in total   : 1230
# Locations Moved in total : 3964518
# Total recovered HCW      : 79
# Total HCW                : 93
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
29 9849 27 11 28 2 80 3 0 0 10 0 0 0 
30 9837 28 14 28 2 89 2 0 0 10 0 0 0 
31 9828 28 11 31 3 98 1 0 0 10 0 0 0 
32 9816 32 12 34 2 102 2 0 0 10 0 0 0 
33 9800 33 10 36 4 114 3 0 0 10 0 0 0 
34 9779 37 12 37 4 127 4 0 0 10 0 0 0 
35 9754 46 17 38 4 137 4 0 0 10 0 0 0 
36 9729 52 21 42 5 148 3 0 0 10 0 0 0 
37 9703 53 28 45 6 161 4 0 0 10 0 0 0 
38 9683 57 26 49 3 174 8 0 0 10 0 0 0 
39 9665 54 21 56 3 191 10 0 0 10 0 0 0 
40 9638 59 23 60 4 209 7 0 0 10 0 0 0 
41 9611 64 21 64 4 225 11 0 0 10 0 0 0 
42 9580 73 23 65 5 242 12 0 0 10 0 0 0 
43 9553 77 25 70 3 259 13 0 0 10 0 0 0 
44 9525 80 30 67 3 281 14 0 0 10 0 0 0 
45 9493 85 34 64 3 307 14 0 0 10 0 0 0 
46 9452 104 36 75 5 315 13 0 0 10 0 0 0 
47 9409 108 38 90 5 337 13 0 0 10 0 0 0 
48 9364 124 34 90 6 368 14 0 0 10 0 0 0 
49 9320 120 42 95 4 405 14 0 0 10 0 0 0 
50 9260 124 54 111 5 432 14 0 0 10 0 0 0 
51 9213 134 44 123 4 466 16 0 0 10 0 0 0 
52 9163 146 42 126 2 503 18 0 0 10 0 0 0 
53 9106 150 49 129 5 542 19 0 0 10 0 0 0 
54 9045 159 52 137 6 579 22 0 0 10 0 0 0 
55 8986 162 54 144 6 624 24 0 0 10 0 0 0 
56 8931 172 50 148 7 668 24 0 0 10 0 0 0 
57 8877 174 42 154 7 723 23 0 0 10 0 0 0 
58 8807 183 52 160 6 768 24 0 0 10 0 0 0 
59 8736 190 56 166 3 826 23 0 0 10 0 0 0 
60 8655 200 71 167 6 878 23 0 0 10 0 0 0 
61 8583 207 80 174 7 923 26 0 0 10 0 0 0 
62 8514 213 74 194 8 973 24 0 0 10 0 0 0 
63 8435 225 70 211 6 1028 25 0 0 10 0 0 0 
64 8351 227 88 210 8 1091 25 0 0 10 0 0 0 
65 8270 229 87 226 10 1153 25 0 0 10 0 0 0 
66 8181 249 85 245 9 1205 26 0 0 10 0 0 0 
67 8091 249 97 247 13 1275 28 0 0 10 0 0 0 
68 7986 266 100 272 12 1335 29 0 0 10 0 0 0 
69 7890 271 104 292 13 1403 27 0 0 10 0 0 0 
70 7787 283 114 310 13 1470 23 0 0 10 0 0 0 
71 7680 290 113 328 11 1548 30 0 0 10 0 0 0 
72 7583 290 110 343 15 1627 32 0 0 10 0 0 0 
73 7482 301 119 350 14 1700 34 0 0 10 0 0 0 
74 7366 324 113 362 7 1790 38 0 0 10 0 0 0 
75 7237 348 123 360 17 1883 32 0 0 10 0 0 0 
76 7112 350 143 375 13 1969 38 0 0 10 0 0 0 
77 6992 365 126 397 19 2061 40 7 3 0 10 0 0 
78 6882 370 123 397 21 2165 42 14 6 0 19 0 0 
79 6771 385 122 399 21 2256 46 21 9 0 28 0 0 
80 6666 385 109 408 17 2360 55 28 12 0 38 0 0 
81 6571 388 101 418 14 2450 58 35 15 0 47 0 0 
82 6447 393 107 422 17 2559 55 42 18 0 57 0 0 
83 6342 388 106 431 12 2663 58 49 21 0 63 0 0 
84 6223 395 107 433 15 2767 60 56 24 0 72 0 0 
85 6112 393 121 433 8 2872 61 63 27 0 82 0 0 
86 5998 384 135 428 14 2982 59 70 30 0 90 0 0 
87 5916 371 125 440 14 3074 60 77 33 0 100 0 0 
88 5837 354 104 444 14 3183 64 84 36 0 110 0 0 
89 5744 354 111 426 14 3286 65 91 39 0 120 0 0 
90 5654 356 100 435 10 3378 67 98 42 0 129 0 0 
91 5570 346 97 423 12 3490 62 105 45 0 129 0 0 
92 5478 360 96 409 10 3584 63 112 48 0 131 0 0 
93 5397 338 96 409 9 3686 65 119 51 0 130 0 0 
94 5332 321 81 398 14 3792 62 126 54 0 130 0 0 
95 5259 316 86 389 11 3878 61 133 57 0 130 0 0 
96 5183 320 84 389 8 3956 60 140 60 0 131 0 0 
97 5085 329 91 382 12 4043 58 147 63 0 133 0 0 
98 5006 323 100 371 15 4130 55 154 66 0 131 0 0 
99 4929 319 110 361 10 4219 52 161 69 0 131 0 0 
100 4852 315 96 369 11 4309 48 168 72 0 132 0 0 
101 4792 303 76 376 9 4392 52 175 75 0 129 0 0 
102 4728 295 61 372 18 4478 48 182 78 0 129 0 0 
103 4645 290 76 353 18 4571 47 189 81 0 130 0 0 
104 4579 290 73 346 19 4645 48 196 84 0 131 0 0 
105 4522 298 65 330 13 4723 49 203 87 0 130 0 0 
106 4461 277 63 327 15 4807 50 210 90 0 130 0 0 
107 4401 270 66 314 10 4885 54 217 93 0 129 0 0 
108 4342 253 70 303 9 4973 50 224 96 0 128 0 0 
109 4291 232 58 304 10 5054 51 231 99 0 129 0 0 
110 4240 223 54 298 3 5133 49 238 102 0 130 0 0 
111 4206 220 39 290 7 5191 47 245 105 0 129 0 0 
112 4166 212 43 282 5 5244 48 252 108 0 130 0 0 
113 4123 209 48 263 3 5306 48 259 111 0 130 0 0 
114 4095 201 37 252 6 5364 45 266 114 0 131 0 0 
115 4057 193 41 236 6 5426 41 273 117 0 130 0 0 
116 4034 167 27 240 7 5485 40 280 120 0 130 0 0 
117 4004 165 26 229 7 5531 38 287 123 0 132 0 0 
118 3972 163 24 221 4 5576 40 294 126 0 132 0 0 
119 3943 150 25 219 5 5624 34 301 129 0 132 0 0 
120 3922 141 22 203 3 5674 35 308 132 0 131 0 0 
121 3899 137 21 198 2 5708 35 315 135 0 131 0 0 
122 3879 132 19 184 5 5748 33 322 138 0 132 0 0 
123 3867 114 14 176 7 5791 31 329 141 0 131 0 0 
124 3846 113 24 168 5 5815 29 336 144 0 130 0 0 
125 3822 110 28 162 3 5848 27 343 147 0 131 0 0 
126 3808 101 23 162 5 5878 23 350 150 0 131 0 0 
127 3787 88 25 154 3 5920 23 357 153 0 130 0 0 
128 3773 76 20 148 3 5958 22 364 156 0 131 0 0 
129 3765 74 16 139 6 5981 19 371 159 0 132 0 0 
130 3758 66 13 132 2 6009 20 378 162 0 130 0 0 
131 3745 66 15 119 2 6038 15 385 165 0 129 0 0 
132 3736 62 15 112 0 6061 14 392 168 0 129 0 0 
133 3734 45 15 106 0 6086 14 399 171 0 128 0 0 
134 3721 44 9 108 2 6103 13 406 174 0 129 0 0 
135 3714 43 6 102 3 6121 11 413 177 0 130 0 0 
136 3710 40 7 93 3 6137 10 420 180 0 130 0 0 
137 3705 33 5 83 3 6160 11 427 183 0 131 0 0 
138 3701 32 5 74 1 6175 12 434 186 0 133 0 0 
139 3696 27 8 67 1 6189 12 441 189 0 128 0 0 
140 3692 26 5 65 1 6198 13 448 192 0 122 0 0 
141 3691 25 3 59 1 6209 12 455 195 0 118 0 0 
142 3691 19 3 52 1 6223 11 462 198 0 109 0 0 
143 3689 17 3 49 2 6230 10 469 201 0 104 0 0 
144 3688 16 2 44 2 6238 10 476 204 0 98 0 0 
145 3686 14 3 37 1 6249 10 483 207 0 92 0 0 
146 3686 9 3 33 1 6260 8 490 210 0 84 0 0 
147 3686 7 3 32 0 6263 9 497 213 0 74 0 0 
148 3686 5 2 30 0 6268 9 504 216 0 68 0 0 
149 3685 5 1 28 0 6274 7 511 219 0 60 0 0 
150 3684 4 2 26 0 6277 7 518 222 0 54 0 0 
151 3684 4 2 26 0 6278 6 525 225 0 45 0 0 
152 3682 5 2 24 0 6281 6 532 228 0 44 0 0 
153 3681 5 0 25 0 6283 6 539 231 0 42 0 0 
154 3680 5 0 22 0 6289 4 546 234 0 39 0 0 
155 3678 6 1 20 0 6291 4 553 237 0 34 0 0 
156 3677 5 1 18 0 6296 3 560 240 0 34 0 0 
157 3676 4 0 19 0 6298 3 567 243 0 33 0 0 
158 3676 4 0 18 0 6299 3 574 246 0 30 0 0 
159 3674 6 0 17 0 6300 3 581 249 0 28 0 0 
160 3674 5 0 16 0 6303 2 588 252 0 28 0 0 
161 3674 4 0 13 0 6307 2 595 255 0 29 0 0 
162 3673 3 1 12 0 6309 2 602 258 0 25 0 0 
163 3672 2 1 10 0 6314 1 609 261 0 26 0 0 
164 3672 2 0 11 0 6314 1 616 264 0 24 0 0 
165 3672 2 0 11 0 6314 1 623 267 0 24 0 0 
166 3672 2 0 9 0 6316 1 630 270 0 17 0 0 
167 3672 2 0 9 0 6317 0 637 273 0 16 0 0 
168 3672 2 0 9 0 6317 0 644 276 0 14 0 0 
169 3671 2 1 7 0 6319 0 651 279 0 15 0 0 
170 3671 1 1 6 0 6321 0 658 282 0 14 0 0 
171 3671 0 0 6 0 6323 0 665 285 0 13 0 0 
172 3671 0 0 4 0 6325 0 672 288 0 13 0 0 
173 3671 0 0 4 0 6325 0 679 291 0 12 0 0 
174 3671 0 0 4 0 6325 0 686 294 0 10 0 0 
175 3671 0 0 3 0 6326 0 693 297 0 10 0 0 
176 3671 0 0 3 0 6326 0 700 300 0 11 0 0 
177 3671 0 0 3 0 6326 0 707 303 0 8 0 0 
178 3671 0 0 3 0 6326 0 714 306 0 8 0 0 
179 3671 0 0 2 0 6327 0 721 309 0 7 0 0 
180 3671 0 0 2 0 6327 0 728 312 0 7 0 0 
181 3671 0 0 2 0 6327 0 735 315 0 5 0 0 
182 3671 0 0 1 0 6328 0 742 318 0 5 0 0 
183 3671 0 0 0 0 6329 0 749 321 0 4 0 0 
184 3671 0 0 0 0 6329 0 756 324 0 5 0 0 
185 3671 0 0 0 0 6329 0 763 327 0 4 0 0 
186 3671 0 0 0 0 6329 0 770 330 0 4 0 0 
187 3671 0 0 0 0 6329 0 777 333 0 4 0 0 
188 3671 0 0 0 0 6329 0 784 336 0 4 0 0 
189 3671 0 0 0 0 6329 0 791 339 0 3 0 0 
190 3671 0 0 0 0 6329 0 798 342 0 2 0 0 
191 3671 0 0 0 0 6329 0 805 345 0 2 0 0 
192 3671 0 0 0 0 6329 0 812 348 0 1 0 0 
193 3671 0 0 0 0 6329 0 819 351 0 1 0 0 
194 3671 0 0 0 0 6329 0 826 354 0 1 0 0 
195 3671 0 0 0 0 6329 0 833 357 0 1 0 0 
196 3671 0 0 0 0 6329 0 840 360 0 1 0 0 
197 3671 0 0 0 0 6329 0 847 363 0 1 0 0 
198 3671 0 0 0 0 6329 0 854 366 0 0 0 0 
199 3671 0 0 0 0 6329 0 861 369 0 0 0 0 
