###### TEST LOG ####################
# Time taken               : 25.84 s
# Test Parameters: 
# 0.50 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2620
# HQ Tests Done in total   : 3930
# All Tests Done in total  : 6550
# Results Given in total   : 6550
# Locations Moved in total : 3945255
# Total recovered HCW      : 59
# Total HCW                : 96
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
153 4989 4 2 4 1 4997 3 2550 1700 0 21 0 0 
154 4987 4 3 5 1 4997 3 2580 1720 0 21 0 0 
155 4987 4 2 4 1 4998 4 2610 1740 0 20 0 0 
156 4986 4 2 4 2 4998 4 2640 1760 0 20 0 0 
157 4986 4 1 5 1 4998 5 2670 1780 0 19 0 0 
158 4986 3 1 5 0 4999 6 2700 1800 0 18 0 0 
159 4986 3 1 5 0 4999 6 2730 1820 0 16 0 0 
160 4985 2 2 5 0 5000 6 2760 1840 0 15 0 0 
161 4985 1 2 5 0 5001 6 2790 1860 0 15 0 0 
162 4982 3 2 5 0 5002 6 2820 1880 0 16 0 0 
163 4982 3 2 5 0 5002 6 2850 1900 0 16 0 0 
164 4981 4 2 5 0 5003 5 2880 1920 0 15 0 0 
165 4981 3 1 6 0 5004 5 2910 1940 0 15 0 0 
166 4981 3 0 6 0 5006 4 2940 1960 0 17 0 0 
167 4981 3 0 4 0 5009 3 2970 1980 0 15 0 0 
168 4981 3 0 3 0 5010 3 3000 2000 0 15 0 0 
169 4981 3 0 2 0 5011 3 3030 2020 0 15 0 0 
170 4981 3 0 2 0 5012 2 3060 2040 0 13 0 0 
171 4981 3 0 2 0 5012 2 3090 2060 0 13 0 0 
172 4981 3 0 2 0 5012 2 3120 2080 0 13 0 0 
173 4981 2 0 1 0 5015 1 3150 2100 0 12 0 0 
174 4981 1 0 1 0 5016 1 3180 2120 0 11 0 0 
175 4981 1 0 1 0 5016 1 3210 2140 0 9 0 0 
176 4981 1 0 1 0 5016 1 3240 2160 0 8 0 0 
177 4980 1 1 1 0 5017 0 3270 2180 0 9 0 0 
178 4979 1 1 1 1 5017 0 3300 2200 0 10 0 0 
179 4979 1 1 1 0 5018 0 3330 2220 0 7 0 0 
180 4979 1 1 1 0 5018 0 3360 2240 0 5 0 0 
181 4979 1 0 2 0 5018 0 3390 2260 0 5 0 0 
182 4979 1 0 1 0 5019 0 3420 2280 0 5 0 0 
183 4979 1 0 1 0 5019 0 3450 2300 0 6 0 0 
184 4979 1 0 0 0 5020 0 3480 2320 0 6 0 0 
185 4979 1 0 0 0 5020 0 3510 2340 0 5 0 0 
186 4979 1 0 0 0 5020 0 3540 2360 0 5 0 0 
187 4979 1 0 0 0 5020 0 3570 2380 0 5 0 0 
188 4979 1 0 0 0 5020 0 3600 2400 0 5 0 0 
189 4979 1 0 0 0 5020 0 3630 2420 0 5 0 0 
190 4979 1 0 0 0 5020 0 3660 2440 0 6 0 0 
191 4979 1 0 0 0 5020 0 3690 2460 0 5 0 0 
192 4979 0 0 0 0 5021 0 3720 2480 0 5 0 0 
193 4979 0 0 0 0 5021 0 3750 2500 0 5 0 0 
194 4979 0 0 0 0 5021 0 3780 2520 0 5 0 0 
195 4979 0 0 0 0 5021 0 3810 2540 0 4 0 0 
196 4979 0 0 0 0 5021 0 3840 2560 0 5 0 0 
197 4979 0 0 0 0 5021 0 3870 2580 0 3 0 0 
198 4979 0 0 0 0 5021 0 3900 2600 0 3 0 0 
199 4979 0 0 0 0 5021 0 3930 2620 0 4 0 0 
