###### TEST LOG ####################
# Time taken               : 26.58 s
# Test Parameters: 
# 0.50 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2925
# HQ Tests Done in total   : 2925
# All Tests Done in total  : 5850
# Results Given in total   : 5850
# Locations Moved in total : 3946066
# Total recovered HCW      : 60
# Total HCW                : 88
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
28 9911 17 9 17 0 46 0 0 0 50 0 0 0 
29 9902 20 5 22 0 51 0 0 0 50 0 0 0 
30 9892 23 9 20 0 56 0 0 0 50 0 0 0 
31 9884 26 9 22 0 59 0 0 0 50 0 0 0 
32 9879 25 8 23 0 65 0 0 0 50 0 0 0 
33 9867 24 12 26 1 70 0 0 0 50 0 0 0 
34 9857 27 12 25 1 78 0 0 0 50 0 0 0 
35 9844 31 12 27 1 84 1 0 0 50 0 0 0 
36 9830 29 14 30 2 94 1 0 0 50 0 0 0 
37 9816 31 16 31 2 102 2 0 0 50 0 0 0 
38 9796 37 17 35 4 108 3 0 0 50 0 0 0 
39 9777 40 22 40 4 113 4 0 0 50 0 0 0 
40 9763 34 23 45 3 128 4 0 0 50 0 0 0 
41 9748 33 21 51 2 139 6 0 0 50 0 0 0 
42 9732 34 24 51 2 151 6 0 0 50 0 0 0 
43 9714 41 24 54 2 158 7 0 0 50 0 0 0 
44 9686 49 21 60 4 172 8 0 0 50 0 0 0 
45 9661 57 19 61 6 186 10 0 0 50 0 0 0 
46 9639 55 26 64 6 199 11 0 0 50 0 0 0 
47 9626 48 15 73 4 219 15 0 0 50 0 0 0 
48 9599 58 17 74 4 233 15 0 0 50 0 0 0 
49 9564 70 26 74 4 246 16 0 0 50 0 0 0 
50 9531 76 28 77 4 267 17 0 0 50 0 0 0 
51 9505 72 21 81 3 301 17 0 0 50 0 0 0 
52 9476 76 20 87 5 321 15 0 0 50 0 0 0 
53 9437 76 35 83 4 350 15 0 0 50 0 0 0 
54 9397 84 43 88 6 366 16 0 0 50 0 0 0 
55 9353 83 50 92 7 399 16 0 0 50 0 0 0 
56 9312 85 53 110 5 419 16 0 0 50 0 0 0 
57 9273 84 52 113 7 458 13 0 0 50 0 0 0 
58 9228 101 48 121 6 482 14 0 0 50 0 0 0 
59 9184 114 44 132 4 507 15 0 0 50 0 0 0 
60 9129 128 59 137 4 530 13 0 0 50 0 0 0 
61 9067 141 58 156 2 564 12 0 0 50 0 0 0 
62 8998 160 52 172 3 601 14 0 0 50 0 0 0 
63 8933 176 52 180 9 637 13 0 0 50 0 0 0 
64 8856 191 55 189 9 685 15 0 0 50 0 0 0 
65 8778 196 74 194 12 731 15 0 0 50 0 0 0 
66 8704 214 78 195 11 781 17 0 0 50 0 0 0 
67 8635 219 67 220 7 831 21 0 0 50 0 0 0 
68 8544 237 79 222 6 894 18 0 0 50 0 0 0 
69 8459 240 89 231 8 956 17 0 0 50 0 0 0 
70 8370 252 84 243 12 1019 20 0 0 50 0 0 0 
71 8285 260 82 260 10 1081 22 0 0 50 0 0 0 
72 8205 265 81 267 13 1145 24 0 0 50 0 0 0 
73 8109 277 85 287 14 1200 28 0 0 50 0 0 0 
74 8013 288 91 288 15 1274 31 0 0 50 0 0 0 
75 7916 287 96 296 13 1357 35 0 0 50 0 0 0 
76 7797 304 97 310 15 1435 42 0 0 50 0 0 0 
77 7689 310 107 313 13 1523 45 0 0 50 0 0 0 
78 7570 314 120 325 16 1611 44 0 0 50 0 0 0 
79 7455 324 118 336 17 1707 43 0 0 50 0 0 0 
80 7337 346 115 347 15 1795 45 0 0 50 0 0 0 
81 7225 352 113 360 17 1888 45 0 0 50 0 0 0 
82 7111 367 119 370 21 1972 40 0 0 50 0 0 0 
83 6992 378 112 393 20 2067 38 25 25 0 40 0 0 
84 6868 383 127 406 23 2153 40 50 50 0 82 0 0 
85 6771 373 123 415 23 2252 43 75 75 0 118 0 0 
86 6671 370 117 427 20 2349 46 100 100 0 148 0 0 
87 6581 362 92 452 19 2442 52 125 125 0 187 0 0 
88 6472 370 93 453 14 2544 54 150 150 0 226 0 0 
89 6379 351 104 450 12 2655 49 175 175 0 258 0 0 
90 6274 343 104 470 15 2751 43 200 200 0 295 0 0 
91 6202 332 88 461 12 2858 47 225 225 0 332 0 0 
92 6123 324 81 452 11 2965 44 250 250 0 371 0 0 
93 6043 315 79 449 12 3057 45 275 275 0 410 0 0 
94 5949 314 80 442 10 3155 50 300 300 0 446 0 0 
95 5870 323 78 431 7 3238 53 325 325 0 482 0 0 
96 5804 317 79 425 5 3316 54 350 350 0 519 0 0 
97 5735 302 86 408 8 3416 45 375 375 0 516 0 0 
98 5662 304 85 400 7 3501 41 400 400 0 512 0 0 
99 5610 284 63 406 10 3591 36 425 425 0 517 0 0 
100 5542 284 63 397 11 3666 37 450 450 0 521 0 0 
101 5493 281 58 383 12 3738 35 475 475 0 519 0 0 
102 5454 257 56 368 9 3824 32 500 500 0 518 0 0 
103 5400 250 51 361 10 3898 30 525 525 0 519 0 0 
104 5345 242 51 349 8 3976 29 550 550 0 518 0 0 
105 5303 230 48 325 9 4055 30 575 575 0 517 0 0 
106 5267 197 49 312 6 4140 29 600 600 0 514 0 0 
107 5240 178 42 303 7 4202 28 625 625 0 512 0 0 
108 5215 158 30 300 8 4261 28 650 650 0 514 0 0 
109 5186 151 35 284 6 4310 28 675 675 0 503 0 0 
110 5165 144 33 264 6 4359 29 700 700 0 483 0 0 
111 5138 147 33 250 6 4396 30 725 725 0 465 0 0 
112 5113 138 29 249 3 4435 33 750 750 0 445 0 0 
113 5091 118 27 239 5 4488 32 775 775 0 436 0 0 
114 5078 111 19 233 2 4525 32 800 800 0 421 0 0 
115 5056 109 18 223 1 4561 32 825 825 0 398 0 0 
116 5036 102 21 216 2 4596 27 850 850 0 380 0 0 
117 5022 94 16 202 6 4640 20 875 875 0 364 0 0 
118 5016 83 12 192 5 4672 20 900 900 0 344 0 0 
119 5002 79 12 178 4 4704 21 925 925 0 316 0 0 
120 4995 72 12 162 1 4738 20 950 950 0 290 0 0 
121 4985 60 10 148 1 4776 20 975 975 0 271 0 0 
122 4974 56 12 143 0 4797 18 1000 1000 0 246 0 0 
123 4967 50 13 129 0 4822 19 1025 1025 0 231 0 0 
124 4961 54 4 125 0 4839 17 1050 1050 0 227 0 0 
125 4948 51 10 116 0 4860 15 1075 1075 0 220 0 0 
126 4940 43 10 108 0 4886 13 1100 1100 0 211 0 0 
127 4936 40 9 100 0 4902 13 1125 1125 0 196 0 0 
128 4931 38 8 97 0 4913 13 1150 1150 0 178 0 0 
129 4925 40 5 90 0 4927 13 1175 1175 0 168 0 0 
130 4922 35 6 83 0 4942 12 1200 1200 0 152 0 0 
131 4920 36 4 75 1 4953 11 1225 1225 0 146 0 0 
132 4919 32 4 67 1 4966 11 1250 1250 0 134 0 0 
133 4917 30 3 62 1 4977 10 1275 1275 0 127 0 0 
134 4916 26 2 56 1 4989 10 1300 1300 0 120 0 0 
135 4912 23 4 51 1 5000 9 1325 1325 0 107 0 0 
136 4908 23 5 48 1 5008 7 1350 1350 0 101 0 0 
137 4907 18 4 44 1 5020 6 1375 1375 0 95 0 0 
138 4905 17 3 41 0 5028 6 1400 1400 0 87 0 0 
139 4903 16 0 42 0 5035 4 1425 1425 0 85 0 0 
140 4898 17 1 39 0 5041 4 1450 1450 0 76 0 0 
141 4896 16 3 35 0 5046 4 1475 1475 0 71 0 0 
142 4895 15 2 32 0 5052 4 1500 1500 0 65 0 0 
143 4893 14 4 31 0 5055 3 1525 1525 0 62 0 0 
144 4890 16 2 29 0 5060 3 1550 1550 0 61 0 0 
145 4887 17 2 25 0 5067 2 1575 1575 0 54 0 0 
146 4885 14 2 24 0 5073 2 1600 1600 0 53 0 0 
147 4883 12 3 23 0 5077 2 1625 1625 0 50 0 0 
148 4880 11 3 20 0 5084 2 1650 1650 0 46 0 0 
149 4876 13 3 18 0 5089 1 1675 1675 0 45 0 0 
150 4874 13 2 18 0 5092 1 1700 1700 0 41 0 0 
151 4873 10 2 16 0 5098 1 1725 1725 0 38 0 0 
152 4873 8 0 16 0 5102 1 1750 1750 0 34 0 0 
153 4873 6 0 16 0 5104 1 1775 1775 0 30 0 0 
154 4873 6 0 14 0 5106 1 1800 1800 0 29 0 0 
155 4873 5 0 13 0 5108 1 1825 1825 0 25 0 0 
156 4873 4 0 12 0 5110 1 1850 1850 0 25 0 0 
157 4872 4 1 8 0 5114 1 1875 1875 0 24 0 0 
158 4870 5 2 7 0 5115 1 1900 1900 0 23 0 0 
159 4870 5 1 7 0 5116 1 1925 1925 0 23 0 0 
160 4870 5 1 6 0 5117 1 1950 1950 0 21 0 0 
161 4868 4 2 5 0 5121 0 1975 1975 0 22 0 0 
162 4868 4 2 5 0 5121 0 2000 2000 0 21 0 0 
163 4868 4 0 6 1 5121 0 2025 2025 0 22 0 0 
164 4868 4 0 6 0 5121 1 2050 2050 0 20 0 0 
165 4868 4 0 6 0 5121 1 2075 2075 0 19 0 0 
166 4868 2 0 6 0 5124 0 2100 2100 0 19 0 0 
167 4868 1 0 6 0 5125 0 2125 2125 0 19 0 0 
168 4868 1 0 6 0 5125 0 2150 2150 0 19 0 0 
169 4868 1 0 5 0 5126 0 2175 2175 0 18 0 0 
170 4868 1 0 5 0 5126 0 2200 2200 0 19 0 0 
171 4868 1 0 4 0 5127 0 2225 2225 0 17 0 0 
172 4868 1 0 4 0 5127 0 2250 2250 0 15 0 0 
173 4868 1 0 4 0 5127 0 2275 2275 0 13 0 0 
174 4868 0 0 4 0 5128 0 2300 2300 0 13 0 0 
175 4868 0 0 4 0 5128 0 2325 2325 0 11 0 0 
176 4868 0 0 4 0 5128 0 2350 2350 0 12 0 0 
177 4868 0 0 4 0 5128 0 2375 2375 0 13 0 0 
178 4868 0 0 2 0 5130 0 2400 2400 0 13 0 0 
179 4868 0 0 2 0 5130 0 2425 2425 0 14 0 0 
180 4868 0 0 2 0 5130 0 2450 2450 0 12 0 0 
181 4868 0 0 1 0 5131 0 2475 2475 0 11 0 0 
182 4868 0 0 1 0 5131 0 2500 2500 0 10 0 0 
183 4868 0 0 1 0 5131 0 2525 2525 0 11 0 0 
184 4868 0 0 1 0 5131 0 2550 2550 0 10 0 0 
185 4868 0 0 1 0 5131 0 2575 2575 0 10 0 0 
186 4868 0 0 1 0 5131 0 2600 2600 0 11 0 0 
187 4868 0 0 1 0 5131 0 2625 2625 0 11 0 0 
188 4868 0 0 1 0 5131 0 2650 2650 0 11 0 0 
189 4868 0 0 1 0 5131 0 2675 2675 0 11 0 0 
190 4868 0 0 1 0 5131 0 2700 2700 0 10 0 0 
191 4868 0 0 1 0 5131 0 2725 2725 0 8 0 0 
192 4868 0 0 0 0 5132 0 2750 2750 0 7 0 0 
193 4868 0 0 0 0 5132 0 2775 2775 0 5 0 0 
194 4868 0 0 0 0 5132 0 2800 2800 0 6 0 0 
195 4868 0 0 0 0 5132 0 2825 2825 0 6 0 0 
196 4868 0 0 0 0 5132 0 2850 2850 0 8 0 0 
197 4868 0 0 0 0 5132 0 2875 2875 0 7 0 0 
198 4868 0 0 0 0 5132 0 2900 2900 0 8 0 0 
199 4868 0 0 0 0 5132 0 2925 2925 0 8 0 0 
