###### TEST LOG ####################
# Time taken               : 28.06 s
# Test Parameters: 
# 0.70 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2260
# HQ Tests Done in total   : 3390
# All Tests Done in total  : 5650
# Results Given in total   : 5650
# Locations Moved in total : 3952151
# Total recovered HCW      : 56
# Total HCW                : 78
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
85 7310 284 103 346 16 1898 43 0 0 50 0 0 0 
86 7211 289 105 361 15 1980 39 0 0 50 0 0 0 
87 7105 303 101 386 11 2050 44 30 20 0 45 0 0 
88 7005 310 104 381 15 2142 43 60 40 0 89 0 0 
89 6933 295 92 397 12 2226 45 90 60 0 135 0 0 
90 6839 309 89 394 17 2309 43 120 80 0 181 0 0 
91 6740 314 93 383 18 2407 45 150 100 0 224 0 0 
92 6676 303 82 380 17 2495 47 180 120 0 268 0 0 
93 6587 292 107 371 15 2584 44 210 140 0 311 0 0 
94 6492 303 95 379 18 2668 45 240 160 0 353 0 0 
95 6428 297 79 371 20 2758 47 270 180 0 393 0 0 
96 6356 276 88 371 17 2843 49 300 200 0 433 0 0 
97 6300 277 65 363 18 2928 49 330 220 0 474 0 0 
98 6256 255 58 352 15 3016 48 360 240 0 512 0 0 
99 6182 252 71 339 15 3090 51 390 260 0 553 0 0 
100 6141 238 66 331 11 3163 50 420 280 0 592 0 0 
101 6104 229 40 319 12 3245 51 450 300 0 588 0 0 
102 6066 217 39 296 10 3318 54 480 320 0 573 0 0 
103 6030 197 37 280 7 3394 55 510 340 0 550 0 0 
104 5995 192 37 262 6 3453 55 540 360 0 524 0 0 
105 5962 175 34 252 9 3520 48 570 380 0 509 0 0 
106 5931 160 27 236 11 3587 48 600 400 0 494 0 0 
107 5904 151 26 237 8 3628 46 630 420 0 481 0 0 
108 5892 139 24 226 6 3671 42 660 440 0 454 0 0 
109 5873 133 17 214 8 3713 42 690 460 0 439 0 0 
110 5859 128 17 188 6 3761 41 720 480 0 408 0 0 
111 5838 120 17 180 5 3802 38 750 500 0 384 0 0 
112 5821 106 22 165 2 3854 30 780 520 0 359 0 0 
113 5808 103 20 155 2 3883 29 810 540 0 326 0 0 
114 5787 96 26 151 5 3906 29 840 560 0 311 0 0 
115 5772 92 19 141 5 3942 29 870 580 0 290 0 0 
116 5760 83 13 138 5 3974 27 900 600 0 276 0 0 
117 5750 70 12 121 3 4018 26 930 620 0 264 0 0 
118 5740 67 10 112 5 4042 24 960 640 0 252 0 0 
119 5730 69 12 101 1 4060 27 990 660 0 231 0 0 
120 5720 69 9 98 0 4077 27 1020 680 0 214 0 0 
121 5713 57 9 91 2 4102 26 1050 700 0 193 0 0 
122 5705 51 10 88 0 4120 26 1080 720 0 188 0 0 
123 5699 48 11 81 0 4138 23 1110 740 0 169 0 0 
124 5692 44 13 74 0 4157 20 1140 760 0 168 0 0 
125 5687 41 6 77 0 4173 16 1170 780 0 159 0 0 
126 5676 40 10 74 0 4185 15 1200 800 0 151 0 0 
127 5671 34 11 72 0 4199 13 1230 820 0 144 0 0 
128 5667 30 8 66 1 4217 11 1260 840 0 132 0 0 
129 5667 24 7 61 1 4230 10 1290 860 0 123 0 0 
130 5661 25 7 50 1 4247 9 1320 880 0 113 0 0 
131 5653 27 8 51 1 4251 9 1350 900 0 110 0 0 
132 5648 24 8 48 1 4263 8 1380 920 0 107 0 0 
133 5643 25 7 47 2 4270 6 1410 940 0 104 0 0 
134 5641 22 1 46 4 4281 5 1440 960 0 104 0 0 
135 5640 18 2 39 2 4293 6 1470 980 0 97 0 0 
136 5636 18 2 36 3 4300 5 1500 1000 0 89 0 0 
137 5635 15 2 33 1 4309 5 1530 1020 0 90 0 0 
138 5632 17 3 29 1 4313 5 1560 1040 0 82 0 0 
139 5626 16 3 28 1 4322 4 1590 1060 0 82 0 0 
140 5626 13 3 25 0 4329 4 1620 1080 0 79 0 0 
141 5624 12 4 25 0 4331 4 1650 1100 0 78 0 0 
142 5623 12 2 21 0 4337 5 1680 1120 0 72 0 0 
143 5623 10 0 22 0 4341 4 1710 1140 0 68 0 0 
144 5622 10 0 19 0 4345 4 1740 1160 0 64 0 0 
145 5620 9 0 16 0 4351 4 1770 1180 0 58 0 0 
146 5619 6 1 16 0 4354 4 1800 1200 0 55 0 0 
147 5618 6 1 14 0 4357 4 1830 1220 0 50 0 0 
148 5616 8 0 12 1 4359 4 1860 1240 0 42 0 0 
149 5616 7 0 11 1 4362 3 1890 1260 0 43 0 0 
150 5616 5 0 9 0 4366 4 1920 1280 0 36 0 0 
151 5615 5 1 9 0 4367 3 1950 1300 0 30 0 0 
152 5612 4 3 9 0 4370 2 1980 1320 0 31 0 0 
153 5612 3 3 8 0 4372 2 2010 1340 0 24 0 0 
154 5611 3 3 7 0 4374 2 2040 1360 0 25 0 0 
155 5611 3 3 7 0 4374 2 2070 1380 0 21 0 0 
156 5611 3 2 8 0 4374 2 2100 1400 0 20 0 0 
157 5611 2 1 7 0 4377 2 2130 1420 0 19 0 0 
158 5611 2 0 8 0 4377 2 2160 1440 0 16 0 0 
159 5610 2 0 6 0 4380 2 2190 1460 0 15 0 0 
160 5610 2 0 6 0 4380 2 2220 1480 0 14 0 0 
161 5610 1 0 5 0 4382 2 2250 1500 0 14 0 0 
162 5610 1 0 5 0 4382 2 2280 1520 0 14 0 0 
163 5610 1 0 5 0 4382 2 2310 1540 0 12 0 0 
164 5610 1 0 4 0 4383 2 2340 1560 0 12 0 0 
165 5610 1 0 4 0 4384 1 2370 1580 0 12 0 0 
166 5609 1 0 5 0 4384 1 2400 1600 0 10 0 0 
167 5609 1 0 4 0 4385 1 2430 1620 0 11 0 0 
168 5609 1 0 4 0 4385 1 2460 1640 0 8 0 0 
169 5607 2 1 4 0 4385 1 2490 1660 0 9 0 0 
170 5607 2 1 3 0 4387 0 2520 1680 0 10 0 0 
171 5606 3 1 3 0 4387 0 2550 1700 0 8 0 0 
172 5606 3 1 3 0 4387 0 2580 1720 0 7 0 0 
173 5605 4 1 3 0 4387 0 2610 1740 0 7 0 0 
174 5604 3 1 4 0 4388 0 2640 1760 0 9 0 0 
175 5603 3 1 4 0 4389 0 2670 1780 0 9 0 0 
176 5602 2 2 4 0 4390 0 2700 1800 0 9 0 0 
177 5602 2 0 6 0 4390 0 2730 1820 0 13 0 0 
178 5601 3 0 6 0 4390 0 2760 1840 0 13 0 0 
179 5601 3 0 6 0 4390 0 2790 1860 0 13 0 0 
180 5601 3 0 6 0 4390 0 2820 1880 0 12 0 0 
181 5601 3 0 5 0 4391 0 2850 1900 0 11 0 0 
182 5601 2 0 4 0 4393 0 2880 1920 0 12 0 0 
183 5598 4 1 4 0 4393 0 2910 1940 0 11 0 0 
184 5597 4 0 4 0 4394 1 2940 1960 0 11 0 0 
185 5596 2 1 3 0 4397 1 2970 1980 0 11 0 0 
186 5596 2 1 2 0 4398 1 3000 2000 0 12 0 0 
187 5595 2 1 3 0 4398 1 3030 2020 0 12 0 0 
188 5595 2 1 3 0 4398 1 3060 2040 0 10 0 0 
189 5595 2 1 3 0 4398 1 3090 2060 0 11 0 0 
190 5595 2 1 3 0 4398 1 3120 2080 0 12 0 0 
191 5594 3 1 3 0 4398 1 3150 2100 0 9 0 0 
192 5594 2 0 4 0 4399 1 3180 2120 0 12 0 0 
193 5594 2 0 4 0 4399 1 3210 2140 0 13 0 0 
194 5594 2 0 3 0 4400 1 3240 2160 0 13 0 0 
195 5594 1 0 3 0 4401 1 3270 2180 0 12 0 0 
196 5594 1 0 3 0 4402 0 3300 2200 0 11 0 0 
197 5594 1 0 3 0 4402 0 3330 2220 0 11 0 0 
198 5594 1 0 3 0 4402 0 3360 2240 0 11 0 0 
199 5594 1 0 2 0 4403 0 3390 2260 0 12 0 0 
