###### TEST LOG ####################
# Time taken               : 24.22 s
# Test Parameters: 
# 0.55 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 804
# HQ Tests Done in total   : 536
# All Tests Done in total  : 1340
# Results Given in total   : 1340
# Locations Moved in total : 3966074
# Total recovered HCW      : 61
# Total HCW                : 74
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
33 9475 104 52 84 1 269 15 0 0 10 0 0 0 
34 9431 114 50 89 4 295 17 0 0 10 0 0 0 
35 9380 125 45 107 3 323 17 0 0 10 0 0 0 
36 9317 136 49 114 4 362 18 0 0 10 0 0 0 
37 9260 150 50 117 7 399 17 0 0 10 0 0 0 
38 9204 152 49 129 9 439 18 0 0 10 0 0 0 
39 9148 162 49 141 7 471 22 0 0 10 0 0 0 
40 9088 163 53 140 8 525 23 0 0 10 0 0 0 
41 9030 164 56 146 7 572 25 0 0 10 0 0 0 
42 8974 169 60 160 8 602 27 0 0 10 0 0 0 
43 8920 176 57 160 10 651 26 0 0 10 0 0 0 
44 8867 172 67 156 11 699 28 0 0 10 0 0 0 
45 8803 187 59 165 10 748 28 0 0 10 0 0 0 
46 8743 184 60 173 7 803 30 0 0 10 0 0 0 
47 8676 190 65 177 11 850 31 0 0 10 0 0 0 
48 8608 213 67 177 7 894 34 0 0 10 0 0 0 
49 8544 210 62 180 9 961 34 0 0 10 0 0 0 
50 8468 228 58 199 9 1001 37 0 0 10 0 0 0 
51 8394 231 59 207 10 1064 35 0 0 10 0 0 0 
52 8322 245 58 201 10 1125 39 0 0 10 0 0 0 
53 8258 236 64 197 8 1193 44 0 0 10 0 0 0 
54 8184 235 65 204 9 1264 39 0 0 10 0 0 0 
55 8116 241 66 205 8 1326 38 0 0 10 0 0 0 
56 8048 238 76 208 7 1389 34 0 0 10 0 0 0 
57 7987 239 73 220 9 1440 32 0 0 10 0 0 0 
58 7915 234 78 225 3 1515 30 0 0 10 0 0 0 
59 7835 246 83 236 6 1569 25 0 0 10 0 0 0 
60 7762 251 76 240 8 1638 25 0 0 10 0 0 0 
61 7680 260 79 231 12 1710 28 0 0 10 0 0 0 
62 7600 268 82 236 11 1769 34 0 0 10 0 0 0 
63 7535 266 80 248 13 1823 35 0 0 10 0 0 0 
64 7444 275 84 270 13 1877 37 0 0 10 0 0 0 
65 7342 272 99 291 14 1948 34 0 0 10 0 0 0 
66 7243 289 98 301 12 2021 36 4 6 0 5 0 0 
67 7125 298 104 320 15 2104 34 8 12 0 12 0 0 
68 7015 299 102 311 22 2209 42 12 18 0 18 0 0 
69 6916 310 105 312 17 2290 50 16 24 0 23 0 0 
70 6824 315 98 321 12 2377 53 20 30 0 29 0 0 
71 6734 318 99 336 11 2449 53 24 36 0 35 0 0 
72 6624 336 115 338 10 2528 49 28 42 0 41 0 0 
73 6524 345 110 343 9 2618 51 32 48 0 48 0 0 
74 6440 347 101 347 9 2710 46 36 54 0 55 0 0 
75 6336 351 111 353 14 2789 46 40 60 0 61 0 0 
76 6255 345 107 354 15 2879 45 44 66 0 68 0 0 
77 6175 333 95 352 18 2983 44 48 72 0 76 0 0 
78 6072 327 102 358 15 3080 46 52 78 0 84 0 0 
79 5991 308 98 357 15 3185 46 56 84 0 91 0 0 
80 5930 298 82 359 13 3271 47 60 90 0 92 0 0 
81 5848 292 83 359 12 3355 51 64 96 0 94 0 0 
82 5766 295 83 354 13 3438 51 68 102 0 94 0 0 
83 5667 312 82 352 9 3523 55 72 108 0 96 0 0 
84 5595 304 76 360 15 3594 56 76 114 0 98 0 0 
85 5517 313 74 350 13 3673 60 80 120 0 100 0 0 
86 5450 300 71 352 9 3753 65 84 126 0 100 0 0 
87 5368 302 77 350 14 3831 58 88 132 0 100 0 0 
88 5292 307 73 343 10 3914 61 92 138 0 100 0 0 
89 5214 299 80 334 16 4003 54 96 144 0 99 0 0 
90 5143 297 81 332 13 4079 55 100 150 0 100 0 0 
91 5077 274 73 335 15 4170 56 104 156 0 98 0 0 
92 4992 275 79 343 13 4241 57 108 162 0 96 0 0 
93 4943 260 74 343 9 4315 56 112 168 0 96 0 0 
94 4881 256 73 331 7 4398 54 116 174 0 99 0 0 
95 4822 234 76 319 7 4490 52 120 180 0 101 0 0 
96 4756 234 69 328 8 4555 50 124 186 0 101 0 0 
97 4717 215 54 326 7 4627 54 128 192 0 99 0 0 
98 4653 217 52 314 5 4703 56 132 198 0 99 0 0 
99 4606 217 49 303 6 4764 55 136 204 0 101 0 0 
100 4550 218 57 294 8 4824 49 140 210 0 102 0 0 
101 4511 205 47 289 11 4889 48 144 216 0 104 0 0 
102 4456 191 58 286 7 4954 48 148 222 0 106 0 0 
103 4424 179 46 283 9 5012 47 152 228 0 109 0 0 
104 4389 167 46 270 7 5075 46 156 234 0 109 0 0 
105 4353 166 36 263 5 5129 48 160 240 0 112 0 0 
106 4316 155 40 254 8 5180 47 164 246 0 113 0 0 
107 4280 153 38 252 4 5229 44 168 252 0 110 0 0 
108 4253 148 37 246 0 5274 42 172 258 0 108 0 0 
109 4218 143 42 234 1 5329 33 176 264 0 105 0 0 
110 4180 147 35 237 2 5370 29 180 270 0 102 0 0 
111 4147 147 38 222 4 5415 27 184 276 0 102 0 0 
112 4119 144 30 211 6 5464 26 188 282 0 102 0 0 
113 4093 141 29 195 10 5507 25 192 288 0 100 0 0 
114 4068 122 33 173 7 5569 28 196 294 0 98 0 0 
115 4045 115 27 164 5 5614 30 200 300 0 98 0 0 
116 4024 113 23 159 5 5647 29 204 306 0 95 0 0 
117 4003 101 19 152 9 5691 25 208 312 0 94 0 0 
118 3984 96 19 149 6 5719 27 212 318 0 92 0 0 
119 3960 90 21 145 6 5751 27 216 324 0 91 0 0 
120 3945 85 20 137 5 5781 27 220 330 0 90 0 0 
121 3930 84 17 130 4 5808 27 224 336 0 90 0 0 
122 3917 77 19 124 5 5833 25 228 342 0 93 0 0 
123 3896 78 24 120 4 5853 25 232 348 0 94 0 0 
124 3884 67 20 119 1 5883 26 236 354 0 98 0 0 
125 3867 74 15 115 1 5903 25 240 360 0 100 0 0 
126 3853 71 18 113 0 5922 23 244 366 0 100 0 0 
127 3839 68 14 112 1 5943 23 248 372 0 102 0 0 
128 3832 60 15 108 1 5961 23 252 378 0 103 0 0 
129 3828 54 7 102 1 5989 19 256 384 0 103 0 0 
130 3823 49 8 98 0 6005 17 260 390 0 105 0 0 
131 3818 47 8 90 1 6020 16 264 396 0 105 0 0 
132 3813 44 10 79 1 6039 14 268 402 0 106 0 0 
133 3806 42 13 72 1 6052 14 272 408 0 106 0 0 
134 3803 38 7 65 1 6072 14 276 414 0 107 0 0 
135 3797 38 6 60 1 6085 13 280 420 0 108 0 0 
136 3790 38 9 55 1 6094 13 284 426 0 105 0 0 
137 3787 35 5 56 1 6106 10 288 432 0 104 0 0 
138 3781 36 7 48 1 6118 9 292 438 0 98 0 0 
139 3777 31 8 46 0 6128 10 296 444 0 90 0 0 
140 3774 26 6 44 0 6141 9 300 450 0 88 0 0 
141 3769 26 3 41 1 6151 9 304 456 0 85 0 0 
142 3767 28 1 41 0 6153 10 308 462 0 81 0 0 
143 3762 29 3 40 0 6157 9 312 468 0 75 0 0 
144 3755 26 4 38 0 6168 9 316 474 0 70 0 0 
145 3754 24 2 38 0 6173 9 320 480 0 67 0 0 
146 3754 21 2 34 0 6180 9 324 486 0 63 0 0 
147 3749 21 3 33 0 6185 9 328 492 0 57 0 0 
148 3748 20 2 30 0 6193 7 332 498 0 52 0 0 
149 3748 16 1 29 0 6201 5 336 504 0 48 0 0 
150 3748 15 1 24 0 6207 5 340 510 0 43 0 0 
151 3748 12 1 21 0 6213 5 344 516 0 41 0 0 
152 3748 10 1 19 0 6218 4 348 522 0 38 0 0 
153 3747 9 2 19 0 6219 4 352 528 0 36 0 0 
154 3747 7 1 18 0 6223 4 356 534 0 33 0 0 
155 3746 8 1 13 0 6229 3 360 540 0 30 0 0 
156 3746 7 1 11 0 6233 2 364 546 0 27 0 0 
157 3746 6 0 9 0 6237 2 368 552 0 26 0 0 
158 3744 7 1 6 0 6240 2 372 558 0 22 0 0 
159 3744 4 0 6 1 6243 2 376 564 0 19 0 0 
160 3744 4 0 5 1 6245 1 380 570 0 17 0 0 
161 3744 4 0 5 1 6245 1 384 576 0 16 0 0 
162 3744 4 0 5 0 6245 2 388 582 0 13 0 0 
163 3744 3 0 4 0 6247 2 392 588 0 12 0 0 
164 3744 3 0 4 0 6247 2 396 594 0 11 0 0 
165 3744 3 0 4 0 6247 2 400 600 0 8 0 0 
166 3744 3 0 1 0 6250 2 404 606 0 8 0 0 
167 3744 2 0 1 0 6251 2 408 612 0 8 0 0 
168 3744 2 0 1 0 6251 2 412 618 0 6 0 0 
169 3743 3 0 1 0 6251 2 416 624 0 5 0 0 
170 3743 1 0 1 0 6253 2 420 630 0 4 0 0 
171 3743 1 0 1 0 6253 2 424 636 0 3 0 0 
172 3743 1 0 0 0 6254 2 428 642 0 3 0 0 
173 3743 1 0 0 0 6254 2 432 648 0 3 0 0 
174 3743 1 0 0 0 6254 2 436 654 0 2 0 0 
175 3742 2 0 0 0 6254 2 440 660 0 2 0 0 
176 3742 2 0 0 0 6254 2 444 666 0 2 0 0 
177 3742 2 0 0 0 6254 2 448 672 0 1 0 0 
178 3741 2 0 0 0 6255 2 452 678 0 1 0 0 
179 3741 2 0 0 0 6255 2 456 684 0 1 0 0 
180 3741 2 0 0 0 6255 2 460 690 0 1 0 0 
181 3740 2 1 0 0 6255 2 464 696 0 1 0 0 
182 3739 2 2 0 0 6255 2 468 702 0 1 0 0 
183 3739 2 1 1 0 6255 2 472 708 0 1 0 0 
184 3738 2 1 1 0 6256 2 476 714 0 1 0 0 
185 3738 1 0 2 0 6257 2 480 720 0 2 0 0 
186 3738 1 0 2 0 6257 2 484 726 0 2 0 0 
187 3738 1 0 2 0 6257 2 488 732 0 2 0 0 
188 3738 1 0 2 0 6257 2 492 738 0 2 0 0 
189 3738 1 0 2 0 6258 1 496 744 0 2 0 0 
190 3738 1 0 2 0 6258 1 500 750 0 2 0 0 
191 3738 1 0 2 0 6258 1 504 756 0 2 0 0 
192 3738 0 0 2 0 6259 1 508 762 0 2 0 0 
193 3738 0 0 2 0 6259 1 512 768 0 2 0 0 
194 3738 0 0 2 0 6259 1 516 774 0 2 0 0 
195 3738 0 0 2 0 6259 1 520 780 0 2 0 0 
196 3738 0 0 2 0 6259 1 524 786 0 2 0 0 
197 3738 0 0 2 0 6259 1 528 792 0 1 0 0 
198 3738 0 0 2 0 6259 1 532 798 0 3 0 0 
199 3738 0 0 2 0 6259 1 536 804 0 2 0 0 
