###### TEST LOG ####################
# Time taken               : 26.59 s
# Test Parameters: 
# 0.85 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 784
# HQ Tests Done in total   : 336
# All Tests Done in total  : 1120
# Results Given in total   : 1120
# Locations Moved in total : 3964864
# Total recovered HCW      : 60
# Total HCW                : 82
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
173 4137 4 0 18 0 5840 1 258 602 0 30 0 0 
174 4137 3 0 15 0 5844 1 261 609 0 28 0 0 
175 4137 2 0 14 0 5846 1 264 616 0 27 0 0 
176 4137 2 0 14 0 5846 1 267 623 0 25 0 0 
177 4136 2 1 12 0 5848 1 270 630 0 25 0 0 
178 4135 3 1 9 0 5851 1 273 637 0 22 0 0 
179 4135 3 1 6 0 5854 1 276 644 0 21 0 0 
180 4135 3 1 6 0 5854 1 279 651 0 21 0 0 
181 4134 3 0 6 0 5856 1 282 658 0 20 0 0 
182 4134 3 0 6 0 5856 1 285 665 0 21 0 0 
183 4134 3 0 5 0 5857 1 288 672 0 19 0 0 
184 4134 3 0 2 0 5860 1 291 679 0 17 0 0 
185 4134 3 0 2 0 5861 0 294 686 0 14 0 0 
186 4134 3 0 2 0 5861 0 297 693 0 11 0 0 
187 4133 4 0 2 0 5861 0 300 700 0 10 0 0 
188 4133 4 0 2 0 5861 0 303 707 0 9 0 0 
189 4133 4 0 2 0 5861 0 306 714 0 7 0 0 
190 4133 4 0 2 0 5861 0 309 721 0 6 0 0 
191 4133 4 0 2 0 5861 0 312 728 0 5 0 0 
192 4132 3 0 3 0 5862 0 315 735 0 7 0 0 
193 4132 3 0 3 0 5862 0 318 742 0 6 0 0 
194 4131 2 1 3 0 5863 0 321 749 0 6 0 0 
195 4131 2 0 3 0 5864 0 324 756 0 5 0 0 
196 4130 2 1 3 0 5864 0 327 763 0 6 0 0 
197 4130 2 1 3 0 5864 0 330 770 0 6 0 0 
198 4130 2 1 2 0 5865 0 333 777 0 7 0 0 
199 4130 2 1 2 0 5865 0 336 784 0 7 0 0 
