###### TEST LOG ####################
# Time taken               : 25.10 s
# Test Parameters: 
# 0.80 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2360
# HQ Tests Done in total   : 3540
# All Tests Done in total  : 5900
# Results Given in total   : 5900
# Locations Moved in total : 3949746
# Total recovered HCW      : 47
# Total HCW                : 66
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
79 7343 301 112 354 20 1823 47 0 0 50 0 0 0 
80 7244 308 119 364 18 1897 50 0 0 50 0 0 0 
81 7135 324 117 375 22 1977 50 0 0 50 0 0 0 
82 7021 349 109 375 22 2071 53 30 20 0 49 0 0 
83 6926 345 98 370 24 2180 57 60 40 0 94 0 0 
84 6816 355 91 376 19 2284 59 90 60 0 139 0 0 
85 6701 362 99 380 10 2380 68 120 80 0 183 0 0 
86 6597 357 106 389 9 2481 61 150 100 0 228 0 0 
87 6496 360 105 392 12 2578 57 180 120 0 274 0 0 
88 6412 350 105 392 14 2670 57 210 140 0 317 0 0 
89 6333 352 87 404 10 2754 60 240 160 0 360 0 0 
90 6257 337 81 393 11 2864 57 270 180 0 402 0 0 
91 6192 327 70 397 12 2949 53 300 200 0 447 0 0 
92 6123 325 64 387 14 3037 50 330 220 0 493 0 0 
93 6060 319 63 370 10 3129 49 360 240 0 536 0 0 
94 6002 302 80 343 8 3219 46 390 260 0 582 0 0 
95 5948 284 79 333 6 3305 45 420 280 0 622 0 0 
96 5895 266 77 326 5 3388 43 450 300 0 608 0 0 
97 5846 255 61 338 8 3451 41 480 320 0 609 0 0 
98 5807 235 50 326 8 3535 39 510 340 0 608 0 0 
99 5770 222 50 311 5 3602 40 540 360 0 588 0 0 
100 5730 205 54 296 5 3675 35 570 380 0 573 0 0 
101 5696 185 43 294 7 3740 35 600 400 0 563 0 0 
102 5662 175 33 285 3 3808 34 630 420 0 551 0 0 
103 5634 168 30 264 4 3868 32 660 440 0 527 0 0 
104 5620 154 20 255 4 3917 30 690 460 0 507 0 0 
105 5604 150 12 241 2 3961 30 720 480 0 482 0 0 
106 5589 137 11 237 2 3995 29 750 500 0 458 0 0 
107 5571 118 19 211 2 4052 27 780 520 0 423 0 0 
108 5553 116 19 195 4 4089 24 810 540 0 393 0 0 
109 5541 109 14 178 4 4130 24 840 560 0 362 0 0 
110 5532 102 13 162 2 4165 24 870 580 0 334 0 0 
111 5523 91 11 151 0 4201 23 900 600 0 307 0 0 
112 5515 78 10 145 0 4236 16 930 620 0 283 0 0 
113 5501 77 14 130 1 4260 17 960 640 0 257 0 0 
114 5494 67 10 123 2 4288 16 990 660 0 243 0 0 
115 5481 62 10 119 2 4309 17 1020 680 0 222 0 0 
116 5467 62 8 110 4 4331 18 1050 700 0 202 0 0 
117 5459 56 8 97 4 4359 17 1080 720 0 190 0 0 
118 5454 51 6 90 3 4378 18 1110 740 0 176 0 0 
119 5446 48 6 85 4 4394 17 1140 760 0 164 0 0 
120 5441 42 4 81 4 4412 16 1170 780 0 151 0 0 
121 5431 39 6 78 3 4427 16 1200 800 0 149 0 0 
122 5429 35 4 74 2 4441 15 1230 820 0 142 0 0 
123 5424 35 5 69 0 4453 14 1260 840 0 132 0 0 
124 5415 36 7 64 1 4466 11 1290 860 0 126 0 0 
125 5412 34 4 61 1 4477 11 1320 880 0 119 0 0 
126 5406 29 8 55 0 4490 12 1350 900 0 106 0 0 
127 5400 31 6 49 1 4502 11 1380 920 0 106 0 0 
128 5391 32 6 49 0 4510 12 1410 940 0 96 0 0 
129 5385 31 4 51 0 4517 12 1440 960 0 88 0 0 
130 5385 29 0 48 0 4527 11 1470 980 0 88 0 0 
131 5384 24 0 42 0 4540 10 1500 1000 0 82 0 0 
132 5382 20 2 39 0 4548 9 1530 1020 0 73 0 0 
133 5381 18 2 38 0 4555 6 1560 1040 0 69 0 0 
134 5377 15 4 30 0 4568 6 1590 1060 0 66 0 0 
135 5371 14 6 31 1 4571 6 1620 1080 0 64 0 0 
136 5370 10 3 30 1 4580 6 1650 1100 0 62 0 0 
137 5368 10 0 31 2 4584 5 1680 1120 0 65 0 0 
138 5367 8 1 29 0 4588 7 1710 1140 0 62 0 0 
139 5366 8 1 27 0 4592 6 1740 1160 0 55 0 0 
140 5366 8 1 24 0 4596 5 1770 1180 0 52 0 0 
141 5366 7 0 21 1 4600 5 1800 1200 0 51 0 0 
142 5365 8 0 18 0 4603 6 1830 1220 0 47 0 0 
143 5365 7 0 16 0 4607 5 1860 1240 0 43 0 0 
144 5363 5 1 17 0 4610 4 1890 1260 0 36 0 0 
145 5363 3 0 17 0 4613 4 1920 1280 0 37 0 0 
146 5363 3 0 15 0 4616 3 1950 1300 0 37 0 0 
147 5363 2 0 12 0 4620 3 1980 1320 0 32 0 0 
148 5362 2 1 10 0 4622 3 2010 1340 0 28 0 0 
149 5362 2 1 10 0 4622 3 2040 1360 0 23 0 0 
150 5362 2 0 11 0 4622 3 2070 1380 0 21 0 0 
151 5360 1 2 10 0 4624 3 2100 1400 0 18 0 0 
152 5359 1 2 11 0 4624 3 2130 1420 0 21 0 0 
153 5359 1 2 10 0 4625 3 2160 1440 0 21 0 0 
154 5359 1 1 10 0 4626 3 2190 1460 0 21 0 0 
155 5359 1 1 10 0 4626 3 2220 1480 0 20 0 0 
156 5359 1 0 10 0 4627 3 2250 1500 0 20 0 0 
157 5358 1 1 9 0 4628 3 2280 1520 0 21 0 0 
158 5358 1 0 9 0 4630 2 2310 1540 0 21 0 0 
159 5358 1 0 7 0 4632 2 2340 1560 0 19 0 0 
160 5358 1 0 7 0 4632 2 2370 1580 0 20 0 0 
161 5358 1 0 7 0 4632 2 2400 1600 0 20 0 0 
162 5358 1 0 7 0 4632 2 2430 1620 0 19 0 0 
163 5358 1 0 7 0 4632 2 2460 1640 0 19 0 0 
164 5358 1 0 6 0 4634 1 2490 1660 0 18 0 0 
165 5358 1 0 5 0 4635 1 2520 1680 0 16 0 0 
166 5358 1 0 4 0 4636 1 2550 1700 0 12 0 0 
167 5358 1 0 4 0 4636 1 2580 1720 0 12 0 0 
168 5358 1 0 4 0 4636 1 2610 1740 0 11 0 0 
169 5358 1 0 4 0 4636 1 2640 1760 0 11 0 0 
170 5357 2 0 3 0 4637 1 2670 1780 0 10 0 0 
171 5357 2 0 1 0 4639 1 2700 1800 0 10 0 0 
172 5356 2 0 1 0 4640 1 2730 1820 0 9 0 0 
173 5356 2 0 1 0 4640 1 2760 1840 0 9 0 0 
174 5356 2 0 1 0 4641 0 2790 1860 0 7 0 0 
175 5356 1 0 1 0 4642 0 2820 1880 0 8 0 0 
176 5356 1 0 1 0 4642 0 2850 1900 0 9 0 0 
177 5356 1 0 1 0 4642 0 2880 1920 0 10 0 0 
178 5356 1 0 1 0 4642 0 2910 1940 0 9 0 0 
179 5355 1 1 1 0 4642 0 2940 1960 0 9 0 0 
180 5355 1 1 1 0 4642 0 2970 1980 0 8 0 0 
181 5355 1 1 1 0 4642 0 3000 2000 0 10 0 0 
182 5355 1 0 2 0 4642 0 3030 2020 0 11 0 0 
183 5355 1 0 2 0 4642 0 3060 2040 0 11 0 0 
184 5355 1 0 2 0 4642 0 3090 2060 0 10 0 0 
185 5355 1 0 2 0 4642 0 3120 2080 0 11 0 0 
186 5355 1 0 2 0 4642 0 3150 2100 0 11 0 0 
187 5355 1 0 1 0 4643 0 3180 2120 0 10 0 0 
188 5355 1 0 1 0 4643 0 3210 2140 0 12 0 0 
189 5355 1 0 1 0 4643 0 3240 2160 0 11 0 0 
190 5355 1 0 1 0 4643 0 3270 2180 0 11 0 0 
191 5354 0 1 1 0 4644 0 3300 2200 0 10 0 0 
192 5354 0 1 1 0 4644 0 3330 2220 0 11 0 0 
193 5354 0 0 2 0 4644 0 3360 2240 0 12 0 0 
194 5354 0 0 2 0 4644 0 3390 2260 0 12 0 0 
195 5354 0 0 2 0 4644 0 3420 2280 0 10 0 0 
196 5354 0 0 2 0 4644 0 3450 2300 0 8 0 0 
197 5354 0 0 2 0 4644 0 3480 2320 0 9 0 0 
198 5354 0 0 2 0 4644 0 3510 2340 0 9 0 0 
199 5354 0 0 2 0 4644 0 3540 2360 0 7 0 0 
