###### TEST LOG ####################
# Time taken               : 26.61 s
# Test Parameters: 
# 0.60 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 387
# HQ Tests Done in total   : 903
# All Tests Done in total  : 1290
# Results Given in total   : 1290
# Locations Moved in total : 3965287
# Total recovered HCW      : 65
# Total HCW                : 95
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
27 9815 41 22 35 2 79 6 0 0 10 0 0 0 
28 9800 42 14 41 4 93 6 0 0 10 0 0 0 
29 9778 50 13 49 3 100 7 0 0 10 0 0 0 
30 9751 55 22 51 2 113 6 0 0 10 0 0 0 
31 9724 63 21 55 1 130 6 0 0 10 0 0 0 
32 9706 68 20 57 2 142 5 0 0 10 0 0 0 
33 9678 77 21 59 2 158 5 0 0 10 0 0 0 
34 9656 80 20 54 5 179 6 0 0 10 0 0 0 
35 9627 83 27 59 6 192 6 0 0 10 0 0 0 
36 9597 90 30 60 4 210 9 0 0 10 0 0 0 
37 9562 92 35 62 3 239 7 0 0 10 0 0 0 
38 9530 96 37 74 3 254 6 0 0 10 0 0 0 
39 9494 94 37 82 4 284 5 0 0 10 0 0 0 
40 9464 98 32 87 3 309 7 0 0 10 0 0 0 
41 9421 104 38 89 2 340 6 0 0 10 0 0 0 
42 9372 117 40 97 4 364 6 0 0 10 0 0 0 
43 9332 116 46 101 5 394 6 0 0 10 0 0 0 
44 9285 112 50 108 3 432 10 0 0 10 0 0 0 
45 9235 118 54 111 6 469 7 0 0 10 0 0 0 
46 9179 130 57 119 8 499 8 0 0 10 0 0 0 
47 9134 129 49 138 7 531 12 0 0 10 0 0 0 
48 9081 133 57 145 5 565 14 0 0 10 0 0 0 
49 9011 156 67 146 8 599 13 0 0 10 0 0 0 
50 8949 164 72 164 9 627 15 0 0 10 0 0 0 
51 8882 177 67 185 7 666 16 0 0 10 0 0 0 
52 8813 180 69 199 10 715 14 0 0 10 0 0 0 
53 8737 181 75 211 10 770 16 0 0 10 0 0 0 
54 8671 187 74 215 14 820 19 0 0 10 0 0 0 
55 8593 201 91 215 10 867 23 0 0 10 0 0 0 
56 8510 213 86 237 12 918 24 0 0 10 0 0 0 
57 8433 204 94 241 8 991 29 0 0 10 0 0 0 
58 8368 203 84 249 9 1056 31 0 0 10 0 0 0 
59 8279 209 90 263 7 1122 30 0 0 10 0 0 0 
60 8191 215 87 272 12 1193 30 0 0 10 0 0 0 
61 8125 218 84 283 11 1243 36 0 0 10 0 0 0 
62 8030 218 102 288 9 1315 38 0 0 10 0 0 0 
63 7962 218 97 303 5 1374 41 0 0 10 0 0 0 
64 7855 246 104 319 10 1424 42 0 0 10 0 0 0 
65 7750 261 98 340 13 1494 44 0 0 10 0 0 0 
66 7658 265 109 336 11 1575 46 0 0 10 0 0 0 
67 7577 268 102 336 13 1657 47 0 0 10 0 0 0 
68 7489 262 100 342 13 1744 50 0 0 10 0 0 0 
69 7379 263 105 351 16 1839 47 0 0 10 0 0 0 
70 7294 280 110 342 16 1912 46 0 0 10 0 0 0 
71 7181 286 101 365 20 2000 47 7 3 0 10 0 0 
72 7067 305 94 385 15 2087 47 14 6 0 18 0 0 
73 6963 321 94 387 13 2172 50 21 9 0 25 0 0 
74 6854 338 103 397 10 2246 52 28 12 0 34 0 0 
75 6725 346 115 412 17 2334 51 35 15 0 44 0 0 
76 6606 355 115 424 18 2430 52 42 18 0 51 0 0 
77 6490 362 118 426 16 2534 54 49 21 0 61 0 0 
78 6383 374 114 413 14 2644 58 56 24 0 70 0 0 
79 6253 370 137 426 13 2744 57 63 27 0 79 0 0 
80 6151 366 122 438 21 2845 57 70 30 0 88 0 0 
81 6042 373 124 453 22 2930 56 77 33 0 95 0 0 
82 5957 367 116 459 14 3024 63 84 36 0 102 0 0 
83 5884 342 99 468 14 3130 63 91 39 0 112 0 0 
84 5789 333 102 467 11 3237 61 98 42 0 119 0 0 
85 5687 335 93 464 13 3343 65 105 45 0 119 0 0 
86 5602 327 87 454 10 3454 66 112 48 0 119 0 0 
87 5520 310 87 455 8 3558 62 119 51 0 120 0 0 
88 5441 311 80 441 10 3655 62 126 54 0 119 0 0 
89 5357 308 78 427 16 3758 56 133 57 0 118 0 0 
90 5274 306 77 426 12 3848 57 140 60 0 120 0 0 
91 5203 300 79 415 14 3931 58 147 63 0 118 0 0 
92 5143 279 72 408 14 4022 62 154 66 0 117 0 0 
93 5072 265 68 385 21 4130 59 161 69 0 118 0 0 
94 5011 244 76 369 15 4226 59 168 72 0 119 0 0 
95 4960 238 62 360 16 4303 61 175 75 0 121 0 0 
96 4895 231 67 350 12 4383 62 182 78 0 122 0 0 
97 4847 226 61 338 9 4461 58 189 81 0 122 0 0 
98 4798 224 53 312 5 4549 59 196 84 0 124 0 0 
99 4751 219 46 307 7 4617 53 203 87 0 124 0 0 
100 4701 210 46 295 9 4691 48 210 90 0 123 0 0 
101 4666 204 42 286 6 4747 49 217 93 0 124 0 0 
102 4615 204 43 279 3 4809 47 224 96 0 125 0 0 
103 4581 204 40 273 3 4857 42 231 99 0 125 0 0 
104 4551 199 37 262 4 4901 46 238 102 0 124 0 0 
105 4503 193 39 251 6 4963 45 245 105 0 124 0 0 
106 4461 183 48 238 4 5023 43 252 108 0 125 0 0 
107 4433 176 33 232 6 5079 41 259 111 0 124 0 0 
108 4405 170 34 218 4 5132 37 266 114 0 123 0 0 
109 4369 159 38 208 5 5188 33 273 117 0 123 0 0 
110 4357 142 29 207 5 5233 27 280 120 0 122 0 0 
111 4323 156 21 206 6 5261 27 287 123 0 121 0 0 
112 4283 157 23 206 8 5297 26 294 126 0 120 0 0 
113 4256 157 26 198 6 5334 23 301 129 0 121 0 0 
114 4225 150 27 187 6 5379 26 308 132 0 121 0 0 
115 4209 143 22 187 6 5411 22 315 135 0 120 0 0 
116 4192 139 18 172 4 5453 22 322 138 0 119 0 0 
117 4159 131 23 166 8 5491 22 329 141 0 119 0 0 
118 4140 124 20 160 4 5530 22 336 144 0 119 0 0 
119 4116 116 21 158 5 5563 21 343 147 0 120 0 0 
120 4090 111 14 164 3 5595 23 350 150 0 120 0 0 
121 4073 98 21 151 2 5630 25 357 153 0 117 0 0 
122 4054 95 20 148 2 5660 21 364 156 0 118 0 0 
123 4044 88 18 137 0 5692 21 371 159 0 118 0 0 
124 4032 81 18 131 0 5719 19 378 162 0 120 0 0 
125 4020 73 20 116 0 5753 18 385 165 0 121 0 0 
126 4006 73 19 108 0 5777 17 392 168 0 122 0 0 
127 3994 70 13 111 1 5795 16 399 171 0 122 0 0 
128 3986 62 10 104 2 5820 16 406 174 0 122 0 0 
129 3976 61 10 93 3 5842 15 413 177 0 121 0 0 
130 3967 55 11 87 3 5863 14 420 180 0 120 0 0 
131 3959 55 9 85 3 5877 12 427 183 0 120 0 0 
132 3947 46 13 81 0 5898 15 434 186 0 119 0 0 
133 3939 45 8 82 1 5912 13 441 189 0 121 0 0 
134 3931 40 10 77 2 5928 12 448 192 0 121 0 0 
135 3927 36 8 75 3 5941 10 455 195 0 123 0 0 
136 3925 30 7 61 2 5965 10 462 198 0 121 0 0 
137 3922 24 7 56 1 5980 10 469 201 0 115 0 0 
138 3917 24 5 56 2 5987 9 476 204 0 112 0 0 
139 3916 19 3 54 2 5997 9 483 207 0 106 0 0 
140 3915 16 2 50 1 6007 9 490 210 0 100 0 0 
141 3912 14 4 45 0 6015 10 497 213 0 91 0 0 
142 3907 14 2 45 0 6024 8 504 216 0 89 0 0 
143 3907 11 2 41 0 6031 8 511 219 0 85 0 0 
144 3906 12 1 36 0 6037 8 518 222 0 80 0 0 
145 3906 11 1 32 0 6042 8 525 225 0 73 0 0 
146 3906 9 0 31 0 6048 6 532 228 0 68 0 0 
147 3906 8 0 28 0 6052 6 539 231 0 58 0 0 
148 3906 7 0 23 0 6058 6 546 234 0 52 0 0 
149 3906 7 0 22 0 6059 6 553 237 0 44 0 0 
150 3906 6 0 20 0 6062 6 560 240 0 39 0 0 
151 3905 5 0 18 0 6067 5 567 243 0 37 0 0 
152 3904 5 0 16 0 6071 4 574 246 0 32 0 0 
153 3903 6 0 15 0 6073 3 581 249 0 30 0 0 
154 3903 6 0 15 0 6075 1 588 252 0 27 0 0 
155 3901 8 0 15 0 6075 1 595 255 0 27 0 0 
156 3901 7 0 15 0 6076 1 602 258 0 22 0 0 
157 3901 7 0 11 0 6080 1 609 261 0 19 0 0 
158 3900 5 0 9 0 6086 0 616 264 0 17 0 0 
159 3898 6 1 8 0 6087 0 623 267 0 16 0 0 
160 3898 4 0 9 0 6089 0 630 270 0 14 0 0 
161 3898 3 0 9 0 6090 0 637 273 0 15 0 0 
162 3898 2 0 9 0 6091 0 644 276 0 14 0 0 
163 3897 1 1 9 0 6092 0 651 279 0 13 0 0 
164 3897 1 1 8 0 6093 0 658 282 0 11 0 0 
165 3897 1 1 7 0 6094 0 665 285 0 9 0 0 
166 3897 1 1 7 0 6094 0 672 288 0 8 0 0 
167 3897 1 1 7 0 6094 0 679 291 0 7 0 0 
168 3897 1 0 7 0 6095 0 686 294 0 7 0 0 
169 3897 1 0 6 0 6096 0 693 297 0 8 0 0 
170 3897 1 0 6 0 6096 0 700 300 0 8 0 0 
171 3897 1 0 5 0 6097 0 707 303 0 8 0 0 
172 3897 1 0 4 0 6098 0 714 306 0 7 0 0 
173 3897 1 0 3 0 6099 0 721 309 0 7 0 0 
174 3897 1 0 3 0 6099 0 728 312 0 6 0 0 
175 3897 0 0 3 0 6100 0 735 315 0 5 0 0 
176 3897 0 0 3 0 6100 0 742 318 0 5 0 0 
177 3897 0 0 3 0 6100 0 749 321 0 5 0 0 
178 3897 0 0 3 0 6100 0 756 324 0 5 0 0 
179 3897 0 0 3 0 6100 0 763 327 0 5 0 0 
180 3897 0 0 2 0 6101 0 770 330 0 5 0 0 
181 3897 0 0 2 0 6101 0 777 333 0 5 0 0 
182 3897 0 0 2 0 6101 0 784 336 0 3 0 0 
183 3897 0 0 2 0 6101 0 791 339 0 3 0 0 
184 3897 0 0 2 0 6101 0 798 342 0 3 0 0 
185 3897 0 0 2 0 6101 0 805 345 0 3 0 0 
186 3897 0 0 2 0 6101 0 812 348 0 3 0 0 
187 3897 0 0 2 0 6101 0 819 351 0 3 0 0 
188 3897 0 0 2 0 6101 0 826 354 0 3 0 0 
189 3897 0 0 2 0 6101 0 833 357 0 3 0 0 
190 3897 0 0 1 0 6102 0 840 360 0 3 0 0 
191 3897 0 0 0 0 6103 0 847 363 0 3 0 0 
192 3897 0 0 0 0 6103 0 854 366 0 3 0 0 
193 3897 0 0 0 0 6103 0 861 369 0 3 0 0 
194 3897 0 0 0 0 6103 0 868 372 0 3 0 0 
195 3897 0 0 0 0 6103 0 875 375 0 2 0 0 
196 3897 0 0 0 0 6103 0 882 378 0 2 0 0 
197 3897 0 0 0 0 6103 0 889 381 0 0 0 0 
198 3897 0 0 0 0 6103 0 896 384 0 0 0 0 
199 3897 0 0 0 0 6103 0 903 387 0 0 0 0 
